# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap
0.03798675537109375,0.0879731,-1.19259,-0.260775,-0.140262,0.0396389,-0.187933,0.0628973,0.437237,0.285832,-0.285221,-0.516506,-0.542771,0.597722,-0.123227,0.273114,-0.0757151,0.641762,0.136449,0.424662,-0.623847,53.287149892126514,16.12987677713878,-38.70422897882506,1.870383209684276,-2.884942040861568,8.101714227874513,2.609676013441386,13.593752442307682
0.03897404670715332,0.0879731,-1.19259,-0.260775,-0.140262,0.0396389,-0.187933,0.0628973,0.437237,0.285832,-0.285221,-0.516506,-0.542771,0.597722,-0.123227,0.273114,-0.0757151,0.641762,0.136449,0.424662,-0.623847,53.287149892126514,16.12987677713878,-38.70422897882506,1.870383209684276,-2.884942040861568,8.101714227874513,2.609676013441386,13.593752442307682
0.08380770683288574,0.0509791,-1.24311,-0.273239,-0.144742,0.0459717,-0.198613,0.0628974,0.437263,0.285805,-0.285524,-0.516102,-0.54265,0.598035,-0.123156,0.273075,-0.0756053,0.641561,0.135196,0.426214,-0.623268,53.17800996404561,16.065574643887423,-38.77927329298517,2.0214164674725597,-1.9176045552021117,8.283792224696487,2.8231416275793233,13.74444282181361
0.08477592468261719,0.0509791,-1.24311,-0.273239,-0.144742,0.0459717,-0.198613,0.0628974,0.437263,0.285805,-0.285524,-0.516102,-0.54265,0.598035,-0.123156,0.273075,-0.0756053,0.641561,0.135196,0.426214,-0.623268,53.17800996404561,16.065574643887423,-38.77927329298517,2.0214164674725597,-1.9176045552021117,8.283792224696487,2.8231416275793233,13.74444282181361
0.13149619102478027,0.0896254,-1.2929,-0.26041,-0.149174,0.0398973,-0.206284,0.0628939,0.437242,0.285835,-0.285048,-0.516962,-0.542813,0.597371,-0.123216,0.273122,-0.0757186,0.641599,0.136589,0.424847,-0.623858,53.30817786463212,16.090268210162826,-38.704944729430814,1.5245007646432844,-2.918412431058513,8.129595692404592,2.6568902928647886,13.602301091944364
0.1324777603149414,0.0896254,-1.2929,-0.26041,-0.149174,0.0398973,-0.206284,0.0628939,0.437242,0.285835,-0.285048,-0.516962,-0.542813,0.597371,-0.123216,0.273122,-0.0757186,0.641599,0.136589,0.424847,-0.623858,53.30817786463212,16.090268210162826,-38.704944729430814,1.5245007646432844,-2.918412431058513,8.129595692404592,2.6568902928647886,13.602301091944364
0.1780097484588623,0.0751896,-1.25393,-0.265695,-0.14703,0.0415156,-0.199477,0.0628949,0.437236,0.285831,-0.285233,-0.516485,-0.542809,0.597699,-0.123261,0.273106,-0.0756926,0.641768,0.136382,0.424776,-0.623778,53.28333434797077,16.125304961837692,-38.70917226631604,1.8538749440226687,-2.8857775110709176,8.102939297221514,2.613132374096687,13.59274622034634
0.17897558212280273,0.0751896,-1.25393,-0.265695,-0.14703,0.0415156,-0.199477,0.0628949,0.437236,0.285831,-0.285233,-0.516485,-0.542809,0.597699,-0.123261,0.273106,-0.0756926,0.641768,0.136382,0.424776,-0.623778,53.28333434797077,16.125304961837692,-38.70917226631604,1.8538749440226687,-2.8857775110709176,8.102939297221514,2.613132374096687,13.59274622034634
0.22525644302368164,0.123012,-1.21155,-0.26768,-0.141286,0.0382726,-0.190132,0.0628951,0.437235,0.285833,-0.285208,-0.516494,-0.542722,0.597782,-0.123223,0.273121,-0.0757323,0.641773,0.13643,0.424595,-0.623886,53.29019376726823,16.136638031962836,-38.7106561400037,1.9235411021670032,-2.8555889443986477,8.098911205106187,2.6035732297206637,13.594249180491648
0.22623062133789062,0.123012,-1.21155,-0.26768,-0.141286,0.0382726,-0.190132,0.0628951,0.437235,0.285833,-0.285208,-0.516494,-0.542722,0.597782,-0.123223,0.273121,-0.0757323,0.641773,0.13643,0.424595,-0.623886,53.29019376726823,16.136638031962836,-38.7106561400037,1.9235411021670032,-2.8555889443986477,8.098911205106187,2.6035732297206637,13.594249180491648
0.2721409797668457,0.0924273,-1.23957,-0.286517,-0.143978,0.0444527,-0.196042,0.0628997,0.437235,0.285833,-0.285227,-0.516504,-0.542724,0.597762,-0.123145,0.273065,-0.0756155,0.641721,0.135043,0.426134,-0.623191,53.25829311719564,16.067929341136583,-38.860563103053686,1.8484150813369549,-1.94618547529554,8.169227888563288,2.7074277205687243,13.631028056557788
0.27311277389526367,0.0924273,-1.23957,-0.286517,-0.143978,0.0444527,-0.196042,0.0628997,0.437235,0.285833,-0.285227,-0.516504,-0.542724,0.597762,-0.123145,0.273065,-0.0756155,0.641721,0.135043,0.426134,-0.623191,53.25829311719564,16.067929341136583,-38.860563103053686,1.8484150813369549,-1.94618547529554,8.169227888563288,2.7074277205687243,13.631028056557788
0.31857919692993164,0.118383,-1.23676,-0.286372,-0.144168,0.0415987,-0.195562,0.0628968,0.437236,0.285834,-0.284927,-0.517011,-0.542749,0.597444,-0.123254,0.273151,-0.075702,0.641464,0.137098,0.424654,-0.624016,53.28755826869128,16.112833486048004,-38.66995739491769,1.4108076333326998,-3.0689710069208114,8.184674163266981,2.700954251560431,13.668394074973516
0.3195457458496094,0.118383,-1.23676,-0.286372,-0.144168,0.0415987,-0.195562,0.0628968,0.437236,0.285834,-0.284927,-0.517011,-0.542749,0.597444,-0.123254,0.273151,-0.075702,0.641464,0.137098,0.424654,-0.624016,53.28755826869128,16.112833486048004,-38.66995739491769,1.4108076333326998,-3.0689710069208114,8.184674163266981,2.700954251560431,13.668394074973516
0.36470985412597656,0.0915799,-1.264,-0.254488,-0.146604,0.0380307,-0.202529,0.0628969,0.437235,0.285831,-0.285238,-0.51651,-0.542725,0.597751,-0.123246,0.273116,-0.0757048,0.641765,0.136548,0.424661,-0.623823,53.27363395082582,16.13815613869697,-38.70560365043183,1.8610275587798952,-2.9217246203657643,8.11931424100605,2.623235384711868,13.615393097300235
0.3656764030456543,0.0915799,-1.264,-0.254488,-0.146604,0.0380307,-0.202529,0.0628969,0.437235,0.285831,-0.285238,-0.51651,-0.542725,0.597751,-0.123246,0.273116,-0.0757048,0.641765,0.136548,0.424661,-0.623823,53.27363395082582,16.13815613869697,-38.70560365043183,1.8610275587798952,-2.9217246203657643,8.11931424100605,2.623235384711868,13.615393097300235
0.41173386573791504,0.10257,-1.25144,-0.260787,-0.145488,0.0383242,-0.199149,0.0628977,0.437235,0.285833,-0.285227,-0.516501,-0.542727,0.597762,-0.123231,0.273154,-0.0757143,0.641459,0.137048,0.424748,-0.623969,53.220640225970456,16.125942879245287,-38.623804595602245,1.7196821918536838,-2.9496866075301496,8.270860099942016,2.7807418357847906,13.760978364099278
0.4127018451690674,0.10257,-1.25144,-0.260787,-0.145488,0.0383242,-0.199149,0.0628977,0.437235,0.285833,-0.285227,-0.516501,-0.542727,0.597762,-0.123231,0.273154,-0.0757143,0.641459,0.137048,0.424748,-0.623969,53.220640225970456,16.125942879245287,-38.623804595602245,1.7196821918536838,-2.9496866075301496,8.270860099942016,2.7807418357847906,13.760978364099278
0.45871448516845703,0.0734558,-1.26633,-0.266332,-0.147468,0.0419259,-0.202034,0.0628986,0.437236,0.285833,-0.285236,-0.516495,-0.542744,0.597748,-0.123214,0.273168,-0.0757268,0.641452,0.137087,0.424748,-0.623968,53.21797154201386,16.125092788414808,-38.61700849692399,1.7221654719560202,-2.9509047213422748,8.276271148757834,2.786567778904053,13.76597451861161
0.45967960357666016,0.0734558,-1.26633,-0.266332,-0.147468,0.0419259,-0.202034,0.0628986,0.437236,0.285833,-0.285236,-0.516495,-0.542744,0.597748,-0.123214,0.273168,-0.0757268,0.641452,0.137087,0.424748,-0.623968,53.21797154201386,16.125092788414808,-38.61700849692399,1.7221654719560202,-2.9509047213422748,8.276271148757834,2.786567778904053,13.76597451861161
0.5055692195892334,0.0987997,-1.25447,-0.273656,-0.14553,0.0413965,-0.199585,0.0628961,0.437243,0.285833,-0.285352,-0.516406,-0.542829,0.597692,-0.123221,0.273133,-0.075734,0.641659,0.136735,0.424346,-0.624105,53.28240650628183,16.11565302368874,-38.614460679211724,1.9307741910708378,-3.094770623647698,8.087337843186978,2.6022417530840265,13.572433933289911
0.5065481662750244,0.0987997,-1.25447,-0.273656,-0.14553,0.0413965,-0.199585,0.0628961,0.437243,0.285833,-0.285352,-0.516406,-0.542829,0.597692,-0.123221,0.273133,-0.075734,0.641659,0.136735,0.424346,-0.624105,53.28240650628183,16.11565302368874,-38.614460679211724,1.9307741910708378,-3.094770623647698,8.087337843186978,2.6022417530840265,13.572433933289911
0.5522322654724121,0.134434,-1.27013,-0.279934,-0.147139,0.0390988,-0.201517,0.0628944,0.437232,0.28583,-0.285231,-0.516485,-0.542724,0.597776,-0.123254,0.27311,-0.0756866,0.641481,0.136716,0.424775,-0.624001,53.244355184223366,16.111488364091453,-38.64083104080494,1.7692729684669815,-2.876757772942802,8.213839320829647,2.7307759519497883,13.69690268970954
0.5531883239746094,0.134434,-1.27013,-0.279934,-0.147139,0.0390988,-0.201517,0.0628944,0.437232,0.28583,-0.285231,-0.516485,-0.542724,0.597776,-0.123254,0.27311,-0.0756866,0.641481,0.136716,0.424775,-0.624001,53.244355184223366,16.111488364091453,-38.64083104080494,1.7692729684669815,-2.876757772942802,8.213839320829647,2.7307759519497883,13.69690268970954
0.5981407165527344,0.0817504,-1.23575,-0.273778,-0.14386,0.0424532,-0.19645,0.0628859,0.437239,0.28583,-0.285415,-0.516374,-0.54289,0.597634,-0.123177,0.273069,-0.0755977,0.641565,0.135098,0.426197,-0.623297,53.24108714043548,16.02394380906695,-38.77052429717235,1.8550636251785766,-2.0678450175442995,8.174894165936617,2.734570123081176,13.615218208792061
0.599111795425415,0.0817504,-1.23575,-0.273778,-0.14386,0.0424532,-0.19645,0.0628859,0.437239,0.28583,-0.285415,-0.516374,-0.54289,0.597634,-0.123177,0.273069,-0.0755977,0.641565,0.135098,0.426197,-0.623297,53.24108714043548,16.02394380906695,-38.77052429717235,1.8550636251785766,-2.0678450175442995,8.174894165936617,2.734570123081176,13.615218208792061
0.6470339298248291,0.112105,-1.19623,-0.286147,-0.140579,0.04287,-0.187594,0.0628997,0.437237,0.285832,-0.285219,-0.51649,-0.542748,0.597757,-0.123256,0.273103,-0.07571,0.641935,0.136194,0.424649,-0.623734,53.307901048296756,16.143861645700557,-38.756426756497596,1.9636400776128224,-2.8628751854843015,8.037771011726003,2.5389077503514104,13.53663427310057
0.648003101348877,0.112105,-1.19623,-0.286147,-0.140579,0.04287,-0.187594,0.0628997,0.437237,0.285832,-0.285219,-0.51649,-0.542748,0.597757,-0.123256,0.273103,-0.07571,0.641935,0.136194,0.424649,-0.623734,53.307901048296756,16.143861645700557,-38.756426756497596,1.9636400776128224,-2.8628751854843015,8.037771011726003,2.5389077503514104,13.53663427310057
0.6964516639709473,0.133159,-1.19742,-0.273914,-0.140462,0.0376305,-0.187218,0.0628975,0.437233,0.285832,-0.285231,-0.51647,-0.542835,0.597689,-0.123258,0.2731,-0.0757088,0.64194,0.136238,0.424597,-0.623755,53.315751012802785,16.138292740448126,-38.73766321914668,1.9479663950067334,-2.9372082331309888,8.015286717342017,2.519141195638591,13.511432239045442
0.6974151134490967,0.133159,-1.19742,-0.273914,-0.140462,0.0376305,-0.187218,0.0628975,0.437233,0.285832,-0.285231,-0.51647,-0.542835,0.597689,-0.123258,0.2731,-0.0757088,0.64194,0.136238,0.424597,-0.623755,53.315751012802785,16.138292740448126,-38.73766321914668,1.9479663950067334,-2.9372082331309888,8.015286717342017,2.519141195638591,13.511432239045442
0.745429515838623,0.0589142,-1.20541,-0.292773,-0.140942,0.0489792,-0.190314,0.062898,0.437237,0.28583,-0.285205,-0.516504,-0.542749,0.59775,-0.12325,0.273102,-0.0757172,0.641942,0.136271,0.424609,-0.623737,53.30745222327897,16.148910083001105,-38.7549000668635,1.9418825275742884,-2.888352255138449,8.044285688439633,2.5429587524761277,13.545612624403102
0.746389627456665,0.0589142,-1.20541,-0.292773,-0.140942,0.0489792,-0.190314,0.062898,0.437237,0.28583,-0.285205,-0.516504,-0.542749,0.59775,-0.12325,0.273102,-0.0757172,0.641942,0.136271,0.424609,-0.623737,53.30745222327897,16.148910083001105,-38.7549000668635,1.9418825275742884,-2.888352255138449,8.044285688439633,2.5429587524761277,13.545612624403102
0.7948317527770996,1.96452,-2.62264,-0.440398,-0.355753,-0.2073,-0.419752,0.0628948,0.437248,0.285867,-0.284977,-0.517023,-0.543012,0.597171,-0.123509,0.272897,-0.0756187,0.640808,0.136585,0.42516,-0.624458,53.300887298661294,15.96284096530961,-38.520895328025226,1.148152573993035,-3.0310343439677006,8.396254925823513,2.9857724648831203,13.806737386763906
0.7957942485809326,1.96452,-2.62264,-0.440398,-0.355753,-0.2073,-0.419752,0.0628948,0.437248,0.285867,-0.284977,-0.517023,-0.543012,0.597171,-0.123509,0.272897,-0.0756187,0.640808,0.136585,0.42516,-0.624458,53.300887298661294,15.96284096530961,-38.520895328025226,1.148152573993035,-3.0310343439677006,8.396254925823513,2.9857724648831203,13.806737386763906
0.8434865474700928,0.782662,-1.61284,-0.295617,-0.211388,-0.0866165,-0.240056,0.0628766,0.437279,0.285904,-0.285523,-0.516245,-0.5431,0.597503,-0.130551,0.270749,-0.0724007,0.644406,0.123706,0.438838,-0.613889,53.00474807089999,15.9572552353283,-40.81349987857235,0.719768814604556,-3.1796066748833653,8.827098192528771,3.4193441611047617,14.234852223952823
0.844451904296875,0.782662,-1.61284,-0.295617,-0.211388,-0.0866165,-0.240056,0.0628766,0.437279,0.285904,-0.285523,-0.516245,-0.5431,0.597503,-0.130551,0.270749,-0.0724007,0.644406,0.123706,0.438838,-0.613889,53.00474807089999,15.9572552353283,-40.81349987857235,0.719768814604556,-3.1796066748833653,8.827098192528771,3.4193441611047617,14.234852223952823
0.8902721405029297,0.107539,-1.84405,-0.195911,-0.238533,0.0110829,-0.301511,0.0628472,0.43729,0.285961,-0.285104,-0.516815,-0.543291,0.597037,-0.136854,0.26882,-0.0692345,0.645051,0.114417,0.448854,-0.60774,52.911713790449035,15.669297924466285,-42.180722387839765,-0.8104204089472442,-4.382394793334611,9.062977832571212,3.7959830952980376,14.329972569844426
