# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap
0.04468965530395508,0.025711784212138485,0.019995998611903838,-0.036493367353584494,0.011604073954012308,-0.0014366371146594305,0.007645182691185181,0.0592685,0.411014,0.43455,0.219453,0.603375,0.700974,-0.310508,0.0130888,0.272615,-0.029345,0.733115,0.12852,0.242296,-0.622349,102.48334297151696,0.1676725749274791,6.225905179139633,-23.517692473559723,-16.012066732923532,18.233615405358332,15.120045457776584,3.2739302187895376
0.04557538032531738,0.025711784212138485,0.019995998611903838,-0.036493367353584494,0.011604073954012308,-0.0014366371146594305,0.007645182691185181,0.0592685,0.411014,0.43455,0.219453,0.603375,0.700974,-0.310508,0.0130888,0.272615,-0.029345,0.733115,0.12852,0.242296,-0.622349,102.48334297151696,0.1676725749274791,6.225905179139633,-23.517692473559723,-16.012066732923532,18.233615405358332,15.120045457776584,3.2739302187895376
0.10088014602661133,-0.025024195289735516,0.02231293205838218,-0.06794396251352432,0.019874814008405888,0.008280325158953406,-0.004375842902590821,0.0592988,0.411017,0.434559,0.219549,0.603782,0.7007,-0.310267,0.0130957,0.272624,-0.0292975,0.73318,0.127065,0.241492,-0.622884,102.66259284076071,0.24548528689597515,6.344875641464559,-23.058164589183583,-15.78500191549205,17.79662071235437,14.683597263683836,2.6960427751505875
0.10178804397583008,-0.025024195289735516,0.02231293205838218,-0.06794396251352432,0.019874814008405888,0.008280325158953406,-0.004375842902590821,0.0592988,0.411017,0.434559,0.219549,0.603782,0.7007,-0.310267,0.0130957,0.272624,-0.0292975,0.73318,0.127065,0.241492,-0.622884,102.66259284076071,0.24548528689597515,6.344875641464559,-23.058164589183583,-15.78500191549205,17.79662071235437,14.683597263683836,2.6960427751505875
0.1572704315185547,-0.04675926177410659,-0.004779138580672729,0.014031249022823978,-0.0038202906648886897,0.006009621118701504,-0.011316380004864804,0.059297,0.411014,0.434561,0.219557,0.603722,0.700753,-0.310256,0.0130888,0.272616,-0.0293436,0.733157,0.128428,0.242265,-0.62233,102.49924650428375,0.16643158742182132,6.289489689806013,-23.512331670510093,-16.152460147816132,18.224711714197024,15.105363172480423,3.258746446151342
0.15816354751586914,-0.04675926177410659,-0.004779138580672729,0.014031249022823978,-0.0038202906648886897,0.006009621118701504,-0.011316380004864804,0.059297,0.411014,0.434561,0.219557,0.603722,0.700753,-0.310256,0.0130888,0.272616,-0.0293436,0.733157,0.128428,0.242265,-0.62233,102.49924650428375,0.16643158742182132,6.289489689806013,-23.512331670510093,-16.152460147816132,18.224711714197024,15.105363172480423,3.258746446151342
0.21363472938537598,-0.028598592976258556,0.04961105610257019,-0.024303013141705878,0.013494669754194208,0.005781718439044378,-0.0032107117138667277,0.0592794,0.411009,0.434557,0.218395,0.605363,0.699732,-0.310184,0.0131103,0.272653,-0.0292799,0.733031,0.127423,0.241301,-0.623059,102.7752946116241,0.08721946182103373,6.434724190429653,-23.553855055273438,-15.548212330657108,18.094168808519747,14.832717502212965,3.0630219283167435
0.21453142166137695,-0.028598592976258556,0.04961105610257019,-0.024303013141705878,0.013494669754194208,0.005781718439044378,-0.0032107117138667277,0.0592794,0.411009,0.434557,0.218395,0.605363,0.699732,-0.310184,0.0131103,0.272653,-0.0292799,0.733031,0.127423,0.241301,-0.623059,102.7752946116241,0.08721946182103373,6.434724190429653,-23.553855055273438,-15.548212330657108,18.094168808519747,14.832717502212965,3.0630219283167435
0.26994991302490234,0.017563877494903627,0.039252443390784625,-0.006245154941814181,0.007564857256652215,-0.002274234873944582,0.006530380316355617,0.0592694,0.411014,0.434552,0.219479,0.603338,0.700998,-0.310506,0.0130938,0.272625,-0.0292964,0.733124,0.12708,0.241431,-0.62297,102.6574449579181,0.2657323481260759,6.269428130999685,-23.007005835756445,-15.648626514744224,17.76505363729732,14.668125090689578,2.651366369196424
0.2708446979522705,0.017563877494903627,0.039252443390784625,-0.006245154941814181,0.007564857256652215,-0.002274234873944582,0.006530380316355617,0.0592694,0.411014,0.434552,0.219479,0.603338,0.700998,-0.310506,0.0130938,0.272625,-0.0292964,0.733124,0.12708,0.241431,-0.62297,102.6574449579181,0.2657323481260759,6.269428130999685,-23.007005835756445,-15.648626514744224,17.76505363729732,14.668125090689578,2.651366369196424
