# Timestamp, Flexion, Adduction, Rotation, Translation_ap, Translation_ml, Translation_pd, Tx, Ty, Tz, Fx, Fy, Fz
0.10236191749572754, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.343399, 1.16567, -0.395696, -1.41439, -2.00008, -2.39034
0.10333728790283203, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.343399, 1.16567, -0.395696, -1.41439, -2.00008, -2.39034
0.19139790534973145, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.462347, 1.3796, -0.412365, -1.82583, -2.33998, -2.59955
0.19236016273498535, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.462347, 1.3796, -0.412365, -1.82583, -2.33998, -2.59955
0.28050804138183594, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.512382, 1.45626, -0.343994, -0.645618, -2.43311, -3.2176
0.28147363662719727, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.512382, 1.45626, -0.343994, -0.645618, -2.43311, -3.2176
0.37039804458618164, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.643023, 1.62893, -0.352862, -0.984875, -2.88681, -3.0477
0.37136220932006836, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.643023, 1.62893, -0.352862, -0.984875, -2.88681, -3.0477
0.4593210220336914, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.758076, 1.8248, -0.258747, -0.335047, -2.99246, -3.68463
0.46028923988342285, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.758076, 1.8248, -0.258747, -0.335047, -2.99246, -3.68463
0.5491890907287598, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.668356, 1.87249, -0.0897064, -1.64795, -2.26035, -3.17434
0.5501620769500732, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.668356, 1.87249, -0.0897064, -1.64795, -2.26035, -3.17434
0.6376473903656006, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.675085, 1.29579, -0.376226, -0.821838, -2.0545, -2.54261
0.6386528015136719, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.675085, 1.29579, -0.376226, -0.821838, -2.0545, -2.54261
0.7261264324188232, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.240373, 1.1101, -0.0515797, 0.44824, -0.0892942, -3.2466
0.7270867824554443, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.240373, 1.1101, -0.0515797, 0.44824, -0.0892942, -3.2466
0.8163721561431885, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.0332441, 1.0206, 0.137118, -0.703281, 0.956414, -2.71508
0.8173351287841797, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.0332441, 1.0206, 0.137118, -0.703281, 0.956414, -2.71508
0.9061100482940674, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.0693087, 0.846162, 0.113028, -0.873364, 0.73949, -2.22423
0.9070632457733154, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.0693087, 0.846162, 0.113028, -0.873364, 0.73949, -2.22423
0.9943852424621582, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.112001, 0.613134, 0.0872308, -1.55507, 0.815753, -0.91496
0.9953076839447021, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.112001, 0.613134, 0.0872308, -1.55507, 0.815753, -0.91496
1.0866937637329102, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.158504, 0.535092, 0.0610259, -1.58967, 0.642679, -0.833549
1.0876657962799072, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.158504, 0.535092, 0.0610259, -1.58967, 0.642679, -0.833549
1.1773085594177246, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.229397, 0.458959, 0.130686, -1.82325, 1.12375, -0.671119
1.178281307220459, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.229397, 0.458959, 0.130686, -1.82325, 1.12375, -0.671119
1.2835700511932373, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.207654, 0.401155, 0.113873, -1.71164, 0.931285, -0.562508
1.2844934463500977, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.207654, 0.401155, 0.113873, -1.71164, 0.931285, -0.562508
1.3741481304168701, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.206431, 0.392916, 0.0875159, -2.24124, 0.940054, -0.227515
1.3750948905944824, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.206431, 0.392916, 0.0875159, -2.24124, 0.940054, -0.227515
1.4654080867767334, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.16958, 0.298425, 0.0700613, -2.12733, 0.787155, 0.426649
1.4663751125335693, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.16958, 0.298425, 0.0700613, -2.12733, 0.787155, 0.426649
1.5564963817596436, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.126537, 0.268303, 0.0567794, -2.0451, 0.81375, 0.827783
1.5574662685394287, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.126537, 0.268303, 0.0567794, -2.0451, 0.81375, 0.827783
1.6484572887420654, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.114731, 0.476889, 0.0444549, -1.57402, 0.708871, -0.19685
1.649437427520752, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.114731, 0.476889, 0.0444549, -1.57402, 0.708871, -0.19685
1.7404084205627441, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.0760473, 0.246814, 0.0176805, -1.49286, 0.428703, 1.27809
1.741391897201538, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.0760473, 0.246814, 0.0176805, -1.49286, 0.428703, 1.27809
1.8318846225738525, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.111646, 0.497177, 0.0146578, -1.38159, 0.30194, 0.637757
1.832808017730713, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.111646, 0.497177, 0.0146578, -1.38159, 0.30194, 0.637757
1.9235856533050537, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.0892225, 0.731856, 0.180424, -1.17346, 0.933287, -0.0975708
1.9245672225952148, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.0892225, 0.731856, 0.180424, -1.17346, 0.933287, -0.0975708
2.014752149581909, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.121905, 1.01463, 0.339587, -0.469802, 1.31042, -0.577502
2.0157201290130615, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.121905, 1.01463, 0.339587, -0.469802, 1.31042, -0.577502
2.107011318206787, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.0663433, 0.994019, 0.532551, 0.576103, 1.48033, 0.354662
2.108024835586548, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.0663433, 0.994019, 0.532551, 0.576103, 1.48033, 0.354662
2.1983654499053955, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.0470878, 1.12748, 0.619789, 0.973721, 1.15444, 0.411104
2.1993203163146973, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.0470878, 1.12748, 0.619789, 0.973721, 1.15444, 0.411104
2.3014588356018066, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.0133181, 1.1331, 0.716309, 1.33493, 1.07964, 0.494277
2.302426815032959, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.0133181, 1.1331, 0.716309, 1.33493, 1.07964, 0.494277
2.3939075469970703, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.0322569, 1.21747, 0.778095, 1.24419, 1.36389, -0.0354651
2.394878625869751, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.0322569, 1.21747, 0.778095, 1.24419, 1.36389, -0.0354651
2.486933708190918, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.0214488, 1.18071, 0.770317, 1.62722, 1.39579, -0.147116
2.487935781478882, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, 0.0214488, 1.18071, 0.770317, 1.62722, 1.39579, -0.147116
2.578744411468506, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.118801, 0.981601, 0.663147, 2.61955, 0.708645, 0.234148
2.5797080993652344, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.118801, 0.981601, 0.663147, 2.61955, 0.708645, 0.234148
2.6718127727508545, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.216103, 0.954519, 0.561178, 2.67378, 0.42339, 0.0890409
2.672781229019165, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.216103, 0.954519, 0.561178, 2.67378, 0.42339, 0.0890409
2.765334367752075, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.304181, 0.799796, 0.552379, 2.79955, 0.223389, 0.846807
2.76629376411438, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.304181, 0.799796, 0.552379, 2.79955, 0.223389, 0.846807
2.860361337661743, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.361463, 0.770187, 0.484781, 2.86694, 0.153523, 0.684435
2.8613433837890625, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.361463, 0.770187, 0.484781, 2.86694, 0.153523, 0.684435
2.9545958042144775, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.459295, 0.858694, 0.549904, 2.92342, 0.462666, 0.480747
2.9555885791778564, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.459295, 0.858694, 0.549904, 2.92342, 0.462666, 0.480747
3.048691987991333, 77.77061558319974, 4.830373854470698, -19.89669690448296, -7.892207669300435, -11.04962563280825, 10.35321107721911, -0.574648, 0.87723, 0.563819, 2.88265, 0.539963, 0.305804
