# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap, FTPosX, FTPosY, FTPosZ, FTPosZ, FTQuatW, FTQuatX, FTQuatY, FTQuatZ
0.044361114501953125,17.357577132673423,-0.6366785307439641,10.478167171632755,2.042453396207596,0.8310700478570013,-2.0847248253747215,-0.385622,0.30268,0.175253,0.509325,0.466135,-0.683515,0.236884,-0.39046,0.301287,-0.0880789,0.764257,0.097059,-0.626829,0.116517,19.989469022547823,-0.12526416511987587,8.644722949322977,4.639997471961828,-5.993534432580012,-36.96413632255157,12.055661672495185,6.664087073304952,-0.599007,0.388125,-0.246496,0.0185681,-0.202565,-0.262294,0.943305
0.11350202560424805,18.350331677418396,0.026482041556291733,10.908355639101162,1.8042855948290755,1.20263722752798,-2.080909588993617,-0.385487,0.30268,0.175265,0.508305,0.466128,-0.684149,0.237255,-0.389934,0.301264,-0.0880024,0.760711,0.097899,-0.630367,0.119888,20.216457876904684,0.2546392487199557,8.26137050192697,5.0868486438961344,-5.5101910013063975,-37.67797516346731,12.504919690247752,7.494050394207681,-0.598196,0.38706,-0.247352,0.0158964,-0.203544,-0.261813,0.943277
0.1752939224243164,17.120667662867508,0.25034082551700154,10.473793571806837,1.5935136696223915,1.1635617544186385,-2.0000183983518096,-0.385369,0.302693,0.1752,0.509411,0.463374,-0.684206,0.240099,-0.389061,0.301472,-0.0877054,0.759575,0.0980518,-0.631376,0.121635,19.911722849079403,0.2874489676117214,7.948858027593957,4.189823529780334,-5.886769877355711,-37.80156627840519,13.019740983721801,7.368205019205066,-0.597174,0.384845,-0.248842,0.00981224,-0.206814,-0.260909,0.942899
0.2351980209350586,16.841425453312258,-1.1295035098879962,10.925073876371584,1.7714749732299502,0.8936886877730204,-2.1795700787134713,-0.384958,0.302604,0.175125,0.506669,0.465384,-0.685152,0.239312,-0.387903,0.299962,-0.0882277,0.758422,0.093964,-0.632758,0.124832,20.79156426925041,0.35646709370807445,8.2367865304907,4.641827249603412,-5.388415587383438,-37.662590673170506,12.558736017239712,7.612873122701806,-0.595124,0.382677,-0.250652,0.0103281,-0.208185,-0.25678,0.943725
0.29588794708251953,17.11170736205661,-2.3656357401487416,11.539479984971965,1.8280547595859638,0.5731530791030265,-2.3382153768312026,-0.384886,0.302569,0.175052,0.506474,0.464536,-0.685346,0.240814,-0.387197,0.297139,-0.0892159,0.761353,0.0853727,-0.631166,0.121168,20.977845604779205,0.07361337211000714,9.311970774633226,4.21631963019057,-5.184745502699281,-37.59916322155827,12.793930007732333,7.692141790347125,-0.59345,0.380868,-0.252303,0.0176537,-0.209873,-0.249976,0.945068
0.367664098739624,18.113891227541682,-4.587631597634482,14.435016155009116,1.9473004266460334,-0.091813920955862,-2.719086461926915,-0.385247,0.302494,0.174996,0.508323,0.464886,-0.684412,0.23889,-0.387406,0.29118,-0.0910579,0.765986,0.0690402,-0.628586,0.115668,21.85578321149877,0.11529223645490522,11.095606857321943,4.958292383051747,-5.727704700940153,-38.222198456986504,12.774824824074322,7.698000881789128,-0.591285,0.379035,-0.254352,0.0378359,-0.213303,-0.234542,0.94766
0.4404430389404297,18.99127324346656,-5.194431216993863,16.434966761706903,1.9357307953334377,-0.5478495014722163,-2.9348918371695207,-0.385459,0.30248,0.175075,0.510631,0.464601,-0.683823,0.236196,-0.387385,0.289024,-0.091566,0.769779,0.0588253,-0.625937,0.110378,22.311779073125106,0.1270621378329661,12.209083498650273,4.239001662414719,-7.106862064766784,-38.143670047305754,12.844773962405851,6.527716593664545,-0.589861,0.379408,-0.254948,0.0454915,-0.21408,-0.230829,0.94806
0.5080857276916504,16.84650804569686,-4.92727277972614,12.322174546866352,1.707370613255477,-0.4378558921615311,-2.5377387013631743,-0.385282,0.302537,0.175134,0.510607,0.463793,-0.684686,0.235332,-0.386757,0.288233,-0.0917342,0.768218,0.0554409,-0.628665,0.107461,22.381437645128774,0.5045706183326775,12.52037440714666,4.544027185657479,-6.950782805378015,-39.03395263816147,13.563684030596193,7.370130892889316,-0.588614,0.379921,-0.255167,0.0489585,-0.214909,-0.229985,0.947905
0.5822327136993408,13.234093947255545,-6.623810894310484,12.996151767758487,2.1038541144083283,-1.0858289816986662,-2.3623649182329363,-0.385407,0.302464,0.175046,0.510896,0.464578,-0.683647,0.236179,-0.386889,0.286684,-0.0924019,0.769661,0.0527536,-0.626198,0.11276,22.962478817447767,0.24840538885045596,12.53352256058802,4.4372996966909755,-7.386834687430749,-38.773660423858374,13.073652476522657,6.842644889605603,-0.588611,0.377496,-0.256414,0.0499471,-0.215166,-0.222029,0.949691
0.6492660045623779,13.707438798291067,-7.513428193802605,11.90257930597301,2.117626803472575,-0.6424747118813391,-2.392603243115926,-0.385648,0.302535,0.175124,0.511451,0.464326,-0.683741,0.235197,-0.387142,0.283998,-0.0931283,0.770957,0.0427069,-0.625405,0.112562,23.770586071065406,0.28412061705145103,13.331351345518298,3.948525706159,-7.3883893021485045,-39.173479878000336,13.513592913547994,7.156079065750707,-0.588175,0.37362,-0.258715,0.0514637,-0.215547,-0.214149,0.951331
