# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap
0.10315370559692383,0.698172,0.725189,0.0202963,0.0959995,-0.0754485,0.111321,0.0545123,0.442194,0.300449,0.326398,0.549193,0.591693,-0.491682,-0.0357845,0.285027,-0.110432,0.612313,0.210911,0.307821,-0.697019,62.59635257527671,1.473399917454087,-1.6450239340546646,0.24452625376852666,-11.36862228169693,5.230495000357293,7.0769126665671385,3.3840773341474084
0.1041262149810791,0.698172,0.725189,0.0202963,0.0959995,-0.0754485,0.111321,0.0545123,0.442194,0.300449,0.326398,0.549193,0.591693,-0.491682,-0.0357845,0.285027,-0.110432,0.612313,0.210911,0.307821,-0.697019,62.59635257527671,1.473399917454087,-1.6450239340546646,0.24452625376852666,-11.36862228169693,5.230495000357293,7.0769126665671385,3.3840773341474084
0.20224428176879883,0.704397,0.750292,0.0337763,0.0975516,-0.0783646,0.116456,0.0544719,0.442205,0.300434,0.326034,0.549152,0.592191,-0.491369,-0.0357232,0.285013,-0.110398,0.614399,0.209361,0.307241,-0.695905,62.897147368178345,1.6070579473930524,-2.0658466803619846,0.4900645025391183,-11.253632217356754,4.506843478760705,6.285381046867017,2.728305910654394
0.20325279235839844,0.704397,0.750292,0.0337763,0.0975516,-0.0783646,0.116456,0.0544719,0.442205,0.300434,0.326034,0.549152,0.592191,-0.491369,-0.0357232,0.285013,-0.110398,0.614399,0.209361,0.307241,-0.695905,62.897147368178345,1.6070579473930524,-2.0658466803619846,0.4900645025391183,-11.253632217356754,4.506843478760705,6.285381046867017,2.728305910654394
0.2998840808868408,0.68458,0.712496,0.0270804,0.0944308,-0.0758599,0.108538,0.0545068,0.442214,0.300437,0.325641,0.549502,0.59189,-0.491601,-0.0357797,0.285058,-0.110433,0.612918,0.211106,0.308051,-0.696326,62.67572614704633,1.6091427636143423,-1.9648580956872737,-0.20507779128943293,-11.314305752449366,5.271008819192685,7.048487618477443,3.4935300199080026
0.3008544445037842,0.68458,0.712496,0.0270804,0.0944308,-0.0758599,0.108538,0.0545068,0.442214,0.300437,0.325641,0.549502,0.59189,-0.491601,-0.0357797,0.285058,-0.110433,0.612918,0.211106,0.308051,-0.696326,62.67572614704633,1.6091427636143423,-1.9648580956872737,-0.20507779128943293,-11.314305752449366,5.271008819192685,7.048487618477443,3.4935300199080026
0.3974452018737793,0.71585,0.721171,0.0337753,0.0947511,-0.0800193,0.110746,0.0545226,0.442191,0.300452,0.326256,0.549357,0.591656,-0.491638,-0.0357852,0.285057,-0.110429,0.612869,0.211106,0.308066,-0.696363,62.60305679756861,1.5718145792334828,-1.896994474970767,0.11781288308068716,-11.457100481916122,5.273055516975276,7.069491505898844,3.4766195280517107
0.39841270446777344,0.71585,0.721171,0.0337753,0.0947511,-0.0800193,0.110746,0.0545226,0.442191,0.300452,0.326256,0.549357,0.591656,-0.491638,-0.0357852,0.285057,-0.110429,0.612869,0.211106,0.308066,-0.696363,62.60305679756861,1.5718145792334828,-1.896994474970767,0.11781288308068716,-11.457100481916122,5.273055516975276,7.069491505898844,3.4766195280517107
0.49918365478515625,0.6671,0.725644,0.0204203,0.0960406,-0.0724399,0.110547,0.0544863,0.442229,0.300445,0.325485,0.549391,0.592047,-0.49164,-0.0357852,0.285059,-0.110432,0.612916,0.211101,0.308057,-0.696327,62.68801445555186,1.6190851300974194,-1.9624114493233882,-0.261682969750018,-11.249754439577018,5.285644264014637,7.058073871696864,3.5132146563324484
0.5002741813659668,0.6671,0.725644,0.0204203,0.0960406,-0.0724399,0.110547,0.0544863,0.442229,0.300445,0.325485,0.549391,0.592047,-0.49164,-0.0357852,0.285059,-0.110432,0.612916,0.211101,0.308057,-0.696327,62.68801445555186,1.6190851300974194,-1.9624114493233882,-0.261682969750018,-11.249754439577018,5.285644264014637,7.058073871696864,3.5132146563324484
