# Timestamp, Flexion, Adduction, Rotation, Translation_ap, Translation_ml, Translation_pd, Tx, Ty, Tz, Fx, Fy, Fz
2.567124843597412, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0150772, -0.0184035, 0.0335813, 0.197103, 0.150652, 0.0033932
2.623654365539551, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0111985, -0.00954381, 0.0220043, 0.110386, 0.101788, -0.00324264
2.6246559619903564, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0111985, -0.00954381, 0.0220043, 0.110386, 0.101788, -0.00324264
2.679985523223877, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0137331, -0.0098068, 0.027796, 0.1117, 0.132819, -0.00311857
2.680989980697632, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0137331, -0.0098068, 0.027796, 0.1117, 0.132819, -0.00311857
2.736353874206543, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0158956, -0.00908732, 0.0326935, 0.0916481, 0.157227, 0.00343624
2.737377166748047, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0158956, -0.00908732, 0.0326935, 0.0916481, 0.157227, 0.00343624
2.7928061485290527, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00983162, -0.0209951, 0.0222455, 0.167083, 0.0966556, 0.0293843
2.7938036918640137, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00983162, -0.0209951, 0.0222455, 0.167083, 0.0966556, 0.0293843
2.8493120670318604, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0110491, -0.0113984, 0.0229527, 0.132907, 0.105159, -0.00282183
2.8503193855285645, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0110491, -0.0113984, 0.0229527, 0.132907, 0.105159, -0.00282183
2.9063022136688232, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.016267, -0.0212913, 0.0372056, 0.184978, 0.169141, 0.0229923
2.907304286956787, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.016267, -0.0212913, 0.0372056, 0.184978, 0.169141, 0.0229923
2.962944269180298, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.013325, -0.0173874, 0.0295428, 0.213819, 0.128352, -0.00962976
2.9639410972595215, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.013325, -0.0173874, 0.0295428, 0.213819, 0.128352, -0.00962976
3.0205795764923096, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0116374, -0.0165895, 0.0251236, 0.176767, 0.111874, 0.00340521
3.021580934524536, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0116374, -0.0165895, 0.0251236, 0.176767, 0.111874, 0.00340521
3.0824005603790283, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00906967, -0.0155543, 0.0205526, 0.150286, 0.0904605, 0.0105822
3.083402395248413, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00906967, -0.0155543, 0.0205526, 0.150286, 0.0904605, 0.0105822
3.1399972438812256, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0147228, -0.01638, 0.0314099, 0.156414, 0.144098, 0.00954542
3.1410000324249268, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0147228, -0.01638, 0.0314099, 0.156414, 0.144098, 0.00954542
3.198399066925049, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0104537, -0.0142834, 0.0226523, 0.146231, 0.100953, 0.00366324
3.1994080543518066, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0104537, -0.0142834, 0.0226523, 0.146231, 0.100953, 0.00366324
3.2560524940490723, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00814612, -0.0159431, 0.0167374, 0.138698, 0.0750434, 0.0163911
3.257056951522827, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00814612, -0.0159431, 0.0167374, 0.138698, 0.0750434, 0.0163911
3.3140687942504883, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0126496, -0.0105415, 0.0261936, 0.0898104, 0.125653, 0.0101573
3.3150718212127686, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0126496, -0.0105415, 0.0261936, 0.0898104, 0.125653, 0.0101573
3.37156081199646, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0139772, -0.0150387, 0.0308479, 0.157415, 0.140694, 0.00370616
3.372560977935791, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0139772, -0.0150387, 0.0308479, 0.157415, 0.140694, 0.00370616
3.4295895099639893, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0105287, -0.0163423, 0.0229741, 0.141269, 0.104371, 0.0166232
3.4305922985076904, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0105287, -0.0163423, 0.0229741, 0.141269, 0.104371, 0.0166232
3.4882454872131348, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00807106, -0.0138842, 0.0164154, 0.14366, 0.071624, 0.00343132
3.489253044128418, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00807106, -0.0138842, 0.0164154, 0.14366, 0.071624, 0.00343132
3.54683518409729, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0112681, -0.0228518, 0.0265906, 0.181705, 0.117783, 0.0296282
3.547839641571045, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0112681, -0.0228518, 0.0265906, 0.181705, 0.117783, 0.0296282
3.605670690536499, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00751596, -0.00767988, 0.0141309, 0.0910683, 0.0653045, -0.00270486
3.6066768169403076, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00751596, -0.00767988, 0.0141309, 0.0910683, 0.0653045, -0.00270486
3.664222478866577, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0184653, -0.0213854, 0.0421103, 0.199706, 0.191377, 0.0163551
3.6652305126190186, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0184653, -0.0213854, 0.0421103, 0.199706, 0.191377, 0.0163551
3.722959280014038, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00935437, -0.0114732, 0.0192707, 0.136347, 0.0861046, -0.0027577
3.7239694595336914, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00935437, -0.0114732, 0.0192707, 0.136347, 0.0861046, -0.0027577
3.7817718982696533, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00881761, -0.0123176, 0.0181613, 0.126911, 0.0825264, 0.00372416
3.782776117324829, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00881761, -0.0123176, 0.0181613, 0.126911, 0.0825264, 0.00372416
3.8411481380462646, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0115779, -0.0197525, 0.0258558, 0.181376, 0.113762, 0.0163461
3.8421528339385986, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0115779, -0.0197525, 0.0258558, 0.181376, 0.113762, 0.0163461
3.900648355484009, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0108385, -0.0132429, 0.0222393, 0.140938, 0.100351, 0.00334117
3.901658773422241, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0108385, -0.0132429, 0.0222393, 0.140938, 0.100351, 0.00334117
3.9606213569641113, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.015024, -0.0146129, 0.0323661, 0.126375, 0.152547, 0.0165603
3.9616174697875977, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.015024, -0.0146129, 0.0323661, 0.126375, 0.152547, 0.0165603
4.02057409286499, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0110323, -0.0165113, 0.0241972, 0.159437, 0.107555, 0.0100502
4.021573781967163, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0110323, -0.0165113, 0.0241972, 0.159437, 0.107555, 0.0100502
4.085802316665649, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0137583, -0.0107886, 0.028343, 0.125309, 0.133155, -0.00306067
4.086803197860718, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0137583, -0.0107886, 0.028343, 0.125309, 0.133155, -0.00306067
4.146235466003418, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0121079, -0.0177717, 0.0264601, 0.203667, 0.114661, -0.00325871
4.147234916687012, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0121079, -0.0177717, 0.0264601, 0.203667, 0.114661, -0.00325871
4.206589460372925, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0086925, -0.0180618, 0.0184728, 0.178787, 0.0787346, 0.00974914
4.207582712173462, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0086925, -0.0180618, 0.0184728, 0.178787, 0.0787346, 0.00974914
4.267621994018555, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00758543, -0.0227733, 0.01761, 0.196285, 0.0712855, 0.0227742
4.268625020980835, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00758543, -0.0227733, 0.01761, 0.196285, 0.0712855, 0.0227742
4.328453540802002, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0105618, -0.015329, 0.0228605, 0.132537, 0.104767, 0.0167144
4.329456567764282, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0105618, -0.015329, 0.0228605, 0.132537, 0.104767, 0.0167144
4.390178918838501, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0105957, -0.0203964, 0.0239566, 0.158648, 0.10773, 0.0295503
4.391183853149414, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0105957, -0.0203964, 0.0239566, 0.158648, 0.10773, 0.0295503
4.450882911682129, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0112597, -0.00955378, 0.0236659, 0.124875, 0.109967, -0.00898483
4.451887369155884, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0112597, -0.00955378, 0.0236659, 0.124875, 0.109967, -0.00898483
4.512854814529419, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0154442, -0.00662817, 0.0314756, 0.109365, 0.14958, -0.0159028
4.513864278793335, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0154442, -0.00662817, 0.0314756, 0.109365, 0.14958, -0.0159028
4.574583530426025, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0161732, -0.0112969, 0.0343894, 0.100996, 0.165394, 0.0102002
4.575589418411255, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0161732, -0.0112969, 0.0343894, 0.100996, 0.165394, 0.0102002
4.6360673904418945, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00692187, -0.0172002, 0.0143922, 0.169039, 0.0587771, 0.00979114
4.637068510055542, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00692187, -0.0172002, 0.0143922, 0.169039, 0.0587771, 0.00979114
4.698027849197388, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0105295, -0.0152198, 0.0230509, 0.15942, 0.101856, 0.00368515
4.699035406112671, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0105295, -0.0152198, 0.0230509, 0.15942, 0.101856, 0.00368515
4.7600462436676025, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0157713, -0.0191272, 0.0353219, 0.14447, 0.166018, 0.0295983
4.761054277420044, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0157713, -0.0191272, 0.0353219, 0.14447, 0.166018, 0.0295983
4.822511196136475, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00862543, -0.0140078, 0.0174901, 0.161409, 0.0753753, -0.0031777
4.823508024215698, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00862543, -0.0140078, 0.0174901, 0.161409, 0.0753753, -0.0031777
4.884160280227661, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0132798, -0.0116016, 0.027667, 0.12075, 0.130306, 0.00357023
4.885160684585571, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0132798, -0.0116016, 0.027667, 0.12075, 0.130306, 0.00357023
4.94711709022522, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00829805, -0.0161391, 0.0182598, 0.153425, 0.0792239, 0.0102312
4.948128700256348, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00829805, -0.0161391, 0.0182598, 0.153425, 0.0792239, 0.0102312
5.010639190673828, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00814691, -0.0148206, 0.0168141, 0.156849, 0.0725272, 0.0034532
5.011646747589111, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00814691, -0.0148206, 0.0168141, 0.156849, 0.0725272, 0.0034532
5.074244976043701, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0166932, -0.0155654, 0.0367433, 0.136961, 0.171368, 0.0165903
5.075248956680298, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0166932, -0.0155654, 0.0367433, 0.136961, 0.171368, 0.0165903
5.138134002685547, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0150504, -0.0124632, 0.0317476, 0.130499, 0.150264, 0.00352821
5.139146566390991, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0150504, -0.0124632, 0.0317476, 0.130499, 0.150264, 0.00352821
5.202196359634399, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00713416, -0.0203141, 0.0163923, 0.214002, 0.0636389, 0.00343525
5.20321249961853, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00713416, -0.0203141, 0.0163923, 0.214002, 0.0636389, 0.00343525
5.267724990844727, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00862543, -0.0140078, 0.0174901, 0.161409, 0.0753753, -0.0031777
5.268725156784058, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00862543, -0.0140078, 0.0174901, 0.161409, 0.0753753, -0.0031777
5.3350160121917725, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0147484, -0.00814941, 0.0295814, 0.125694, 0.139246, -0.0162316
5.336249351501465, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0147484, -0.00814941, 0.0295814, 0.125694, 0.139246, -0.0162316
5.400250673294067, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0118555, -0.021962, 0.0275517, 0.190722, 0.121929, 0.0231103
5.401247501373291, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0118555, -0.021962, 0.0275517, 0.190722, 0.121929, 0.0231103
5.470505714416504, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0115695, -0.0136577, 0.0240641, 0.141235, 0.11103, 0.0034163
5.4715070724487305, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0115695, -0.0136577, 0.0240641, 0.141235, 0.11103, 0.0034163
5.535597324371338, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.013724, -0.0149335, 0.0296224, 0.143526, 0.135378, 0.00993815
5.53672981262207, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.013724, -0.0149335, 0.0296224, 0.143526, 0.135378, 0.00993815
5.600609302520752, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00855635, -0.0142076, 0.0175964, 0.135363, 0.0771506, 0.00992316
5.6016058921813965, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.00855635, -0.0142076, 0.0175964, 0.135363, 0.0771506, 0.00992316
5.665915012359619, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0127527, -0.00820591, 0.0260505, 0.125277, 0.121757, -0.0157907
5.66690731048584, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0127527, -0.00820591, 0.0260505, 0.125277, 0.121757, -0.0157907
5.731756210327148, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0110072, -0.0155294, 0.0236501, 0.145827, 0.107219, 0.00999233
5.732754230499268, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0110072, -0.0155294, 0.0236501, 0.145827, 0.107219, 0.00999233
5.795748233795166, 91.34944027144917, -174.14707889648093, -127.71093479590272, -26.738224810244123, -8.307955567032561, 13.659333288285987, 0.0212244, -0.0146495, 0.0461427, 0.156847, 0.217373, 0.00333515
