# Timestamp, Flexion, Adduction, Rotation, Translation_ap, Translation_ml, Translation_pd, Tx, Ty, Tz, Fx, Fy, Fz
1.6684787273406982, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.574815, 0.371111, 0.0603265, -0.40966, -1.45396, 0.205034
1.7669203281402588, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.541593, 0.568991, 0.257827, 0.338873, -1.20262, -0.420813
1.7678248882293701, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.541593, 0.568991, 0.257827, 0.338873, -1.20262, -0.420813
1.8649094104766846, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.43007, 1.02891, 0.597489, 0.0324593, -0.25478, -1.56829
1.8658626079559326, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.43007, 1.02891, 0.597489, 0.0324593, -0.25478, -1.56829
1.9645116329193115, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.203876, 1.09532, 0.71059, -0.537853, 0.620938, -1.66724
1.965463638305664, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.203876, 1.09532, 0.71059, -0.537853, 0.620938, -1.66724
2.065268039703369, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.131181, 0.956901, 0.619803, -0.590786, 0.735436, -1.52831
2.0662190914154053, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.131181, 0.956901, 0.619803, -0.590786, 0.735436, -1.52831
2.175281047821045, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.345102, 0.79006, 0.526752, 0.45759, 0.263001, -1.41241
2.1762282848358154, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.345102, 0.79006, 0.526752, 0.45759, 0.263001, -1.41241
2.2753102779388428, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.468203, 0.432703, 0.425132, 1.601, -0.0721662, -0.84525
2.2762584686279297, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.468203, 0.432703, 0.425132, 1.601, -0.0721662, -0.84525
2.3759493827819824, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.501474, 0.365635, 0.447307, 1.61019, 0.214142, -0.732699
2.376908302307129, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.501474, 0.365635, 0.447307, 1.61019, 0.214142, -0.732699
2.4773576259613037, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.567051, 0.477708, 0.264855, 0.65217, -0.0574415, -1.30623
2.4783260822296143, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.567051, 0.477708, 0.264855, 0.65217, -0.0574415, -1.30623
2.5795607566833496, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.658715, 0.492407, 0.284354, 0.315655, 0.0573618, -0.945554
2.58052396774292, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.658715, 0.492407, 0.284354, 0.315655, 0.0573618, -0.945554
2.6815388202667236, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.616016, 0.465645, 0.454964, 0.8116, 0.823456, -1.10221
2.6825003623962402, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.616016, 0.465645, 0.454964, 0.8116, 0.823456, -1.10221
2.7831063270568848, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.783572, 0.428905, 0.419412, 0.153072, 0.625508, -0.467558
2.784022569656372, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.783572, 0.428905, 0.419412, 0.153072, 0.625508, -0.467558
2.884190559387207, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.945611, 0.32792, 0.255101, 1.30214, -0.00981116, -0.757351
2.8851490020751953, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.945611, 0.32792, 0.255101, 1.30214, -0.00981116, -0.757351
2.986696243286133, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.836242, 0.316967, 0.534725, 1.25387, 1.48727, -0.517624
2.987668514251709, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.836242, 0.316967, 0.534725, 1.25387, 1.48727, -0.517624
3.093031406402588, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.73412, 0.317932, 0.477038, 1.93797, 1.56822, -0.570156
3.094003200531006, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.73412, 0.317932, 0.477038, 1.93797, 1.56822, -0.570156
3.194824457168579, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.635882, 0.384477, 0.194107, 0.398984, 0.959198, -0.12216
3.195779323577881, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.635882, 0.384477, 0.194107, 0.398984, 0.959198, -0.12216
3.296464443206787, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.550763, 0.445646, 0.0275342, 0.478456, 0.58977, 0.0854293
3.2974424362182617, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.550763, 0.445646, 0.0275342, 0.478456, 0.58977, 0.0854293
3.398739814758301, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.331494, 0.514289, -0.0783508, -0.457529, 0.112935, 0.0628421
3.399695873260498, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.331494, 0.514289, -0.0783508, -0.457529, 0.112935, 0.0628421
3.5024969577789307, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.0751538, 0.516863, -0.0266722, -1.52512, 0.234507, 0.620111
3.503584146499634, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.0751538, 0.516863, -0.0266722, -1.52512, 0.234507, 0.620111
3.6063308715820312, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.0110781, 0.46105, -0.0900058, -1.24292, -0.25205, 0.0950301
3.6072957515716553, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.0110781, 0.46105, -0.0900058, -1.24292, -0.25205, 0.0950301
3.7094786167144775, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.084657, 0.477872, -0.245278, -1.4625, -0.622007, 0.203525
3.7103946208953857, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.084657, 0.477872, -0.245278, -1.4625, -0.622007, 0.203525
3.8124330043792725, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.132491, 0.450632, -0.0310956, -1.6067, 0.266705, 0.36788
3.8134078979492188, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.132491, 0.450632, -0.0310956, -1.6067, 0.266705, 0.36788
3.915848970413208, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.168343, 0.347281, -0.343688, -0.922703, -0.371464, 0.305635
3.9167659282684326, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.168343, 0.347281, -0.343688, -0.922703, -0.371464, 0.305635
4.020691633224487, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.407908, 0.416658, -0.393802, -2.05306, 0.683682, 0.209477
4.021695375442505, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.407908, 0.416658, -0.393802, -2.05306, 0.683682, 0.209477
4.125532150268555, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.350488, 0.458822, -0.80971, -1.74751, -0.570587, -0.373311
4.126497268676758, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.350488, 0.458822, -0.80971, -1.74751, -0.570587, -0.373311
4.230824947357178, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.37288, 0.416718, -0.8245, -2.44428, -0.258911, 0.0862563
4.231780290603638, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.37288, 0.416718, -0.8245, -2.44428, -0.258911, 0.0862563
4.336174011230469, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.238693, 0.214412, -0.959392, 0.0847301, -1.51945, -0.00898364
4.3371477127075195, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.238693, 0.214412, -0.959392, 0.0847301, -1.51945, -0.00898364
4.441454887390137, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 1.51086, 1.50582, 1.42319, -7.90006, 7.73714, -1.00138
4.442410707473755, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 1.51086, 1.50582, 1.42319, -7.90006, 7.73714, -1.00138
4.546333074569702, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.492145, 0.403394, -0.174142, -0.354866, -0.594131, 0.140627
4.547346830368042, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.492145, 0.403394, -0.174142, -0.354866, -0.594131, 0.140627
4.652419328689575, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.401872, 0.434953, -0.448946, -2.90667, -1.63411, 0.25132
4.6534950733184814, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.401872, 0.434953, -0.448946, -2.90667, -1.63411, 0.25132
4.758727788925171, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.395467, 0.424068, -0.505309, -3.47827, -1.71773, 0.411973
4.759683609008789, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.395467, 0.424068, -0.505309, -3.47827, -1.71773, 0.411973
4.86495566368103, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.000710733, 0.632401, -0.62168, -2.99997, -2.78816, 0.24718
4.86590313911438, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, 0.000710733, 0.632401, -0.62168, -2.99997, -2.78816, 0.24718
4.969645261764526, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.169852, 0.842058, -0.611908, -2.2722, -3.77413, -0.595883
4.9705963134765625, 27.67927576044339, 4.887899446532001, -40.38113159525007, 3.495877983682208, -15.032949492151975, 4.114079926412673, -0.169852, 0.842058, -0.611908, -2.2722, -3.77413, -0.595883
