# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal
0.2490558624267578,-0.332179,-1.32809,-1.38826,-0.286182,0.782745,-0.334638,0.0625598,0.428451,0.331693,0.197321,0.662255,0.607357,-0.391919,-0.0313549,0.443961,-0.102448,0.535063,0.347314,0.427652,-0.640464,60.71551823084506,3.133848320207154,-11.142786202751509,-3.133498519939115,-11.698447490835198,4.157666813842494
0.2500131130218506,-0.332179,-1.32809,-1.38826,-0.286182,0.782745,-0.334638,0.0625598,0.428451,0.331693,0.197321,0.662255,0.607357,-0.391919,-0.0313549,0.443961,-0.102448,0.535063,0.347314,0.427652,-0.640464,60.71551823084506,3.133848320207154,-11.142786202751509,-3.133498519939115,-11.698447490835198,4.157666813842494
0.289670467376709,-0.849251,-1.29263,-1.16931,-0.251,0.825297,-0.312687,0.0625994,0.428425,0.33166,0.195066,0.664078,0.607791,-0.389282,-0.0334158,0.440087,-0.103415,0.546003,0.341105,0.425212,-0.636178,62.12462139949915,3.767405119267972,-13.633274937478603,-5.528979737017055,-13.274938433344797,3.4309695029080354
0.29063940048217773,-0.849251,-1.29263,-1.16931,-0.251,0.825297,-0.312687,0.0625994,0.428425,0.33166,0.195066,0.664078,0.607791,-0.389282,-0.0334158,0.440087,-0.103415,0.546003,0.341105,0.425212,-0.636178,62.12462139949915,3.767405119267972,-13.633274937478603,-5.528979737017055,-13.274938433344797,3.4309695029080354
0.32952117919921875,-0.617642,-1.49723,-1.43463,-0.274905,0.864762,-0.338968,0.0626694,0.428439,0.331825,0.192488,0.663782,0.608644,-0.389736,-0.0356132,0.435323,-0.104762,0.554488,0.33332,0.424479,-0.63345,63.22849545374022,4.322576753824859,-15.868321111968148,-7.667666992590827,-12.326731528891758,4.138378830608774
0.330460786819458,-0.617642,-1.49723,-1.43463,-0.274905,0.864762,-0.338968,0.0626694,0.428439,0.331825,0.192488,0.663782,0.608644,-0.389736,-0.0356132,0.435323,-0.104762,0.554488,0.33332,0.424479,-0.63345,63.22849545374022,4.322576753824859,-15.868321111968148,-7.667666992590827,-12.326731528891758,4.138378830608774
0.3690154552459717,-0.948164,-2.58481,-1.50831,-0.461616,0.987392,-0.527534,0.062814,0.428422,0.331881,0.19267,0.664524,0.608385,-0.388786,-0.0345932,0.430194,-0.107052,0.552697,0.327959,0.416133,-0.643274,64.50049307908856,3.5076553697202915,-13.877744084459826,-8.5229506437041,-12.27958894489066,4.6229547939791
0.37000179290771484,-0.948164,-2.58481,-1.50831,-0.461616,0.987392,-0.527534,0.062814,0.428422,0.331881,0.19267,0.664524,0.608385,-0.388786,-0.0345932,0.430194,-0.107052,0.552697,0.327959,0.416133,-0.643274,64.50049307908856,3.5076553697202915,-13.877744084459826,-8.5229506437041,-12.27958894489066,4.6229547939791
0.40864992141723633,-1.39929,-2.98666,-1.13162,-0.528996,0.976959,-0.575607,0.0627479,0.428452,0.331584,0.197842,0.662305,0.606913,-0.392259,-0.0343314,0.427237,-0.108467,0.552093,0.325357,0.411022,-0.648381,64.41094269802852,3.1598909854024946,-12.605587310254332,-5.495363486820067,-12.606414974174918,4.713793162014292
0.4096353054046631,-1.39929,-2.98666,-1.13162,-0.528996,0.976959,-0.575607,0.0627479,0.428452,0.331584,0.197842,0.662305,0.606913,-0.392259,-0.0343314,0.427237,-0.108467,0.552093,0.325357,0.411022,-0.648381,64.41094269802852,3.1598909854024946,-12.605587310254332,-5.495363486820067,-12.606414974174918,4.713793162014292
0.44834327697753906,-1.50145,-3.17971,-0.806923,-0.573252,0.929864,-0.558979,0.0625615,0.428451,0.331519,0.19728,0.661974,0.607381,-0.392377,-0.0337651,0.425396,-0.109374,0.551829,0.32443,0.4067,-0.651785,64.92686823965514,3.0861778865972775,-12.096489713346475,-5.737371337432913,-12.50853871249945,4.739726163126985
0.4493229389190674,-1.50145,-3.17971,-0.806923,-0.573252,0.929864,-0.558979,0.0625615,0.428451,0.331519,0.19728,0.661974,0.607381,-0.392377,-0.0337651,0.425396,-0.109374,0.551829,0.32443,0.4067,-0.651785,64.92686823965514,3.0861778865972775,-12.096489713346475,-5.737371337432913,-12.50853871249945,4.739726163126985
0.4873664379119873,-0.628556,-3.33513,-0.882247,-0.582222,0.864404,-0.553188,0.0625298,0.428529,0.331603,0.199457,0.65993,0.607208,-0.394978,-0.032088,0.423221,-0.110434,0.552315,0.326247,0.401267,-0.653832,64.86503168195767,3.3841342919612734,-11.984980801685971,-4.532354654089904,-12.556103762228997,5.358033238295748
0.4883396625518799,-0.628556,-3.33513,-0.882247,-0.582222,0.864404,-0.553188,0.0625298,0.428529,0.331603,0.199457,0.65993,0.607208,-0.394978,-0.032088,0.423221,-0.110434,0.552315,0.326247,0.401267,-0.653832,64.86503168195767,3.3841342919612734,-11.984980801685971,-4.532354654089904,-12.556103762228997,5.358033238295748
0.5274078845977783,0.208886,-3.02366,-0.883848,-0.577526,0.769336,-0.415626,0.0626732,0.428463,0.331577,0.19514,0.663843,0.607131,-0.390671,-0.0295214,0.420451,-0.111648,0.55367,0.327684,0.392005,-0.657575,66.375268048642,3.5419994676137185,-12.245211602221524,-8.001360768703567,-13.938065876915047,5.056373449292046
0.528419017791748,0.208886,-3.02366,-0.883848,-0.577526,0.769336,-0.415626,0.0626732,0.428463,0.331577,0.19514,0.663843,0.607131,-0.390671,-0.0295214,0.420451,-0.111648,0.55367,0.327684,0.392005,-0.657575,66.375268048642,3.5419994676137185,-12.245211602221524,-8.001360768703567,-13.938065876915047,5.056373449292046
0.5674982070922852,-1.1474,-3.32808,-1.00415,-0.634298,0.993469,-0.48044,0.0628196,0.428434,0.331805,0.192725,0.66432,0.60835,-0.38916,-0.0234189,0.415924,-0.11428,0.549341,0.332175,0.375805,-0.668323,67.72349936901341,3.388286592403904,-10.16713361715124,-9.709731999517151,-13.637093907677489,6.006070239942589
0.5684807300567627,-1.1474,-3.32808,-1.00415,-0.634298,0.993469,-0.48044,0.0628196,0.428434,0.331805,0.192725,0.66432,0.60835,-0.38916,-0.0234189,0.415924,-0.11428,0.549341,0.332175,0.375805,-0.668323,67.72349936901341,3.388286592403904,-10.16713361715124,-9.709731999517151,-13.637093907677489,6.006070239942589
0.6082324981689453,0.744963,-5.79161,-0.758181,-1.19547,0.766243,-0.815453,0.0626486,0.428449,0.331701,0.193931,0.663937,0.607977,-0.389797,-0.012578,0.409205,-0.118472,0.525393,0.33782,0.344898,-0.700632,69.09790005732111,0.9238437550291441,0.7633510846073792,-7.846037786664479,-11.306889238159245,6.011982683841092
0.6092171669006348,0.744963,-5.79161,-0.758181,-1.19547,0.766243,-0.815453,0.0626486,0.428449,0.331701,0.193931,0.663937,0.607977,-0.389797,-0.012578,0.409205,-0.118472,0.525393,0.33782,0.344898,-0.700632,69.09790005732111,0.9238437550291441,0.7633510846073792,-7.846037786664479,-11.306889238159245,6.011982683841092
0.6493253707885742,-1.71227,-4.94936,-0.586661,-1.1083,1.01934,-0.610992,0.0625624,0.428423,0.331285,0.196467,0.660079,0.606691,-0.397017,-0.0099189,0.405991,-0.119777,0.525252,0.34051,0.335273,-0.704098,68.87038818900308,1.6050021410414197,0.2732439099297864,-4.479063287767486,-9.861316670995237,5.843724422891894
0.6503028869628906,-1.71227,-4.94936,-0.586661,-1.1083,1.01934,-0.610992,0.0625624,0.428423,0.331285,0.196467,0.660079,0.606691,-0.397017,-0.0099189,0.405991,-0.119777,0.525252,0.34051,0.335273,-0.704098,68.87038818900308,1.6050021410414197,0.2732439099297864,-4.479063287767486,-9.861316670995237,5.843724422891894
0.689746618270874,0.0728149,-5.7662,-0.677655,-1.23873,0.811053,-0.689546,0.0626794,0.428479,0.331599,0.196295,0.661829,0.606832,-0.393961,-0.00310294,0.404209,-0.120823,0.513884,0.349305,0.322367,-0.714135,69.13856011647768,0.7984498931371874,4.62889221007774,-5.78892434248458,-10.173019946340975,6.59320272177314
0.6907289028167725,0.0728149,-5.7662,-0.677655,-1.23873,0.811053,-0.689546,0.0626794,0.428479,0.331599,0.196295,0.661829,0.606832,-0.393961,-0.00310294,0.404209,-0.120823,0.513884,0.349305,0.322367,-0.714135,69.13856011647768,0.7984498931371874,4.62889221007774,-5.78892434248458,-10.173019946340975,6.59320272177314
0.7305769920349121,-0.987501,-4.75174,-0.859146,-1.06863,0.955438,-0.50407,0.062888,0.428402,0.331612,0.194156,0.664321,0.606738,-0.39096,-0.000767917,0.404995,-0.12057,0.511907,0.355898,0.321049,-0.712892,69.12842990559038,1.072676678937551,4.252777098720721,-8.32233742953294,-11.425335298053414,7.363358289530171
0.7315821647644043,-0.987501,-4.75174,-0.859146,-1.06863,0.955438,-0.50407,0.062888,0.428402,0.331612,0.194156,0.664321,0.606738,-0.39096,-0.000767917,0.404995,-0.12057,0.511907,0.355898,0.321049,-0.712892,69.12842990559038,1.072676678937551,4.252777098720721,-8.32233742953294,-11.425335298053414,7.363358289530171
0.7707202434539795,0.953518,-5.80586,-0.754874,-1.27256,0.697867,-0.656833,0.0629261,0.428461,0.331634,0.192715,0.664912,0.606871,-0.390461,0.00511064,0.405342,-0.121011,0.502139,0.363559,0.31074,-0.720501,69.20666570674913,0.729545817465828,7.118070052908059,-7.9017837372103505,-10.24492155044502,6.789677504675332
0.7716829776763916,0.953518,-5.80586,-0.754874,-1.27256,0.697867,-0.656833,0.0629261,0.428461,0.331634,0.192715,0.664912,0.606871,-0.390461,0.00511064,0.405342,-0.121011,0.502139,0.363559,0.31074,-0.720501,69.20666570674913,0.729545817465828,7.118070052908059,-7.9017837372103505,-10.24492155044502,6.789677504675332
0.8115661144256592,0.185762,-4.16758,-0.808882,-1.05422,0.767433,-0.341755,0.0625985,0.428413,0.331511,0.198289,0.65996,0.608104,-0.394136,0.00926476,0.407725,-0.120736,-0.494931,-0.373812,-0.307502,0.72163,67.58347983334339,0.8690051898894269,8.630772181640554,-3.642719993370317,-10.273987979608526,6.656028115875966
0.8126013278961182,0.185762,-4.16758,-0.808882,-1.05422,0.767433,-0.341755,0.0625985,0.428413,0.331511,0.198289,0.65996,0.608104,-0.394136,0.00926476,0.407725,-0.120736,-0.494931,-0.373812,-0.307502,0.72163,67.58347983334339,0.8690051898894269,8.630772181640554,-3.642719993370317,-10.273987979608526,6.656028115875966
0.8522753715515137,-1.05103,-5.7139,-0.930108,-1.18253,0.892252,-0.666657,0.0625768,0.428514,0.331548,0.196662,0.661706,0.606637,-0.394286,0.0127319,0.411531,-0.119683,-0.48825,-0.381854,-0.307066,0.722156,66.89036935581811,1.0859814513878832,8.78369372735934,-3.3836912238651595,-9.166022098693198,6.085711813150748
0.85325026512146,-1.05103,-5.7139,-0.930108,-1.18253,0.892252,-0.666657,0.0625768,0.428514,0.331548,0.196662,0.661706,0.606637,-0.394286,0.0127319,0.411531,-0.119683,-0.48825,-0.381854,-0.307066,0.722156,66.89036935581811,1.0859814513878832,8.78369372735934,-3.3836912238651595,-9.166022098693198,6.085711813150748
0.8926794528961182,0.921564,-5.00374,-1.35479,-1.09724,0.773559,-0.492053,0.0627129,0.428454,0.331582,0.194098,0.663864,0.606743,-0.391756,0.0151951,0.414998,-0.11863,-0.482604,-0.388464,-0.308447,0.721837,66.49979996817294,1.1026718257922152,9.181233604758251,-4.732459324880646,-9.111623904951696,5.859734541720702
0.8936548233032227,0.921564,-5.00374,-1.35479,-1.09724,0.773559,-0.492053,0.0627129,0.428454,0.331582,0.194098,0.663864,0.606743,-0.391756,0.0151951,0.414998,-0.11863,-0.482604,-0.388464,-0.308447,0.721837,66.49979996817294,1.1026718257922152,9.181233604758251,-4.732459324880646,-9.111623904951696,5.859734541720702
0.9331870079040527,0.417576,-4.95334,-0.786851,-1.10638,0.673793,-0.487264,0.0627126,0.428472,0.331865,0.192626,0.663969,0.608745,-0.38919,0.0190042,0.41951,-0.117278,-0.470303,-0.398747,-0.306588,0.725134,65.70527306037326,0.7276287490462929,11.74063528802269,-4.5909060788879374,-9.784110114931227,5.483240211169562
0.9341497421264648,0.417576,-4.95334,-0.786851,-1.10638,0.673793,-0.487264,0.0627126,0.428472,0.331865,0.192626,0.663969,0.608745,-0.38919,0.0190042,0.41951,-0.117278,-0.470303,-0.398747,-0.306588,0.725134,65.70527306037326,0.7276287490462929,11.74063528802269,-4.5909060788879374,-9.784110114931227,5.483240211169562
0.9734420776367188,-0.00326157,-6.6153,-1.1761,-1.27987,0.814926,-0.849178,0.062513,0.428545,0.331766,0.193435,0.663647,0.608059,-0.390409,0.0213884,0.425171,-0.115345,-0.462488,-0.407254,-0.311114,0.723503,64.1814151586918,0.894751744448384,11.922812766321904,-2.9611363881977453,-8.972881929102162,4.911785797755046
0.9744033813476562,-0.00326157,-6.6153,-1.1761,-1.27987,0.814926,-0.849178,0.062513,0.428545,0.331766,0.193435,0.663647,0.608059,-0.390409,0.0213884,0.425171,-0.115345,-0.462488,-0.407254,-0.311114,0.723503,64.1814151586918,0.894751744448384,11.922812766321904,-2.9611363881977453,-8.972881929102162,4.911785797755046
1.0138802528381348,0.400808,-5.15208,-1.60155,-1.0879,0.800912,-0.560569,0.0623989,0.42863,0.331821,0.193559,0.663568,0.608413,-0.389929,0.0241095,0.431343,-0.11304,-0.450531,-0.417721,-0.314892,0.723446,62.58157341593585,0.7734329378639164,13.219290599846309,-1.985671972460894,-9.224322217424497,4.662775748397174
1.0148539543151855,0.400808,-5.15208,-1.60155,-1.0879,0.800912,-0.560569,0.0623989,0.42863,0.331821,0.193559,0.663568,0.608413,-0.389929,0.0241095,0.431343,-0.11304,-0.450531,-0.417721,-0.314892,0.723446,62.58157341593585,0.7734329378639164,13.219290599846309,-1.985671972460894,-9.224322217424497,4.662775748397174
1.0542058944702148,1.24534,-4.78972,-1.38616,-1.05574,0.66492,-0.473496,0.0625147,0.428615,0.331941,0.193008,0.664043,0.607948,-0.390121,0.0265049,0.436414,-0.110882,-0.440269,-0.426403,-0.318083,0.723303,61.24001485399193,0.7709642834089332,13.984555374385943,-1.219080765615987,-9.135103019214366,4.488834839969591
1.0551629066467285,1.24534,-4.78972,-1.38616,-1.05574,0.66492,-0.473496,0.0625147,0.428615,0.331941,0.193008,0.664043,0.607948,-0.390121,0.0265049,0.436414,-0.110882,-0.440269,-0.426403,-0.318083,0.723303,61.24001485399193,0.7709642834089332,13.984555374385943,-1.219080765615987,-9.135103019214366,4.488834839969591
1.093841552734375,-0.463367,-6.02701,-1.49722,-1.21085,0.865285,-0.730947,0.0627361,0.428608,0.332084,0.198428,0.660879,0.608041,-0.392621,0.0285097,0.441501,-0.108608,-0.428101,-0.434639,-0.321635,0.724133,59.035830064520404,0.4090488700704627,15.805791884487325,2.9720703281330434,-10.114789831746231,4.709583415788845
1.0948073863983154,-0.463367,-6.02701,-1.49722,-1.21085,0.865285,-0.730947,0.0627361,0.428608,0.332084,0.198428,0.660879,0.608041,-0.392621,0.0285097,0.441501,-0.108608,-0.428101,-0.434639,-0.321635,0.724133,59.035830064520404,0.4090488700704627,15.805791884487325,2.9720703281330434,-10.114789831746231,4.709583415788845
1.1390550136566162,1.37601,-4.63516,-1.88065,-1.01481,0.73727,-0.427728,0.0624729,0.428702,0.332188,0.197547,0.659892,0.608367,-0.394218,0.0308164,0.451798,-0.103679,-0.41285,-0.448138,-0.332661,0.719767,56.34287838540189,0.7693999128617971,15.918668618329933,4.7417057370302595,-9.294376292868916,4.62749806653516
1.1400220394134521,1.37601,-4.63516,-1.88065,-1.01481,0.73727,-0.427728,0.0624729,0.428702,0.332188,0.197547,0.659892,0.608367,-0.394218,0.0308164,0.451798,-0.103679,-0.41285,-0.448138,-0.332661,0.719767,56.34287838540189,0.7693999128617971,15.918668618329933,4.7417057370302595,-9.294376292868916,4.62749806653516
1.1818609237670898,0.202282,-6.46833,-1.5499,-1.18574,0.772392,-0.805594,0.0622467,0.428763,0.332143,0.196609,0.661511,0.608069,-0.392428,0.0322385,0.459517,-0.0997799,-0.400453,-0.456391,-0.341104,0.71763,54.651925733055634,0.4923968388712461,16.63695934714685,5.142544608743948,-9.560234818393733,3.9526791137825295
1.1828265190124512,0.202282,-6.46833,-1.5499,-1.18574,0.772392,-0.805594,0.0622467,0.428763,0.332143,0.196609,0.661511,0.608069,-0.392428,0.0322385,0.459517,-0.0997799,-0.400453,-0.456391,-0.341104,0.71763,54.651925733055634,0.4923968388712461,16.63695934714685,5.142544608743948,-9.560234818393733,3.9526791137825295
1.223700761795044,2.38625,-4.97383,-1.85155,-0.993089,0.634506,-0.452759,0.0623892,0.428779,0.332144,0.19937,0.659549,0.60879,-0.393218,0.0338251,0.466753,-0.0955498,-0.388951,-0.464886,-0.349503,0.714455,52.41320183840647,0.41674974461021935,17.320120218312457,7.83482635722266,-10.22353348879628,3.8939924102344414
1.224672794342041,2.38625,-4.97383,-1.85155,-0.993089,0.634506,-0.452759,0.0623892,0.428779,0.332144,0.19937,0.659549,0.60879,-0.393218,0.0338251,0.466753,-0.0955498,-0.388951,-0.464886,-0.349503,0.714455,52.41320183840647,0.41674974461021935,17.320120218312457,7.83482635722266,-10.22353348879628,3.8939924102344414
1.2669026851654053,1.93931,-5.67433,-1.21447,-1.03107,0.537858,-0.597829,0.0624541,0.42881,0.332351,0.19712,0.662084,0.607129,-0.392661,0.0348111,0.474195,-0.0910229,-0.377479,-0.472218,-0.358698,0.711235,50.774770363236655,0.3332652541324238,17.30104338664046,8.030998345557,-10.003116464209992,3.451506308189061
1.2678673267364502,1.93931,-5.67433,-1.21447,-1.03107,0.537858,-0.597829,0.0624541,0.42881,0.332351,0.19712,0.662084,0.607129,-0.392661,0.0348111,0.474195,-0.0910229,-0.377479,-0.472218,-0.358698,0.711235,50.774770363236655,0.3332652541324238,17.30104338664046,8.030998345557,-10.003116464209992,3.451506308189061
1.3084759712219238,2.53498,-5.39898,-1.75848,-1.00538,0.600749,-0.543545,0.0624387,0.428771,0.332345,0.195117,0.6619,0.607159,-0.393923,0.0360677,0.479361,-0.0876031,-0.369461,-0.478397,-0.364651,0.708283,49.486874110657354,0.6520635257079145,17.080644317362964,8.680357964419276,-8.958905667565716,3.148329676097402
1.3094654083251953,2.53498,-5.39898,-1.75848,-1.00538,0.600749,-0.543545,0.0624387,0.428771,0.332345,0.195117,0.6619,0.607159,-0.393923,0.0360677,0.479361,-0.0876031,-0.369461,-0.478397,-0.364651,0.708283,49.486874110657354,0.6520635257079145,17.080644317362964,8.680357964419276,-8.958905667565716,3.148329676097402
1.3506219387054443,1.43554,-5.55003,-1.65614,-0.994624,0.705071,-0.626154,0.0621204,0.428913,0.332189,0.197801,0.659193,0.608468,-0.395103,0.0380557,0.486737,-0.0825666,-0.358931,-0.487778,-0.373305,0.70277,47.15791386067998,0.9398637068378062,17.303222647055833,11.525968112908302,-9.09018583033425,3.3376954576548172
1.3516044616699219,1.43554,-5.55003,-1.65614,-0.994624,0.705071,-0.626154,0.0621204,0.428913,0.332189,0.197801,0.659193,0.608468,-0.395103,0.0380557,0.486737,-0.0825666,-0.358931,-0.487778,-0.373305,0.70277,47.15791386067998,0.9398637068378062,17.303222647055833,11.525968112908302,-9.09018583033425,3.3376954576548172
1.3917944431304932,0.746685,-5.57844,-1.41539,-1.0086,0.744548,-0.61865,0.0621794,0.428867,0.33219,0.197649,0.659398,0.608389,-0.394957,0.0393207,0.492744,-0.0781073,-0.3454,-0.494802,-0.381019,0.700496,45.28062858875325,0.7162783872733044,18.02702403783852,12.354433783643211,-9.466354473730716,3.611529523608958
1.3927769660949707,0.746685,-5.57844,-1.41539,-1.0086,0.744548,-0.61865,0.0621794,0.428867,0.33219,0.197649,0.659398,0.608389,-0.394957,0.0393207,0.492744,-0.0781073,-0.3454,-0.494802,-0.381019,0.700496,45.28062858875325,0.7162783872733044,18.02702403783852,12.354433783643211,-9.466354473730716,3.611529523608958
1.4330363273620605,1.92178,-5.82664,-1.68358,-1.03457,0.648905,-0.618337,0.0622598,0.428906,0.332229,0.196922,0.659211,0.609037,-0.394635,0.0410448,0.498026,-0.0737667,-0.333594,-0.49961,-0.387253,0.699385,43.83541354354582,0.4475952124132941,18.80552605628945,13.246056521322558,-8.90033439350756,2.8643030080776315
1.4340054988861084,1.92178,-5.82664,-1.68358,-1.03457,0.648905,-0.618337,0.0622598,0.428906,0.332229,0.196922,0.659211,0.609037,-0.394635,0.0410448,0.498026,-0.0737667,-0.333594,-0.49961,-0.387253,0.699385,43.83541354354582,0.4475952124132941,18.80552605628945,13.246056521322558,-8.90033439350756,2.8643030080776315
1.4742939472198486,1.09213,-5.39367,-0.999105,-1.00199,0.613727,-0.58798,0.0623239,0.428857,0.332257,0.196967,0.659373,0.608984,-0.394422,0.0427822,0.503485,-0.0691397,-0.323929,-0.50709,-0.39447,0.694495,42.148631210924094,0.6189375220548021,18.820927169907026,14.03472619862035,-9.222094087602558,3.1740121371408168
1.4752130508422852,1.09213,-5.39367,-0.999105,-1.00199,0.613727,-0.58798,0.0623239,0.428857,0.332257,0.196967,0.659373,0.608984,-0.394422,0.0427822,0.503485,-0.0691397,-0.323929,-0.50709,-0.39447,0.694495,42.148631210924094,0.6189375220548021,18.820927169907026,14.03472619862035,-9.222094087602558,3.1740121371408168
1.5148401260375977,3.47511,-5.84829,-1.83887,-0.984057,0.504989,-0.630209,0.0620877,0.428971,0.332214,0.193174,0.662983,0.607974,-0.391797,0.0449293,0.508749,-0.0644524,-0.310729,-0.513215,-0.399501,0.69315,41.102702819736884,0.29589842994152676,19.453509583323658,13.087895644357625,-9.165275370665599,1.7070414070229443
1.5157597064971924,3.47511,-5.84829,-1.83887,-0.984057,0.504989,-0.630209,0.0620877,0.428971,0.332214,0.193174,0.662983,0.607974,-0.391797,0.0449293,0.508749,-0.0644524,-0.310729,-0.513215,-0.399501,0.69315,41.102702819736884,0.29589842994152676,19.453509583323658,13.087895644357625,-9.165275370665599,1.7070414070229443
1.5548903942108154,-0.874489,-5.36799,-0.759296,-0.915286,0.751277,-0.635224,0.0621078,0.428918,0.332315,0.195191,0.661518,0.607967,-0.393282,0.0465746,0.514524,-0.0591022,-0.29926,-0.520011,-0.40734,0.688554,38.95232565480112,0.37484673145178565,19.71537145569132,15.6127325658607,-9.253584571283923,2.5106853372834745
1.5558671951293945,-0.874489,-5.36799,-0.759296,-0.915286,0.751277,-0.635224,0.0621078,0.428918,0.332315,0.195191,0.661518,0.607967,-0.393282,0.0465746,0.514524,-0.0591022,-0.29926,-0.520011,-0.40734,0.688554,38.95232565480112,0.37484673145178565,19.71537145569132,15.6127325658607,-9.253584571283923,2.5106853372834745
1.5960285663604736,0.653837,-5.86611,-2.05786,-0.928072,0.843586,-0.706709,0.0620736,0.428941,0.332327,0.197484,0.659942,0.608461,-0.39402,0.0482114,0.518379,-0.0549859,-0.290366,-0.524726,-0.412408,0.685762,37.36676089314959,0.3500831467444144,20.18546881252141,17.60210048021387,-9.402992337737041,2.8327094831643187
1.5969815254211426,0.653837,-5.86611,-2.05786,-0.928072,0.843586,-0.706709,0.0620736,0.428941,0.332327,0.197484,0.659942,0.608461,-0.39402,0.0482114,0.518379,-0.0549859,-0.290366,-0.524726,-0.412408,0.685762,37.36676089314959,0.3500831467444144,20.18546881252141,17.60210048021387,-9.402992337737041,2.8327094831643187
1.6364541053771973,0.800388,-5.19441,-1.80289,-0.849723,0.775796,-0.559404,0.0623039,0.42889,0.332509,0.196756,0.660478,0.608458,-0.39349,0.050133,0.523243,-0.0497088,-0.283705,-0.531188,-0.419723,0.679105,35.97783008953675,0.6919273867698068,19.732959893910156,18.048128518508193,-9.238526095731054,2.718125812833132
