# Timestamp, Flexion, Adduction, Rotation, Translation_ap, Translation_ml, Translation_pd, Tx, Ty, Tz, Fx, Fy, Fz, test
1.7965285778045654, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0201135, -0.0126165, 0.0465802, 0.0660758, 0.207542, 0.0364334,91.41122063966979
1.8757867813110352, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0195835, -0.0145973, 0.0459759, 0.0437846, 0.206642, 0.0560383,91.74045886581487
1.9557592868804932, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0235356, -0.0134627, 0.0550724, 0.0780993, 0.246146, 0.0365483,91.40171115314733
2.035593032836914, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0195408, -0.0126475, 0.0454636, 0.0218625, 0.206134, 0.0561073,91.47980675480154
2.1161601543426514, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0188797, -0.0181137, 0.0447422, 0.0824533, 0.196247, 0.0556764,91.4180404358379
2.2033205032348633, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0173808, -0.0172028, 0.0419294, 0.11306, 0.179263, 0.0364213,91.41885792152951
2.284102439880371, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0205736, -0.0119581, 0.0472141, 0.0441699, 0.212733, 0.0428674,91.45535821208598
2.3651578426361084, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0217819, -0.0146914, 0.0508807, 0.0585113, 0.228879, 0.0494014,91.4930403595976
2.445573091506958, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0139323, -0.0113031, 0.0329225, 0.0802217, 0.137857, 0.0236554,91.45232746673551
2.5285909175872803, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0230835, -0.0121259, 0.053778, 0.0776634, 0.241016, 0.0301473,91.72237022132124
2.610704183578491, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0178565, -0.014563, 0.0424844, 0.0741086, 0.184677, 0.0430732,91.64948253496867
2.693697929382324, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0188973, -0.0118784, 0.0435744, 0.0740752, 0.191336, 0.0298664,91.46117551582407
2.777186870574951, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0123807, -0.0290981, 0.0336132, 0.135962, 0.135608, 0.0818303,91.46332470641298
2.860940933227539, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0211451, -0.022262, 0.0506297, 0.11456, 0.221844, 0.0619664,91.38056154689913
2.9446380138397217, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0190279, -0.0248086, 0.0472, 0.0522113, 0.210594, 0.10142,91.44494072970647
3.028731346130371, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0233121, -0.0193392, 0.0569088, 0.140424, 0.248667, 0.0367542,91.74918860784453
3.1127848625183105, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.020062, -0.0137844, 0.0466518, 0.0483432, 0.20949, 0.0494074,91.40134367509661
3.205043077468872, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0129342, -0.0159376, 0.0323448, 0.102177, 0.131706, 0.0367933,91.46432821782784
3.288560390472412, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0157154, -0.0245484, 0.0379621, 0.0966954, 0.160756, 0.0810884,91.48185779379465
3.371171474456787, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0242067, -0.0107359, 0.0540703, 0.0544229, 0.24603, 0.0292753,91.27057297552336
3.456207513809204, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0171422, -0.0162387, 0.0405481, 0.0639729, 0.176686, 0.0558093,91.51642718237318
3.541715621948242, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0195939, -0.0164381, 0.0466786, 0.0925899, 0.204239, 0.0429403,91.42623088283835
3.62660813331604, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0180411, 0.00154747, 0.0403077, 0.000934124, 0.181496, -0.00157559,91.42315428668469
3.711956024169922, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0192388, -0.00833365, 0.0432973, 0.0170579, 0.195115, 0.0363473,91.42796755430098
3.7971529960632324, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0101484, -0.0167333, 0.0264791, 0.0784335, 0.105323, 0.0499482,91.32634286396306
3.8832015991210938, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0176295, -0.0195113, 0.0417733, 0.0810332, 0.182163, 0.0619563,91.40721404988949
3.9687960147857666, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0153937, -0.015927, 0.0367074, 0.142351, 0.149305, 0.0165652,91.44407659839692
4.055006742477417, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0185602, -0.0110466, 0.0437179, 0.035439, 0.195071, 0.0434354,91.43026149323062
4.140833854675293, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0154417, -0.0122694, 0.0375452, 0.0645232, 0.162452, 0.0372044,91.43929431299877
4.240725517272949, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0125394, -0.022895, 0.0325399, 0.105157, 0.134905, 0.0691624,91.37360258136327
4.327242136001587, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0225551, -0.019065, 0.05446, 0.108366, 0.240168, 0.0495593,91.30341131388111
4.411400079727173, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0177037, -0.0154894, 0.0408853, 0.0412288, 0.183012, 0.0621713,91.39463514944346
4.497483730316162, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0170388, -0.0112045, 0.0428288, 0.0896845, 0.185303, 0.0183834,91.20602275313705
4.58427882194519, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0085051, -0.0156402, 0.0227255, 0.099606, 0.0843203, 0.0370384,91.65183175256625
4.671271324157715, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.179359, -0.0318231, -0.2362, 0.304314, -1.24408, -0.00931168,91.47791959862056
4.7585129737854, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.0274918, 0.0155015, -0.0117763, -0.087924, -0.0659535, 0.00509343,91.34256417545956
4.84462571144104, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.104116, 0.28074, -0.165564, -1.28987, -0.692593, -0.141102,91.11030675160096
4.9307849407196045, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0405628, 0.578359, -0.0329639, -3.12027, 0.330831, 0.0268918,90.90840912116467
5.017106771469116, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0223768, 0.347171, -0.0221035, -1.88094, 0.270033, 0.291932,88.21899673113712
5.103928804397583, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.00582597, 0.448652, -0.0779865, -2.26855, 0.0831606, 0.14758,85.44206077776325
5.193978309631348, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.0764204, 0.536353, -0.195352, -2.40041, -0.534619, -0.0749904,80.69779204502447
5.280502080917358, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.147904, 0.536884, -0.267347, -2.0735, -0.959116, -0.326444,74.86052336947078
5.367420673370361, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.174264, 0.716081, -0.291232, -2.78015, -1.03999, -0.418734,69.6112933080673
5.454683065414429, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.0256152, 0.609872, -0.12651, -2.5451, -0.195591, -0.119559,62.98938617121629
5.541813135147095, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0314146, 0.565125, -0.0730285, -2.73742, 0.115348, 0.315503,55.102919560535234
5.628388404846191, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0870579, 0.638371, -0.0875535, -2.58655, 0.024431, -0.165182,47.00218175105682
5.71488094329834, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.198152, 0.627773, 0.0661549, -2.39033, 0.756163, -0.219021,41.146791992105044
5.80410099029541, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.225764, 0.63148, 0.0368945, -2.30863, 0.651346, -0.310727,31.53505242827655
5.892228126525879, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.181423, 0.51554, 0.00925963, -2.42345, 0.551436, 0.531118,23.65464420034593
5.979597330093384, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.246548, 0.469989, 0.0591576, -1.85483, 0.83238, 0.230234,17.362734512092214
6.069042444229126, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.397311, 0.455645, 0.189987, -1.73477, 1.60793, 0.117658,11.892880056256338
6.157460689544678, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.476822, 0.36409, 0.261165, -1.13437, 1.96012, 0.038977,6.739170120927223
6.259727239608765, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.508042, 0.307054, 0.264183, -0.785568, 2.15796, 0.251249,2.2688751294539564
6.348036527633667, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.728514, 0.473972, 0.172817, -1.40364, 2.16833, -0.686991,-1.1299604064788094
6.436716079711914, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.997671, 0.540579, 0.174054, -1.49092, 2.57327, -1.01087,-3.859173900276221
6.525502681732178, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 1.31457, 0.442722, 0.335999, 0.357951, 3.22313, -1.73084,-5.22596440094259
6.616281509399414, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 1.50496, 0.868206, 0.372453, 0.201252, 3.279, -3.01186,-5.182799062588345
6.705007076263428, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 1.81277, 0.981493, 0.593018, 1.65587, 3.98896, -4.0547,-3.260295104138357
6.79395318031311, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 1.69086, 0.899506, 0.649387, 1.01447, 3.95364, -3.16737,0.6319242603292531
6.884029388427734, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 1.58618, 0.669539, 0.774561, 0.468767, 4.42862, -2.04575,7.000423120631319
6.974143743515015, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 1.53931, 0.555118, 0.95228, 0.156542, 5.30061, -1.38625,12.922369332742905
7.064964771270752, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 1.61583, 0.548602, 1.14061, 0.102087, 6.19254, -1.34431,20.652251019680868
7.1553802490234375, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 1.59419, 0.498492, 1.19143, -0.271685, 6.36796, -1.00062,28.336124866969552
7.262657880783081, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 1.30959, 0.49465, 1.00702, -0.409477, 5.37644, -1.15589,36.8913264342923
7.353507041931152, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 1.22587, 0.477908, 0.991434, -0.277, 5.27127, -1.24609,44.52568538200112
7.4552648067474365, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 1.23446, 0.351838, 1.05889, 0.484298, 5.56619, -1.32062,51.00947745521255
7.547165155410767, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 1.07157, 0.264269, 0.907593, 1.64932, 4.77836, -1.94218,58.050797511057254
7.638383150100708, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.959565, 0.115888, 0.812619, 1.62896, 4.34718, -1.18792,62.495439786739176
7.729632377624512, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.861261, 0.0552303, 0.740787, 1.93416, 3.94301, -1.1649,65.90372303412994
7.820332050323486, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.687793, 0.0454957, 0.606004, 1.96581, 3.24714, -1.13504,69.530366612094
7.9118311405181885, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.387683, 0.0704617, 0.320236, 1.17168, 1.69085, -0.859429,72.17332812412809
8.00295877456665, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.315053, -0.0284304, 0.347434, 1.90486, 1.67111, -0.8468,74.53812160856135
8.096408128738403, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.107454, 0.0669706, 0.159416, 1.28653, 0.611636, -0.573439,76.98641051156454
8.188703298568726, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0344, -0.0537914, 0.0788098, 0.818834, 0.21102, 0.357881,78.91074771574557
8.28249216079712, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0089817, -0.0283421, 0.0601185, 0.579017, 0.0723183, 0.436223,80.69510804432761
8.374904155731201, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.0806192, 0.0307526, 0.0116718, 0.848068, -0.412204, -0.143702,81.82195429219318
8.46867036819458, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.187471, 0.0715681, -0.0101258, 0.923918, -0.716032, -0.315563,82.39763962987607
8.56270980834961, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.21131, 0.123371, 0.0813493, 0.512427, -0.551321, -0.258932,82.40673642672527
8.655409812927246, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.285637, 0.21236, 0.276183, 0.724997, -0.348076, -0.612219,81.19978459330305
8.74999189376831, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.383638, 0.176412, 0.333882, 0.105915, -1.11734, -0.119262,80.76179077947808
8.843525886535645, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.385924, 0.188814, 0.290418, -0.111435, -1.19804, -0.0755288,79.11624741490391
8.935871124267578, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.3103, 0.213243, 0.294126, -0.026062, -1.13634, -0.250527,77.52131195410276
9.02922248840332, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.329482, 0.3366, 0.147647, -1.87806, -1.35667, 0.431522,75.04124121122297
9.124118566513062, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.244401, 0.219456, 0.250794, 0.100544, -0.958793, 0.225155,72.35543699688408
9.23267650604248, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.398139, 0.484422, -0.0715354, -2.59406, -1.83384, 0.595287,66.8954963547724
9.326626062393188, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.25057, 0.579255, -0.0591709, -1.76205, -1.7387, -0.579849,62.795879876037226
9.420807838439941, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.199448, 0.419396, -0.0104966, -1.38496, -1.295, 0.0963898,58.68262561868546
9.516578197479248, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.218948, 0.459642, -0.121154, -1.61012, -1.60749, -0.134476,54.31059930164443
9.612364768981934, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.30226, 0.619993, -0.247237, -2.12762, -2.29144, -0.745744,50.34735372361652
9.708521366119385, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.150521, 0.620208, -0.0149243, -1.49966, -1.4929, -0.775227,46.09889972081969
9.8025381565094, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.1322, 0.689928, 0.182353, -1.34237, -0.21013, -1.33776,42.68456055446499
9.897110223770142, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, -0.0013488, 0.407301, -0.221843, -1.44843, -0.536419, -0.740939,38.347390171356444
9.991353511810303, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.0656292, 0.708077, -0.145837, -2.34233, -0.297822, -1.36354,31.621668841498426
10.087285280227661, 26.92336583766623, 10.62334876502925, -11.944260466834374, 13.756227907411896, -10.476547005204969, 4.541801298944801, 0.388431, 0.865453, 0.0902565, -1.70488, 0.928626, -3.30978,26.92336583766623
