# Timestamp, Flexion, Adduction, Rotation, Translation_ap, Translation_ml, Translation_pd, Tx, Ty, Tz, Fx, Fy, Fz
0.13833093643188477, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, -0.0340726, 0.650564, -0.13505, -1.86402, -0.1396, -0.897177
0.1392984390258789, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, -0.0340726, 0.650564, -0.13505, -1.86402, -0.1396, -0.897177
0.26894307136535645, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, 0.011436, 0.715923, -0.0977454, -1.08108, 0.0133739, -2.11308
0.2699120044708252, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, 0.011436, 0.715923, -0.0977454, -1.08108, 0.0133739, -2.11308
0.39751386642456055, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, -0.125299, 0.86854, -0.186054, -1.4365, -0.48544, -2.34707
0.39847779273986816, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, -0.125299, 0.86854, -0.186054, -1.4365, -0.48544, -2.34707
0.5258510112762451, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, -0.215462, 0.793695, -0.1736, -0.903502, -0.916477, -2.26737
0.5268173217773438, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, -0.215462, 0.793695, -0.1736, -0.903502, -0.916477, -2.26737
0.6546247005462646, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, -0.312688, 0.623116, -0.231192, -0.580784, -1.79022, -1.8329
0.6556029319763184, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, -0.312688, 0.623116, -0.231192, -0.580784, -1.79022, -1.8329
0.7828502655029297, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, -0.386597, 0.636948, -0.308119, -0.585073, -2.58624, -1.94062
0.783822774887085, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, -0.386597, 0.636948, -0.308119, -0.585073, -2.58624, -1.94062
0.9130198955535889, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, -0.499817, 0.512315, -0.437008, -0.116678, -3.35673, -1.52541
0.913954496383667, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, -0.499817, 0.512315, -0.437008, -0.116678, -3.35673, -1.52541
1.0443902015686035, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, -0.449185, 0.513155, -0.406496, -0.431024, -3.19467, -1.60325
1.0454704761505127, 73.68995911826927, 1.4707698400473594, 29.12141693049559, -4.569948056709801, 0.04991977985761614, 6.551043303129841, -0.449185, 0.513155, -0.406496, -0.431024, -3.19467, -1.60325
