# Timestamp, Flexion, Adduction, Rotation, Translation_ap, Translation_ml, Translation_pd, Tx, Ty, Tz, Fx, Fy, Fz
0.011315107345581055, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.017859458923339844, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.02899956703186035, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.03551006317138672, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.04981589317321777, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.056327104568481445, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.06937026977539062, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.07589888572692871, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.08980298042297363, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.09613943099975586, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.11043500900268555, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.11668181419372559, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.12944841384887695, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.13599538803100586, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.14923501014709473, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.15543437004089355, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.16943812370300293, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.1756606101989746, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.18986082077026367, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.19599294662475586, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.20937728881835938, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.2157001495361328, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.22978734970092773, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.23598599433898926, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.249373197555542, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.2556452751159668, 70.7487585422323, 1.769199262062853, 4.155916935896973, -17.324749919671145, -11.261546070530109, 26.05720595889182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
