# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap
0.03663325309753418,0.964754,0.891644,-0.0970946,0.126014,-0.0680571,0.140214,0.0547888,0.441977,0.300725,0.340166,0.553294,0.586384,-0.484052,0.0852905,0.277992,-0.112863,0.575165,0.376207,0.147757,-0.711211,63.22321390627194,7.4745486738631435,11.568248885237125,1.273753034655131,4.357361921192287,8.45260073076083,7.260828403747962,9.644373057773736
0.03761148452758789,0.964754,0.891644,-0.0970946,0.126014,-0.0680571,0.140214,0.0547888,0.441977,0.300725,0.340166,0.553294,0.586384,-0.484052,0.0852905,0.277992,-0.112863,0.575165,0.376207,0.147757,-0.711211,63.22321390627194,7.4745486738631435,11.568248885237125,1.273753034655131,4.357361921192287,8.45260073076083,7.260828403747962,9.644373057773736
0.07971453666687012,0.968941,0.944187,-0.0963237,0.130009,-0.0682093,0.150853,0.054765,0.441997,0.300705,0.339673,0.554033,0.586307,-0.483646,0.0852988,0.277974,-0.11286,0.575114,0.376276,0.147448,-0.71128,63.32743691830657,7.466596746402499,11.490682785826433,0.9218884466913777,4.285676549606707,8.39933623191273,7.21156957083008,9.587102892995404
0.08069896697998047,0.968941,0.944187,-0.0963237,0.130009,-0.0682093,0.150853,0.054765,0.441997,0.300705,0.339673,0.554033,0.586307,-0.483646,0.0852988,0.277974,-0.11286,0.575114,0.376276,0.147448,-0.71128,63.32743691830657,7.466596746402499,11.490682785826433,0.9218884466913777,4.285676549606707,8.39933623191273,7.21156957083008,9.587102892995404
0.12290644645690918,1.02406,0.912651,-0.0969167,0.127435,-0.0739042,0.14588,0.0547705,0.442004,0.3007,0.339911,0.553676,0.586357,-0.483828,0.0853004,0.277975,-0.112861,0.575106,0.376277,0.14745,-0.711286,63.287275431604535,7.465831542859777,11.548354788605156,1.1081832617099527,4.281928006244234,8.401378029938405,7.213996832675049,9.588759227201722
0.12388753890991211,1.02406,0.912651,-0.0969167,0.127435,-0.0739042,0.14588,0.0547705,0.442004,0.3007,0.339911,0.553676,0.586357,-0.483828,0.0853004,0.277975,-0.112861,0.575106,0.376277,0.14745,-0.711286,63.287275431604535,7.465831542859777,11.548354788605156,1.1081832617099527,4.281928006244234,8.401378029938405,7.213996832675049,9.588759227201722
0.1659228801727295,0.996024,0.882262,-0.0899227,0.124288,-0.0723183,0.13904,0.0547878,0.44196,0.300738,0.340163,0.553493,0.586164,-0.484094,0.0853024,0.277974,-0.112861,0.575138,0.376286,0.147442,-0.711256,63.23893308550139,7.482932840777657,11.543973898927893,1.3952538912803991,4.32841157807768,8.411487468420692,7.21549182023573,9.607483116605671
0.16692423820495605,0.996024,0.882262,-0.0899227,0.124288,-0.0723183,0.13904,0.0547878,0.44196,0.300738,0.340163,0.553493,0.586164,-0.484094,0.0853024,0.277974,-0.112861,0.575138,0.376286,0.147442,-0.711256,63.23893308550139,7.482932840777657,11.543973898927893,1.3952538912803991,4.32841157807768,8.411487468420692,7.21549182023573,9.607483116605671
0.20960187911987305,1.03088,0.89053,-0.0708127,0.124792,-0.0796905,0.141396,0.054768,0.44201,0.300695,0.339296,0.554445,0.586391,-0.483336,0.0853943,0.277937,-0.112888,0.576747,0.376457,0.148432,-0.709656,63.399321894406796,7.6908002390932175,10.835281562044088,0.29234078015839327,4.217095892870357,8.829326995755084,7.528649360130999,10.130004631379169
0.21058368682861328,1.03088,0.89053,-0.0708127,0.124792,-0.0796905,0.141396,0.054768,0.44201,0.300695,0.339296,0.554445,0.586391,-0.483336,0.0853943,0.277937,-0.112888,0.576747,0.376457,0.148432,-0.709656,63.399321894406796,7.6908002390932175,10.835281562044088,0.29234078015839327,4.217095892870357,8.829326995755084,7.528649360130999,10.130004631379169
0.253096342086792,0.972097,0.920592,-0.0898327,0.127693,-0.0701873,0.146324,0.0547634,0.441982,0.300719,0.339963,0.55386,0.586121,-0.483866,0.0852637,0.277992,-0.112883,0.574332,0.376714,0.147433,-0.711683,63.2087869960391,7.425547164657635,11.703794495166843,1.1399153001061926,4.232151168706501,8.501452856380915,7.33436547257875,9.66854024018316
0.25409913063049316,0.972097,0.920592,-0.0898327,0.127693,-0.0701873,0.146324,0.0547634,0.441982,0.300719,0.339963,0.55386,0.586121,-0.483866,0.0852637,0.277992,-0.112883,0.574332,0.376714,0.147433,-0.711683,63.2087869960391,7.425547164657635,11.703794495166843,1.1399153001061926,4.232151168706501,8.501452856380915,7.33436547257875,9.66854024018316
0.2955801486968994,0.996589,0.968485,-0.0901467,0.132165,-0.0724345,0.156456,0.0547657,0.441996,0.300703,0.339938,0.553694,0.586293,-0.483866,0.0851462,0.277885,-0.11291,0.576531,0.373165,0.148144,-0.711627,63.462433380980244,7.325249480126001,11.391374102058718,1.1082064939750058,5.299463466208498,7.773566505579157,6.6570135269282416,8.890119484230112
0.29657840728759766,0.996589,0.968485,-0.0901467,0.132165,-0.0724345,0.156456,0.0547657,0.441996,0.300703,0.339938,0.553694,0.586293,-0.483866,0.0851462,0.277885,-0.11291,0.576531,0.373165,0.148144,-0.711627,63.462433380980244,7.325249480126001,11.391374102058718,1.1082064939750058,5.299463466208498,7.773566505579157,6.6570135269282416,8.890119484230112
0.33919668197631836,0.977502,0.884386,-0.0574486,0.1238,-0.0773713,0.138871,0.0547663,0.441989,0.300711,0.340143,0.553498,0.586184,-0.484077,0.0852178,0.278015,-0.112902,0.574819,0.375997,0.148301,-0.711489,63.164528717518074,7.430030887017067,11.612978279132104,1.0826814315416162,4.589154252055349,8.52239259567905,7.353046382479343,9.691738808878759
0.3401670455932617,0.977502,0.884386,-0.0574486,0.1238,-0.0773713,0.138871,0.0547663,0.441989,0.300711,0.340143,0.553498,0.586184,-0.484077,0.0852178,0.278015,-0.112902,0.574819,0.375997,0.148301,-0.711489,63.164528717518074,7.430030887017067,11.612978279132104,1.0826814315416162,4.589154252055349,8.52239259567905,7.353046382479343,9.691738808878759
0.3828763961791992,1.022,0.952449,-0.116468,0.131421,-0.0697471,0.153621,0.0547873,0.442032,0.300691,0.339104,0.554754,0.586354,-0.483162,0.0853028,0.277973,-0.112862,0.575172,0.376294,0.147461,-0.711221,63.42914401191534,7.467141717060202,11.372360718348343,0.416339596993331,4.209432618666113,8.4199484628146,7.231907278491194,9.607989647138025
0.3838472366333008,1.022,0.952449,-0.116468,0.131421,-0.0697471,0.153621,0.0547873,0.442032,0.300691,0.339104,0.554754,0.586354,-0.483162,0.0853028,0.277973,-0.112862,0.575172,0.376294,0.147461,-0.711221,63.42914401191534,7.467141717060202,11.372360718348343,0.416339596993331,4.209432618666113,8.4199484628146,7.231907278491194,9.607989647138025
0.426358699798584,0.925113,0.94887,-0.0898207,0.130426,-0.065601,0.150975,0.0547625,0.442001,0.300703,0.339716,0.554014,0.586321,-0.483621,0.0852994,0.277977,-0.112862,0.575158,0.376273,0.147434,-0.711249,63.32899929235138,7.4657912305309955,11.491650887981539,0.9404417856207723,4.255883890057064,8.394347437383779,7.2069865470815,9.58170832768606
0.42732691764831543,0.925113,0.94887,-0.0898207,0.130426,-0.065601,0.150975,0.0547625,0.442001,0.300703,0.339716,0.554014,0.586321,-0.483621,0.0852994,0.277977,-0.112862,0.575158,0.376273,0.147434,-0.711249,63.32899929235138,7.4657912305309955,11.491650887981539,0.9404417856207723,4.255883890057064,8.394347437383779,7.2069865470815,9.58170832768606
0.469677209854126,0.99604,0.887961,-0.0835577,0.124791,-0.0736097,0.140186,0.054764,0.442014,0.300691,0.339532,0.554035,0.586523,-0.483481,0.0852454,0.27784,-0.112932,0.578264,0.373299,0.149114,-0.709946,63.55450190924437,7.5483637920639515,10.73305129647732,0.44004606549204794,5.196323205789889,8.192112428488006,6.963160317831033,9.421064539144957
0.47064995765686035,0.99604,0.887961,-0.0835577,0.124791,-0.0736097,0.140186,0.054764,0.442014,0.300691,0.339532,0.554035,0.586523,-0.483481,0.0852454,0.27784,-0.112932,0.578264,0.373299,0.149114,-0.709946,63.55450190924437,7.5483637920639515,10.73305129647732,0.44004606549204794,5.196323205789889,8.192112428488006,6.963160317831033,9.421064539144957
0.5130116939544678,0.944566,0.903543,-0.0963887,0.126409,-0.0665175,0.142259,0.0547792,0.441971,0.300738,0.340379,0.553281,0.586449,-0.483838,0.0853024,0.277978,-0.112861,0.575077,0.376315,0.147372,-0.711305,63.24023790699729,7.4333611124942385,11.680397730921163,1.427576788225403,4.119418983615008,8.376217992834613,7.20519407889543,9.547241906773799
0.514009952545166,0.944566,0.903543,-0.0963887,0.126409,-0.0665175,0.142259,0.0547792,0.441971,0.300738,0.340379,0.553281,0.586449,-0.483838,0.0853024,0.277978,-0.112861,0.575077,0.376315,0.147372,-0.711305,63.24023790699729,7.4333611124942385,11.680397730921163,1.427576788225403,4.119418983615008,8.376217992834613,7.20519407889543,9.547241906773799
0.5565500259399414,0.979727,0.903994,-0.0768637,0.12599,-0.0733798,0.143226,0.0547895,0.442003,0.300702,0.33989,0.553905,0.586223,-0.483743,0.0852332,0.277892,-0.112898,0.575599,0.374459,0.147935,-0.711745,63.373640716027595,7.33958288555757,11.533842741358454,0.97222337390546,4.917097527866651,8.063507390068663,6.939731908299479,9.187282871837885
0.5575311183929443,0.979727,0.903994,-0.0768637,0.12599,-0.0733798,0.143226,0.0547895,0.442003,0.300702,0.33989,0.553905,0.586223,-0.483743,0.0852332,0.277892,-0.112898,0.575599,0.374459,0.147935,-0.711745,63.373640716027595,7.33958288555757,11.533842741358454,0.97222337390546,4.917097527866651,8.063507390068663,6.939731908299479,9.187282871837885
0.5998780727386475,1.00916,0.960826,-0.0969796,0.13193,-0.0721748,0.155272,0.0547883,0.442002,0.300708,0.339679,0.554264,0.586155,-0.483561,0.0853004,0.277976,-0.112862,0.575118,0.376302,0.147457,-0.711261,63.32998992338241,7.465248973135089,11.459981958505804,0.8860887580577268,4.234945517383884,8.412151585503448,7.225063852507721,9.599239318499196
0.6008694171905518,1.00916,0.960826,-0.0969796,0.13193,-0.0721748,0.155272,0.0547883,0.442002,0.300708,0.339679,0.554264,0.586155,-0.483561,0.0853004,0.277976,-0.112862,0.575118,0.376302,0.147457,-0.711261,63.32998992338241,7.465248973135089,11.459981958505804,0.8860887580577268,4.234945517383884,8.412151585503448,7.225063852507721,9.599239318499196
