# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal
0.3484218120574951,-5.41529,4.15937,0.80668,0.322262,0.353172,0.785895,0.0368115,0.456101,0.328131,0.343954,0.64967,0.58319,-0.345707,0.0465388,0.278707,-0.114634,0.724802,0.182735,0.208723,-0.630638,85.26166286556901,3.3108688539888194,-46.80325152141388,-17.669996406037853,-10.724478865365718,10.877951546872957
0.34938764572143555,-5.41529,4.15937,0.80668,0.322262,0.353172,0.785895,0.0368115,0.456101,0.328131,0.343954,0.64967,0.58319,-0.345707,0.0465388,0.278707,-0.114634,0.724802,0.182735,0.208723,-0.630638,85.26166286556901,3.3108688539888194,-46.80325152141388,-17.669996406037853,-10.724478865365718,10.877951546872957
0.6576604843139648,-5.47167,4.19547,0.825904,0.325463,0.354331,0.791729,0.0367996,0.456098,0.328113,0.344447,0.649385,0.583207,-0.345724,0.0465387,0.278707,-0.114634,0.724788,0.182733,0.208732,-0.630651,85.21229955555683,3.267723704654721,-46.16156214545819,-17.47810407930729,-10.864899093802475,10.777256217638243
0.6586418151855469,-5.47167,4.19547,0.825904,0.325463,0.354331,0.791729,0.0367996,0.456098,0.328113,0.344447,0.649385,0.583207,-0.345724,0.0465387,0.278707,-0.114634,0.724788,0.182733,0.208732,-0.630651,85.21229955555683,3.267723704654721,-46.16156214545819,-17.47810407930729,-10.864899093802475,10.777256217638243
0.9653828144073486,-5.41833,4.19022,0.79981,0.32545,0.354594,0.791962,0.0368176,0.45609,0.328132,0.343966,0.649527,0.583408,-0.345596,0.0465233,0.278736,-0.114591,0.724276,0.182145,0.208895,-0.631356,85.30663789993179,3.172324063535533,-45.922263998543215,-17.614295821995896,-10.411953305175892,10.791708852982012
0.966350793838501,-5.41833,4.19022,0.79981,0.32545,0.354594,0.791962,0.0368176,0.45609,0.328132,0.343966,0.649527,0.583408,-0.345596,0.0465233,0.278736,-0.114591,0.724276,0.182145,0.208895,-0.631356,85.30663789993179,3.172324063535533,-45.922263998543215,-17.614295821995896,-10.411953305175892,10.791708852982012
1.2714347839355469,-5.40473,4.18485,0.793503,0.324972,0.354904,0.791362,0.0368416,0.456101,0.328143,0.343493,0.649762,0.583154,-0.346054,0.0465248,0.278738,-0.114591,0.724266,0.1822,0.208886,-0.631355,85.31063474455146,3.2581803215429086,-46.657087210572996,-17.65294261107305,-10.096612028551329,10.847630880958429
1.272404670715332,-5.40473,4.18485,0.793503,0.324972,0.354904,0.791362,0.0368416,0.456101,0.328143,0.343493,0.649762,0.583154,-0.346054,0.0465248,0.278738,-0.114591,0.724266,0.1822,0.208886,-0.631355,85.31063474455146,3.2581803215429086,-46.657087210572996,-17.65294261107305,-10.096612028551329,10.847630880958429
1.578362226486206,-5.47029,4.19816,0.806894,0.325708,0.358311,0.792406,0.0368367,0.456113,0.328141,0.343461,0.649916,0.58296,-0.346123,0.0465857,0.278719,-0.114606,0.72515,0.181916,0.209195,-0.630319,85.2896133741312,3.4078118700999123,-47.86731307806843,-17.66597457344116,-10.033078519689083,10.86868899690435
1.579322099685669,-5.47029,4.19816,0.806894,0.325708,0.358311,0.792406,0.0368367,0.456113,0.328141,0.343461,0.649916,0.58296,-0.346123,0.0465857,0.278719,-0.114606,0.72515,0.181916,0.209195,-0.630319,85.2896133741312,3.4078118700999123,-47.86731307806843,-17.66597457344116,-10.033078519689083,10.86868899690435
