# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal
0.3301265239715576,2.17296,0.45704,-0.325022,0.0809044,-0.197162,0.132956,0.0635258,0.428006,0.331106,0.196714,0.665447,0.603174,-0.393274,0.0184326,0.283496,-0.123394,0.618178,0.239287,0.146164,-0.734325,95.72237605586403,3.352857433684221,40.03509211441161,-19.96774061704823,-8.106542014294693,14.070804655360563
0.3704502582550049,2.33887,-0.123919,-0.316986,0.00762178,-0.216084,0.0207843,0.0635632,0.428035,0.331107,0.19462,0.667128,0.602963,-0.39179,0.0184256,0.283477,-0.123331,0.618048,0.239128,0.146488,-0.734422,96.01869706654188,3.40336312612655,38.9994475597382,-21.365755353443202,-7.925376821419012,14.883839888583125
0.37142372131347656,2.33887,-0.123919,-0.316986,0.00762178,-0.216084,0.0207843,0.0635632,0.428035,0.331107,0.19462,0.667128,0.602963,-0.39179,0.0184256,0.283477,-0.123331,0.618048,0.239128,0.146488,-0.734422,96.01869706654188,3.40336312612655,38.9994475597382,-21.365755353443202,-7.925376821419012,14.883839888583125
0.41281962394714355,1.34816,-0.247403,-0.442718,-0.00662663,-0.0711816,-0.0244471,0.0635564,0.428023,0.331091,0.194437,0.667683,0.602852,-0.391105,0.0178826,0.283604,-0.123449,0.619104,0.240223,0.146989,-0.733074,96.01377816563098,3.610960347420189,40.39540792115642,-21.659840545467638,-9.17205257308422,15.38623838179342
0.41373777389526367,1.34816,-0.247403,-0.442718,-0.00662663,-0.0711816,-0.0244471,0.0635564,0.428023,0.331091,0.194437,0.667683,0.602852,-0.391105,0.0178826,0.283604,-0.123449,0.619104,0.240223,0.146989,-0.733074,96.01377816563098,3.610960347420189,40.39540792115642,-21.659840545467638,-9.17205257308422,15.38623838179342
0.45451784133911133,1.40794,-0.246155,-0.552608,-0.00625954,-0.0340434,-0.0244328,0.0634265,0.428003,0.330979,0.195018,0.664607,0.60357,-0.394929,0.0161867,0.283915,-0.123485,0.619406,0.239045,0.150617,-0.732467,95.45392267601892,3.732354103342459,43.80973712072199,-20.708184558975685,-8.156911931573621,14.893653618846855
0.4554927349090576,1.40794,-0.246155,-0.552608,-0.00625954,-0.0340434,-0.0244328,0.0634265,0.428003,0.330979,0.195018,0.664607,0.60357,-0.394929,0.0161867,0.283915,-0.123485,0.619406,0.239045,0.150617,-0.732467,95.45392267601892,3.732354103342459,43.80973712072199,-20.708184558975685,-8.156911931573621,14.893653618846855
0.49558401107788086,1.44361,-0.496822,-0.418685,-0.0345975,-0.0613424,-0.074332,0.0633917,0.428031,0.330965,0.192722,0.66646,0.603924,-0.392383,0.013992,0.284118,-0.123406,0.620908,0.234034,0.155195,-0.731858,95.9061344756318,3.603561009394525,39.890676529618474,-22.549391486766098,-7.976272114933893,15.656568574013917
0.49654316902160645,1.44361,-0.496822,-0.418685,-0.0345975,-0.0613424,-0.074332,0.0633917,0.428031,0.330965,0.192722,0.66646,0.603924,-0.392383,0.013992,0.284118,-0.123406,0.620908,0.234034,0.155195,-0.731858,95.9061344756318,3.603561009394525,39.890676529618474,-22.549391486766098,-7.976272114933893,15.656568574013917
0.5378596782684326,1.4364,-0.649748,-0.295111,-0.0645468,-0.0933451,-0.0986838,0.0635649,0.428009,0.33107,0.198889,0.662536,0.603942,-0.39591,0.0115409,0.284253,-0.123349,0.622404,0.22816,0.159536,-0.731508,95.14733654548569,3.2078743817173745,39.82518568804633,-18.970485200918283,-8.1598966907661,13.205906912054811
0.5388243198394775,1.4364,-0.649748,-0.295111,-0.0645468,-0.0933451,-0.0986838,0.0635649,0.428009,0.33107,0.198889,0.662536,0.603942,-0.39591,0.0115409,0.284253,-0.123349,0.622404,0.22816,0.159536,-0.731508,95.14733654548569,3.2078743817173745,39.82518568804633,-18.970485200918283,-8.1598966907661,13.205906912054811
