# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal
0.10230207443237305,-0.09583,-0.0679901,0.0365334,-0.0036628,0.00169973,-0.00934154,0.0741439,0.492913,0.507827,0.320352,0.55555,0.643354,-0.418133,-0.00139187,0.234265,0.108655,0.779768,-0.0443436,0.290229,-0.552959,91.66504696386785,-172.68986291577022,-127.5122543602318,-26.491771043979334,-7.732322729395895,14.940412293251304
0.1032552719116211,-0.09583,-0.0679901,0.0365334,-0.0036628,0.00169973,-0.00934154,0.0741439,0.492913,0.507827,0.320352,0.55555,0.643354,-0.418133,-0.00139187,0.234265,0.108655,0.779768,-0.0443436,0.290229,-0.552959,91.66504696386785,-172.68986291577022,-127.5122543602318,-26.491771043979334,-7.732322729395895,14.940412293251304
0.204634428024292,-0.103837,-0.0868433,0.100782,-0.00624093,-0.0116163,-0.0134559,0.0740465,0.492939,0.507809,0.320686,0.554852,0.644004,-0.417802,-0.00144252,0.234279,0.108552,0.780918,-0.0426295,0.289432,-0.551887,91.61405263326421,-172.5632858480604,-126.70830747203654,-26.63802093003453,-9.089114627673299,14.786106186843941
0.20558476448059082,-0.103837,-0.0868433,0.100782,-0.00624093,-0.0116163,-0.0134559,0.0740465,0.492939,0.507809,0.320686,0.554852,0.644004,-0.417802,-0.00144252,0.234279,0.108552,0.780918,-0.0426295,0.289432,-0.551887,91.61405263326421,-172.5632858480604,-126.70830747203654,-26.63802093003453,-9.089114627673299,14.786106186843941
0.3064115047454834,0.22083,-0.00516438,-0.110287,-0.0103957,-0.02202,0.0159443,0.0740487,0.492923,0.507802,0.321075,0.554718,0.644042,-0.417622,-0.0017041,0.234043,0.108878,0.780232,-0.045901,0.291313,-0.551605,91.61636733818997,-172.74650067285995,-127.44638882258877,-26.344166770957635,-8.047591079415838,14.741882989181857
0.30736875534057617,0.22083,-0.00516438,-0.110287,-0.0103957,-0.02202,0.0159443,0.0740487,0.492923,0.507802,0.321075,0.554718,0.644042,-0.417622,-0.0017041,0.234043,0.108878,0.780232,-0.045901,0.291313,-0.551605,91.61636733818997,-172.74650067285995,-127.44638882258877,-26.344166770957635,-8.047591079415838,14.741882989181857
0.4091510772705078,-0.715294,-1.23822,-0.315729,-0.173422,0.173563,-0.252437,0.0740236,0.492945,0.507762,0.321253,0.555062,0.643632,-0.417661,-0.00236181,0.233886,0.109224,0.779653,-0.045902,0.291173,-0.552496,91.60932185262423,-172.83213007063995,-127.54678760044209,-26.480828309025654,-8.562883993401512,14.600347821685897
0.4101107120513916,-0.715294,-1.23822,-0.315729,-0.173422,0.173563,-0.252437,0.0740236,0.492945,0.507762,0.321253,0.555062,0.643632,-0.417661,-0.00236181,0.233886,0.109224,0.779653,-0.045902,0.291173,-0.552496,91.60932185262423,-172.83213007063995,-127.54678760044209,-26.480828309025654,-8.562883993401512,14.600347821685897
0.511134147644043,-0.410552,-0.175023,-1.159,-0.0834761,0.420547,0.0370672,0.0740779,0.492939,0.507907,0.320151,0.555139,0.644145,-0.417613,-0.0043557,0.241132,0.107325,0.770375,-0.0326574,0.294244,-0.564691,90.63121795264404,-174.23580556779328,-119.68292009909499,-26.208606698606076,-8.19508454536065,13.55061193458673
0.5120511054992676,-0.410552,-0.175023,-1.159,-0.0834761,0.420547,0.0370672,0.0740779,0.492939,0.507907,0.320151,0.555139,0.644145,-0.417613,-0.0043557,0.241132,0.107325,0.770375,-0.0326574,0.294244,-0.564691,90.63121795264404,-174.23580556779328,-119.68292009909499,-26.208606698606076,-8.19508454536065,13.55061193458673
0.6141936779022217,-1.94014,-2.33018,-0.98212,-0.453754,0.668882,-0.347306,0.0742459,0.492831,0.507775,0.320608,0.555236,0.643241,-0.418526,-0.000787163,0.252099,0.10071,0.756886,0.00626031,0.282729,-0.589193,89.01334256125715,4.123297333959649,-94.95473325359255,-24.651108408694014,-10.877931279421999,13.209822446326408
0.6151516437530518,-1.94014,-2.33018,-0.98212,-0.453754,0.668882,-0.347306,0.0742459,0.492831,0.507775,0.320608,0.555236,0.643241,-0.418526,-0.000787163,0.252099,0.10071,0.756886,0.00626031,0.282729,-0.589193,89.01334256125715,4.123297333959649,-94.95473325359255,-24.651108408694014,-10.877931279421999,13.209822446326408
0.717041015625,-2.50407,-1.58139,-0.590275,-0.355121,0.553349,-0.25444,0.0745978,0.492431,0.506599,0.320518,0.554525,0.642791,-0.420226,0.0244569,0.27254,0.0847417,0.73066,0.0918083,0.236753,-0.633763,86.97996534414442,2.173670927145508,-41.84374430068879,-18.673975738045854,-10.1300284412284,12.683797420917188
0.7179989814758301,-2.50407,-1.58139,-0.590275,-0.355121,0.553349,-0.25444,0.0745978,0.492431,0.506599,0.320518,0.554525,0.642791,-0.420226,0.0244569,0.27254,0.0847417,0.73066,0.0918083,0.236753,-0.633763,86.97996534414442,2.173670927145508,-41.84374430068879,-18.673975738045854,-10.1300284412284,12.683797420917188
0.8193230628967285,-1.74909,-2.64119,-0.529816,-0.507859,0.409538,-0.311923,0.0742671,0.492696,0.507096,0.321261,0.555329,0.642486,-0.419061,0.0376605,0.292978,0.0778372,0.706185,0.149995,0.223239,-0.654957,83.64354300035907,1.1109892242561528,-9.283996229039587,-14.915819472731439,-10.317019446654857,10.601152734634274
0.8202698230743408,-1.74909,-2.64119,-0.529816,-0.507859,0.409538,-0.311923,0.0742671,0.492696,0.507096,0.321261,0.555329,0.642486,-0.419061,0.0376605,0.292978,0.0778372,0.706185,0.149995,0.223239,-0.654957,83.64354300035907,1.1109892242561528,-9.283996229039587,-14.915819472731439,-10.317019446654857,10.601152734634274
0.9237987995147705,-0.358171,-3.27913,-0.45799,-0.712591,0.264118,-0.203531,0.0748507,0.492327,0.506209,0.32273,0.554709,0.642238,-0.419135,0.0524709,0.308594,0.0722646,0.681988,0.202803,0.207972,-0.671202,80.54747883925658,0.6310563902982956,3.248666547681551,-10.86839746594301,-10.962884788243471,9.350758065915965
0.924757719039917,-0.358171,-3.27913,-0.45799,-0.712591,0.264118,-0.203531,0.0748507,0.492327,0.506209,0.32273,0.554709,0.642238,-0.419135,0.0524709,0.308594,0.0722646,0.681988,0.202803,0.207972,-0.671202,80.54747883925658,0.6310563902982956,3.248666547681551,-10.86839746594301,-10.962884788243471,9.350758065915965
1.02839994430542,-0.441301,-4.67362,0.180002,-0.939301,0.0237668,-0.404297,0.0741401,0.492824,0.506833,0.318831,0.555858,0.643465,-0.418714,0.0721043,0.32468,0.0689784,0.651322,0.261705,0.185172,-0.687751,78.03742312394736,0.6352164286804493,11.789045844736005,-8.197651707888332,-8.571590821375517,9.41928692940901
1.0294334888458252,-0.441301,-4.67362,0.180002,-0.939301,0.0237668,-0.404297,0.0741401,0.492824,0.506833,0.318831,0.555858,0.643465,-0.418714,0.0721043,0.32468,0.0689784,0.651322,0.261705,0.185172,-0.687751,78.03742312394736,0.6352164286804493,11.789045844736005,-8.197651707888332,-8.571590821375517,9.41928692940901
1.1336760520935059,-1.35762,-3.26336,0.540655,-0.64667,0.0134054,-0.378292,0.074277,0.492693,0.506571,0.319824,0.555113,0.643491,-0.418905,0.0935156,0.335777,0.0652839,0.614112,0.314146,0.152923,-0.707668,75.72031972496475,-0.25761751446648434,24.065180693635114,0.0052541745550884755,-5.742944667589477,8.638171387157545
1.1346490383148193,-1.35762,-3.26336,0.540655,-0.64667,0.0134054,-0.378292,0.074277,0.492693,0.506571,0.319824,0.555113,0.643491,-0.418905,0.0935156,0.335777,0.0652839,0.614112,0.314146,0.152923,-0.707668,75.72031972496475,-0.25761751446648434,24.065180693635114,0.0052541745550884755,-5.742944667589477,8.638171387157545
1.238224744796753,-1.78524,-3.92015,0.190469,-0.602117,0.209385,-0.194148,0.0744248,0.49258,0.506489,0.320108,0.554951,0.643373,-0.419084,0.105572,0.348966,0.0674325,0.584038,0.353328,0.150754,-0.715075,72.06816884245212,-0.03453796077554641,27.619301082376982,0.7168728450437656,-4.100168065929583,7.3445042107078855
1.2391958236694336,-1.78524,-3.92015,0.190469,-0.602117,0.209385,-0.194148,0.0744248,0.49258,0.506489,0.320108,0.554951,0.643373,-0.419084,0.105572,0.348966,0.0674325,0.584038,0.353328,0.150754,-0.715075,72.06816884245212,-0.03453796077554641,27.619301082376982,0.7168728450437656,-4.100168065929583,7.3445042107078855
1.3424975872039795,-0.689987,-3.89842,0.51423,-0.565893,0.0345096,-0.0244209,0.0742123,0.492619,0.506349,0.319942,0.554873,0.642591,-0.420513,0.11381,0.359395,0.0707567,0.56305,0.382775,0.153866,-0.716089,69.02776238968605,0.9448963173481066,27.818435342734524,0.18349231284131928,-2.9413155160845372,6.528728478881998
1.3434438705444336,-0.689987,-3.89842,0.51423,-0.565893,0.0345096,-0.0244209,0.0742123,0.492619,0.506349,0.319942,0.554873,0.642591,-0.420513,0.11381,0.359395,0.0707567,0.56305,0.382775,0.153866,-0.716089,69.02776238968605,0.9448963173481066,27.818435342734524,0.18349231284131928,-2.9413155160845372,6.528728478881998
1.447371482849121,-2.16235,-4.75306,1.38814,-0.67845,0.0645041,-0.102577,0.0743961,0.492593,0.506265,0.320307,0.55538,0.642832,-0.419194,0.120544,0.368762,0.0740331,0.544511,0.405836,0.158469,-0.716723,66.49006856833282,1.4558517659072527,28.98348588411353,-0.5595051577300783,-2.868263086988072,5.401645695749678
1.4483263492584229,-2.16235,-4.75306,1.38814,-0.67845,0.0645041,-0.102577,0.0743961,0.492593,0.506265,0.320307,0.55538,0.642832,-0.419194,0.120544,0.368762,0.0740331,0.544511,0.405836,0.158469,-0.716723,66.49006856833282,1.4558517659072527,28.98348588411353,-0.5595051577300783,-2.868263086988072,5.401645695749678
1.552185297012329,-1.24642,-4.50099,0.931707,-0.603989,0.00907589,-0.0508105,0.0741526,0.49269,0.506468,0.32105,0.555338,0.642267,-0.419548,0.121026,0.379316,0.0757121,0.530431,0.419783,0.169924,-0.716625,63.9101744003058,1.8554271152651034,29.21137954357917,1.3476901388263862,-2.91469064221555,4.510114225367449
1.5531420707702637,-1.24642,-4.50099,0.931707,-0.603989,0.00907589,-0.0508105,0.0741526,0.49269,0.506468,0.32105,0.555338,0.642267,-0.419548,0.121026,0.379316,0.0757121,0.530431,0.419783,0.169924,-0.716625,63.9101744003058,1.8554271152651034,29.21137954357917,1.3476901388263862,-2.91469064221555,4.510114225367449
1.6598467826843262,0.859951,-4.52471,0.23397,-0.638556,-0.113173,-0.0460732,0.0741394,0.49279,0.507029,0.320761,0.555543,0.642203,-0.419596,0.116065,0.38946,0.0760303,0.522022,0.423441,0.190469,-0.71548,61.51310524400377,1.9282452923471007,28.458226102110075,2.1728805023123785,-3.0525464432954434,4.972935186183794
1.660806655883789,0.859951,-4.52471,0.23397,-0.638556,-0.113173,-0.0460732,0.0741394,0.49279,0.507029,0.320761,0.555543,0.642203,-0.419596,0.116065,0.38946,0.0760303,0.522022,0.423441,0.190469,-0.71548,61.51310524400377,1.9282452923471007,28.458226102110075,2.1728805023123785,-3.0525464432954434,4.972935186183794
1.76423978805542,-0.7215,-4.93808,-0.129393,-0.678607,0.0428307,-0.203528,0.0739093,0.492944,0.50699,0.32019,0.554317,0.644198,-0.418594,0.107476,0.402073,0.0756743,0.503584,0.421812,0.212884,-0.723296,58.597369402241135,0.35631274546072494,31.023395430978347,4.740835066786769,-2.8820891610649517,3.524627388642361
1.765209674835205,-0.7215,-4.93808,-0.129393,-0.678607,0.0428307,-0.203528,0.0739093,0.492944,0.50699,0.32019,0.554317,0.644198,-0.418594,0.107476,0.402073,0.0756743,0.503584,0.421812,0.212884,-0.723296,58.597369402241135,0.35631274546072494,31.023395430978347,4.740835066786769,-2.8820891610649517,3.524627388642361
1.8697772026062012,-0.831219,-4.40311,-0.382695,-0.52959,0.0619409,-0.190083,0.0736696,0.493035,0.507398,0.319365,0.554301,0.643723,-0.419973,0.102595,0.417339,0.0783251,-0.487612,-0.428199,-0.237441,0.722843,55.21181960087885,0.3410336449468333,30.422982498020307,7.3302538958293235,-1.3682246538204577,2.571007515109958
1.870741605758667,-0.831219,-4.40311,-0.382695,-0.52959,0.0619409,-0.190083,0.0736696,0.493035,0.507398,0.319365,0.554301,0.643723,-0.419973,0.102595,0.417339,0.0783251,-0.487612,-0.428199,-0.237441,0.722843,55.21181960087885,0.3410336449468333,30.422982498020307,7.3302538958293235,-1.3682246538204577,2.571007515109958
1.975921392440796,-1.07079,-3.92528,-0.46284,-0.461214,0.167637,-0.203001,0.0738327,0.492953,0.5075,0.31941,0.554549,0.644561,-0.418323,0.101064,0.432595,0.0829599,-0.468127,-0.440458,-0.260851,0.720285,51.563629944473945,0.40086741404998194,30.38445422851348,8.29133304526829,-1.662344600265642,1.8876882252194411
1.9768917560577393,-1.07079,-3.92528,-0.46284,-0.461214,0.167637,-0.203001,0.0738327,0.492953,0.5075,0.31941,0.554549,0.644561,-0.418323,0.101064,0.432595,0.0829599,-0.468127,-0.440458,-0.260851,0.720285,51.563629944473945,0.40086741404998194,30.38445422851348,8.29133304526829,-1.662344600265642,1.8876882252194411
