# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap
0.02575063705444336,-8.526776148028533,2.399987530184934,-7.613813928365241,0.4508021047443587,-0.017091859358381388,-1.2280629696411078,-0.323676,0.262117,0.275173,0.653434,0.306926,-0.0492238,-0.690216,-0.558662,0.307825,-0.263208,0.6095,0.328962,0.57207,-0.439352,-50.716826137894216,-0.9934111100361398,-7.489290940186568,-242.35775128547792,-27.022247638469974,-314.251711245901,351.84159238427173,339.4247059556381
0.026701927185058594,-8.526776148028533,2.399987530184934,-7.613813928365241,0.4508021047443587,-0.017091859358381388,-1.2280629696411078,-0.323676,0.262117,0.275173,0.653434,0.306926,-0.0492238,-0.690216,-0.558662,0.307825,-0.263208,0.6095,0.328962,0.57207,-0.439352,-50.716826137894216,-0.9934111100361398,-7.489290940186568,-242.35775128547792,-27.022247638469974,-314.251711245901,351.84159238427173,339.4247059556381
0.05885124206542969,-7.429017916820465,2.3265731134556877,-7.6907057175987195,0.382930436187064,-0.034673678224576766,-1.0863556585987968,-0.323676,0.262117,0.275173,0.653434,0.306926,-0.0492238,-0.690216,-0.558674,0.308475,-0.262802,0.605456,0.332555,0.569863,-0.445068,-50.68534496658537,-1.2129642819302608,-6.577617356543318,-242.05471941669947,-24.248677850196383,-313.66900430022235,352.1165750350961,339.8147874380214
0.05981159210205078,-7.429017916820465,2.3265731134556877,-7.6907057175987195,0.382930436187064,-0.034673678224576766,-1.0863556585987968,-0.323676,0.262117,0.275173,0.653434,0.306926,-0.0492238,-0.690216,-0.558674,0.308475,-0.262802,0.605456,0.332555,0.569863,-0.445068,-50.68534496658537,-1.2129642819302608,-6.577617356543318,-242.05471941669947,-24.248677850196383,-313.66900430022235,352.1165750350961,339.8147874380214
0.09134221076965332,-5.045232764041702,0.7417332020729854,-8.02440323975451,0.35533601759957034,-0.12351187681111847,-0.9158649158025665,-0.323676,0.262117,0.275173,0.653434,0.306926,-0.0492238,-0.690216,-0.558997,0.310323,-0.261668,0.597891,0.337126,0.568958,-0.452946,-50.77561179143731,-1.8255072991193697,-5.370082891829113,-241.31429459303288,-19.382415878799907,-313.3489349036388,352.08859287232593,340.23804146835965
0.0923306941986084,-5.045232764041702,0.7417332020729854,-8.02440323975451,0.35533601759957034,-0.12351187681111847,-0.9158649158025665,-0.323676,0.262117,0.275173,0.653434,0.306926,-0.0492238,-0.690216,-0.558997,0.310323,-0.261668,0.597891,0.337126,0.568958,-0.452946,-50.77561179143731,-1.8255072991193697,-5.370082891829113,-241.31429459303288,-19.382415878799907,-313.3489349036388,352.08859287232593,340.23804146835965
0.12358260154724121,-3.5373741397973437,0.9998856412801445,-8.97260331414667,0.40465598975971423,-0.09853520226509825,-0.792368386680847,-0.323676,0.262117,0.275173,0.653434,0.306926,-0.0492238,-0.690216,-0.561137,0.312146,-0.259907,0.592417,0.336169,0.572423,-0.45647,-50.81536250733524,-2.6375713115135913,-5.116081068853903,-242.04069214715523,-14.441238542749087,-312.3933773828197,351.129702580219,339.82955974495667
0.12454724311828613,-3.5373741397973437,0.9998856412801445,-8.97260331414667,0.40465598975971423,-0.09853520226509825,-0.792368386680847,-0.323676,0.262117,0.275173,0.653434,0.306926,-0.0492238,-0.690216,-0.561137,0.312146,-0.259907,0.592417,0.336169,0.572423,-0.45647,-50.81536250733524,-2.6375713115135913,-5.116081068853903,-242.04069214715523,-14.441238542749087,-312.3933773828197,351.129702580219,339.82955974495667
0.15532398223876953,-2.146595721254852,0.9167211183366454,-9.621161227735765,0.39765978949528796,-0.11570891444666018,-0.6437096191751753,-0.323676,0.262117,0.275173,0.653434,0.306926,-0.0492238,-0.690216,-0.563346,0.314066,-0.258257,0.586866,0.338365,0.574587,-0.45929,-51.10347278218354,-3.21428961755248,-4.655153094405065,-240.20537040049717,-9.480835327217228,-312.9885437795056,351.350068053984,340.344895992027
0.15628790855407715,-2.146595721254852,0.9167211183366454,-9.621161227735765,0.39765978949528796,-0.11570891444666018,-0.6437096191751753,-0.323676,0.262117,0.275173,0.653434,0.306926,-0.0492238,-0.690216,-0.563346,0.314066,-0.258257,0.586866,0.338365,0.574587,-0.45929,-51.10347278218354,-3.21428961755248,-4.655153094405065,-240.20537040049717,-9.480835327217228,-312.9885437795056,351.350068053984,340.344895992027
