# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap, FTPosX, FTPosY, FTPosZ, FTPosZ, FTQuatW, FTQuatX, FTQuatY, FTQuatZ
0.049344539642333984,5.976145799990439,-8.304019414114281,9.650260355319476,3.901253302963466,1.7505549123843502,-1.2062769074995383,-0.0493112,0.353394,0.275922,0.339609,0.471937,0.596462,-0.553331,-0.320034,0.272351,-0.242718,0.683795,0.203574,0.534937,-0.452576,45.124132832918725,-4.600555329366398,3.0934701937579625,0.3034210032326188,27.901967749126314,2.559197471760278,7.020221130512569,12.041943210164948,-0.305331,0.141326,-0.286572,0.550158,-0.0465168,0.248999,0.795715
0.0992436408996582,5.879773171101056,-8.268657953958476,9.588577023415331,3.8720283095416663,1.7245851319187875,-1.1689512182079436,-0.0493104,0.35338,0.275917,0.339854,0.471809,0.596388,-0.553368,-0.320029,0.272243,-0.242704,0.684965,0.202109,0.535985,-0.450216,45.1191891735944,-4.497559851467583,2.755897788110815,-0.15714088924952652,27.187794664584686,2.8016687023923907,6.424939281052115,11.566478845804049,-0.305401,0.141103,-0.286614,0.549672,-0.0460479,0.248091,0.796361
0.15123748779296875,5.913130971544941,-8.293324100197594,9.40250025277392,3.817743121193167,1.7126371089369432,-1.1826977546073214,-0.0493073,0.353392,0.275924,0.339629,0.471897,0.596463,-0.55335,-0.320277,0.27197,-0.242569,0.68455,0.200373,0.535817,-0.45182,45.31952590437076,-4.702790172534381,2.757004894598568,-0.4932529025870309,26.783070967314643,3.082125822385091,5.78621343975726,11.091717659881228,-0.305322,0.140914,-0.286571,0.547506,-0.0451372,0.248216,0.797865
0.202714204788208,5.9278955233587824,-8.371897119125276,9.469397691692638,3.8609110439586822,1.709259814587371,-1.1997962462836136,-0.0492941,0.353379,0.275932,0.339485,0.472106,0.596312,-0.553424,-0.320337,0.271979,-0.242612,0.683566,0.200775,0.535132,-0.453939,45.36036833243196,-4.84892802761504,2.957573360471696,-0.4045598100055754,27.057953400833277,2.9327789003778584,5.947797121939587,11.29720406578808,-0.305246,0.140889,-0.286587,0.546437,-0.0449573,0.248656,0.798471
0.2541022300720215,5.832703064569659,-8.327753973002489,9.398602798357315,3.8429238049295225,1.6799622433544812,-1.176024017461564,-0.0492942,0.353376,0.275932,0.3395,0.472112,0.596352,-0.553366,-0.32029,0.271941,-0.242599,0.683951,0.200463,0.535741,-0.452778,45.330848182555684,-4.796631745734001,2.8173547467180944,-0.3161001236272858,26.791275447369,2.9223250520271336,5.841417918398919,11.180020228067992,-0.305258,0.140845,-0.286487,0.546864,-0.0465109,0.248729,0.798066
0.306596040725708,5.695436424697186,-8.362614676723215,9.118767876446363,3.7786195796037263,1.642663296878073,-1.1438337140527897,-0.0492911,0.353378,0.275944,0.339523,0.472131,0.59629,-0.553403,-0.320295,0.271823,-0.242608,0.684729,0.199042,0.535854,-0.452094,45.44140860626148,-4.777549947180963,2.641513821452826,-0.8490070941964989,26.31566293771582,3.2788794931453893,5.284089165469243,10.640047086138912,-0.305248,0.1408,-0.286471,0.546878,-0.0465573,0.248756,0.798046
0.3619058132171631,5.6887483866452655,-8.364231649403283,9.070147383072747,3.772803061504106,1.6508372486551963,-1.1326443085700815,-0.0493039,0.353396,0.275935,0.339631,0.471947,0.596459,-0.553311,-0.320235,0.271754,-0.242615,0.684929,0.200243,0.535568,-0.4516,45.35965763251636,-4.664921709387095,2.734486299014805,-0.4489153404362627,26.909625923790706,3.124177038501962,5.877655162925015,11.13210020522943,-0.305204,0.140644,-0.286515,0.547272,-0.0458068,0.248923,0.797767
0.4147920608520508,5.781521351116694,-8.41152810640563,9.081240109588881,3.783245535051471,1.6746667267786968,-1.1529207272709845,-0.0492976,0.353389,0.275939,0.339255,0.472246,0.596403,-0.553347,-0.320218,0.27157,-0.242613,0.684661,0.20114,0.53428,-0.45313,45.44707833740455,-4.6665987067482675,2.9395753507831177,-0.036161239472187745,27.608426531159775,3.142870134440823,6.390276414488565,11.447596364820578,-0.305207,0.140593,-0.286476,0.546768,-0.046155,0.248329,0.798278
0.4683678150177002,5.792487985227191,-8.384594089074747,8.942856377024093,3.7414760248996006,1.6673567865157262,-1.1537929612337887,-0.0492862,0.353381,0.275941,0.339522,0.472143,0.596345,-0.553334,-0.320312,0.271516,-0.242674,0.684382,0.201542,0.533405,-0.454403,45.470265408732494,-4.722666573890846,3.122336523825938,-0.3079204899289598,28.193464738474347,3.1598124060323123,6.725596220030921,11.730176647407584,-0.305196,0.140545,-0.286394,0.546466,-0.0459633,0.249335,0.798182
0.5197319984436035,5.87848213481764,-8.419357899158012,8.966172107838242,3.757933273526202,1.7247292354816097,-1.1506465404746862,-0.049285,0.353383,0.27594,0.339528,0.472105,0.596356,-0.553351,-0.320313,0.271353,-0.242666,0.686571,0.199875,0.535506,-0.449337,45.40548062836022,-4.422074292851748,2.495216835816353,-0.40036937989872357,27.16981294132171,3.314825586563181,6.142576469106239,11.158819201704873,-0.305378,0.140362,-0.286309,0.546555,-0.0462261,0.249076,0.798186
