# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap, FTPosX, FTPosY, FTPosZ, FTPosZ, FTQuatW, FTQuatX, FTQuatY, FTQuatZ
0.05196571350097656,4.429201616559656,2.2131900661372375,8.238325999110303,1.0554991430792837,-3.1613229493234356,-1.1077921629172476,-0.385896,0.288031,0.0265322,0.533358,0.525579,-0.638637,0.177308,-0.37471,0.241702,-0.216566,0.743316,0.0771962,-0.639467,0.180569,35.007244218571245,5.617734699565423,12.180710508765145,7.61829457924954,-10.196147947389385,0.01726060417308517,8.842947942035623,6.375269418475729,-0.557898,0.259094,-0.396922,-0.0312406,-0.254909,-0.0913311,0.962135
0.1344001293182373,4.540114027776589,2.3001132367916366,8.103191451028549,0.9788992210166981,-3.1954519713566802,-1.067409032257306,-0.385892,0.288044,0.02656,0.533782,0.525905,-0.638137,0.176867,-0.374562,0.241661,-0.216515,0.74303,0.0771791,-0.640219,0.179076,34.9035384047105,5.76647255958322,12.34034705695432,7.705815222535966,-10.493450721495984,-0.3131679517679977,9.092664587373816,6.408836172660768,-0.557468,0.258584,-0.397539,-0.0281893,-0.249322,-0.0847507,0.964293
0.21323394775390625,4.58670904163408,2.3799116775649765,8.017983536487339,0.96227286532248,-3.1817491948706826,-1.0610326970532915,-0.385872,0.288041,0.0265622,0.533947,0.525709,-0.638239,0.176582,-0.374582,0.241666,-0.216514,0.743714,0.0776,-0.639534,0.178502,34.83856924075797,5.673430342561252,12.298119770638722,7.911924017514309,-10.668578670669822,-0.19737110144911796,8.800533619115036,6.119721882913167,-0.557378,0.258656,-0.397556,-0.0289237,-0.249615,-0.0833856,0.964314
0.2948918342590332,4.449169153764109,2.364001959709985,8.257203639228072,1.0042885060642723,-3.2149976646510976,-1.0612519875675477,-0.385908,0.287992,0.0265082,0.534021,0.524696,-0.639082,0.176323,-0.374591,0.241597,-0.216545,0.743228,0.0769237,-0.639815,0.179813,34.96766650551116,5.732410261461849,12.1137895521497,7.8636489260304625,-10.657096628745734,-0.19925065528030572,8.76941112562212,6.162187496893045,-0.557606,0.258702,-0.397404,-0.0290664,-0.250615,-0.0845988,0.963945
0.3701972961425781,4.460278624823331,2.3968486995378413,8.43470344892859,1.032708898475797,-3.2094909613205815,-1.0683161247056476,-0.385912,0.28805,0.0265368,0.533396,0.525726,-0.63866,0.176675,-0.374713,0.241623,-0.216557,0.743544,0.0770132,-0.639378,0.18002,35.03932125575818,5.6254405788240875,12.221811596613655,7.8193660365573585,-10.346151896658414,0.02043522996114433,8.721356921479146,6.21004599269223,-0.557992,0.258938,-0.397116,-0.0295687,-0.252572,-0.0855444,0.963335
0.45693206787109375,4.494287076001739,2.355672480781961,8.557007449825567,1.024757044657444,-3.2221467985971612,-1.0551034909774097,-0.385927,0.288053,0.026532,0.533427,0.525768,-0.6386,0.176673,-0.37476,0.24162,-0.21655,0.743746,0.0769854,-0.639222,0.179749,35.02235560768979,5.598266991969952,12.248741837089916,7.8086384789915915,-10.342473744732276,0.06974752337110601,8.707192151967185,6.168004157680837,-0.557769,0.258786,-0.397402,-0.0268039,-0.249322,-0.085342,0.96428
0.5365064144134521,4.358911508382125,2.4036799088493104,8.481277044472021,1.0424508771170453,-3.201129473403291,-1.0382347083392358,-0.385924,0.288059,0.0265411,0.533589,0.525661,-0.638609,0.17647,-0.374747,0.241596,-0.216542,0.743727,0.0768992,-0.639268,0.1797,35.02703009430707,5.627950585669227,12.240935119771292,7.845773046049386,-10.439252670898654,0.012394275477692673,8.6917609218281,6.136855676340772,-0.558134,0.259035,-0.397143,-0.0298918,-0.252342,-0.0844898,0.963479
0.6186449527740479,4.421325825043467,2.4637303599502753,8.364469634182614,1.0174711186379666,-3.221397960188521,-1.0414975707524183,-0.385903,0.288038,0.0265552,0.533902,0.525813,-0.638155,0.176714,-0.374653,0.241556,-0.21654,0.743126,0.0767838,-0.639945,0.17983,35.00091553177139,5.766300278139773,12.299821747810967,7.674121747847408,-10.50939053414729,-0.27418085325619757,9.04834846895627,6.375291192094965,-0.557686,0.258635,-0.397409,-0.0293047,-0.250077,-0.0844058,0.964095
0.6951136589050293,4.465031013183255,2.5860751642527533,8.145914755645727,0.9764722081561673,-3.2387620409896134,-1.0414885359055674,-0.385884,0.288011,0.0265256,0.533433,0.525509,-0.63865,0.177245,-0.374623,0.241557,-0.216536,0.744047,0.0769646,-0.639186,0.178636,34.87514414144428,5.515975018660303,12.327869257657907,7.721187895549271,-10.29923189283407,0.1166256416116731,8.746403137425345,6.160326559612268,-0.557496,0.258394,-0.397435,-0.0283044,-0.250299,-0.084395,0.964068
0.7681660652160645,4.516277129869513,2.5590048708234905,7.879905033483541,0.9985091672075702,-3.1992065242328516,-1.0898395894039026,-0.385892,0.288032,0.0265674,0.534088,0.525742,-0.638103,0.176547,-0.374655,0.241513,-0.21655,0.743425,0.0766848,-0.639544,0.180064,35.03223668549551,5.741675718688422,12.274003734503335,7.6829488537759865,-10.651620309824274,-0.23685295332597178,8.961959605691497,6.230715842788285,-0.557833,0.258837,-0.397004,-0.0311467,-0.253707,-0.0897525,0.962604
