# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal
0.18040919303894043,-5.33093,4.4239,0.812788,0.34658,0.347662,0.840302,0.0367403,0.4562,0.328067,0.34241,0.647674,0.584919,-0.348058,0.0430729,0.279439,-0.115537,0.721156,0.182316,0.207729,-0.63525,85.43332736931066,2.8596358517572282,-43.247311406390466,-15.941661536144307,-11.907831808364671,10.27103018880903
0.1813664436340332,-5.33093,4.4239,0.812788,0.34658,0.347662,0.840302,0.0367403,0.4562,0.328067,0.34241,0.647674,0.584919,-0.348058,0.0430729,0.279439,-0.115537,0.721156,0.182316,0.207729,-0.63525,85.43332736931066,2.8596358517572282,-43.247311406390466,-15.941661536144307,-11.907831808364671,10.27103018880903
0.35709595680236816,-5.3736,4.36713,0.81331,0.341102,0.35137,0.827801,0.0367608,0.456179,0.328113,0.342032,0.649033,0.583984,-0.347468,0.0430759,0.279436,-0.115545,0.720815,0.182457,0.208563,-0.635324,85.40560131561509,2.8648877800058212,-43.36125563967981,-16.465513389252116,-11.694953562379833,10.66156103232639
0.35806798934936523,-5.3736,4.36713,0.81331,0.341102,0.35137,0.827801,0.0367608,0.456179,0.328113,0.342032,0.649033,0.583984,-0.347468,0.0430759,0.279436,-0.115545,0.720815,0.182457,0.208563,-0.635324,85.40560131561509,2.8648877800058212,-43.36125563967981,-16.465513389252116,-11.694953562379833,10.66156103232639
0.5342144966125488,-5.41857,4.34421,0.820143,0.338843,0.354382,0.822419,0.0367608,0.456167,0.3281,0.34147,0.649095,0.583904,-0.348038,0.0430769,0.279426,-0.115556,0.720777,0.183078,0.208987,-0.635049,85.33060943121795,2.9776395490797296,-43.89734081945333,-16.75899556848156,-11.386113764344126,10.933735814196012
0.5351722240447998,-5.41857,4.34421,0.820143,0.338843,0.354382,0.822419,0.0367608,0.456167,0.3281,0.34147,0.649095,0.583904,-0.348038,0.0430769,0.279426,-0.115556,0.720777,0.183078,0.208987,-0.635049,85.33060943121795,2.9776395490797296,-43.89734081945333,-16.75899556848156,-11.386113764344126,10.933735814196012
0.7112777233123779,-5.34749,4.37009,0.826146,0.341136,0.346302,0.828898,0.0367719,0.456176,0.328101,0.341027,0.649203,0.583655,-0.348688,0.0431664,0.279508,-0.115541,0.7202,0.184575,0.207883,-0.635632,85.31392625870902,3.055817577021672,-44.234734803326475,-16.759719629980744,-11.547021422030374,10.918244407498452
0.7122337818145752,-5.34749,4.37009,0.826146,0.341136,0.346302,0.828898,0.0367719,0.456176,0.328101,0.341027,0.649203,0.583655,-0.348688,0.0431664,0.279508,-0.115541,0.7202,0.184575,0.207883,-0.635632,85.31392625870902,3.055817577021672,-44.234734803326475,-16.759719629980744,-11.547021422030374,10.918244407498452
0.8903295993804932,-5.32895,4.37367,0.800037,0.342127,0.350064,0.830213,0.0367651,0.4562,0.328055,0.342926,0.647667,0.584646,-0.348019,0.0430756,0.279431,-0.115563,0.720798,0.183167,0.20905,-0.634979,85.1934419023358,2.816211738994695,-41.6118783832061,-16.26920346281718,-11.974975370651537,10.713906992991454
0.8913061618804932,-5.32895,4.37367,0.800037,0.342127,0.350064,0.830213,0.0367651,0.4562,0.328055,0.342926,0.647667,0.584646,-0.348019,0.0430756,0.279431,-0.115563,0.720798,0.183167,0.20905,-0.634979,85.1934419023358,2.816211738994695,-41.6118783832061,-16.26920346281718,-11.974975370651537,10.713906992991454
