# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal
0.04381585121154785,-2.12119,-1.60207,-3.13819,-0.123549,1.08352,-0.367445,0.0636102,0.428897,0.329869,0.187983,0.647089,0.614736,-0.409924,-0.0862558,0.332167,-0.108753,0.655828,0.139402,0.391352,-0.630317,82.61549453487102,5.791937949035225,-56.57797000289822,-19.08236283866748,-12.128129312734243,8.013593537650626
0.04481315612792969,-2.12119,-1.60207,-3.13819,-0.123549,1.08352,-0.367445,0.0636102,0.428897,0.329869,0.187983,0.647089,0.614736,-0.409924,-0.0862558,0.332167,-0.108753,0.655828,0.139402,0.391352,-0.630317,82.61549453487102,5.791937949035225,-56.57797000289822,-19.08236283866748,-12.128129312734243,8.013593537650626
0.08652830123901367,-1.93836,-1.51827,-3.13476,-0.121404,1.0627,-0.349546,0.0636018,0.428915,0.32985,0.182368,0.652861,0.613748,-0.404758,-0.0862107,0.331836,-0.108725,0.655726,0.138327,0.390653,-0.631094,83.70275613009136,5.752204371650904,-61.39409773038556,-23.19887112497666,-12.317308179890645,9.27484200825743
0.08751177787780762,-1.93836,-1.51827,-3.13476,-0.121404,1.0627,-0.349546,0.0636018,0.428915,0.32985,0.182368,0.652861,0.613748,-0.404758,-0.0862107,0.331836,-0.108725,0.655726,0.138327,0.390653,-0.631094,83.70275613009136,5.752204371650904,-61.39409773038556,-23.19887112497666,-12.317308179890645,9.27484200825743
0.1290881633758545,-2.00746,-1.63166,-3.15162,-0.145832,1.0696,-0.366842,0.0636037,0.428923,0.329851,0.186897,0.648284,0.614412,-0.409016,-0.0860652,0.331318,-0.108751,0.656101,0.139231,0.390035,-0.630888,82.92585701015989,5.829867902528028,-57.97145270654031,-20.24976856901229,-12.379594317574062,8.444116343686794
0.13007783889770508,-2.00746,-1.63166,-3.15162,-0.145832,1.0696,-0.366842,0.0636037,0.428923,0.329851,0.186897,0.648284,0.614412,-0.409016,-0.0860652,0.331318,-0.108751,0.656101,0.139231,0.390035,-0.630888,82.92585701015989,5.829867902528028,-57.97145270654031,-20.24976856901229,-12.379594317574062,8.444116343686794
0.17105507850646973,-2.12225,-1.70352,-3.15738,-0.162014,1.08596,-0.370958,0.0636045,0.428944,0.329846,0.18188,0.65348,0.613613,-0.404182,-0.0861065,0.330862,-0.108798,0.655309,0.139285,0.389281,-0.632163,83.8412241613941,5.725024865050559,-61.72686216457477,-24.340154106407496,-12.929234521916191,10.017098551578881
0.17204046249389648,-2.12225,-1.70352,-3.15738,-0.162014,1.08596,-0.370958,0.0636045,0.428944,0.329846,0.18188,0.65348,0.613613,-0.404182,-0.0861065,0.330862,-0.108798,0.655309,0.139285,0.389281,-0.632163,83.8412241613941,5.725024865050559,-61.72686216457477,-24.340154106407496,-12.929234521916191,10.017098551578881
0.21302485466003418,-2.13353,-2.12293,-3.06162,-0.244697,1.06618,-0.458485,0.0636391,0.428901,0.329804,0.187866,0.647354,0.614505,-0.409906,-0.0863727,0.330319,-0.108739,0.654976,0.137698,0.388889,-0.633097,82.99238910361011,5.565575246623004,-56.752948742428735,-19.61619492397103,-12.307996116344738,8.446950930806986
0.214003324508667,-2.13353,-2.12293,-3.06162,-0.244697,1.06618,-0.458485,0.0636391,0.428901,0.329804,0.187866,0.647354,0.614505,-0.409906,-0.0863727,0.330319,-0.108739,0.654976,0.137698,0.388889,-0.633097,82.99238910361011,5.565575246623004,-56.752948742428735,-19.61619492397103,-12.307996116344738,8.446950930806986
0.2550477981567383,-2.02719,-2.42017,-3.06643,-0.303546,1.08525,-0.514206,0.0636015,0.428979,0.329798,0.187353,0.647802,0.614458,-0.409503,-0.0870165,0.329596,-0.108606,0.655638,0.13613,0.386922,-0.633955,83.38554152686974,5.5656375523617045,-58.35039719387807,-19.66709084983121,-13.152184070056371,8.221265488836718
0.2560305595397949,-2.02719,-2.42017,-3.06643,-0.303546,1.08525,-0.514206,0.0636015,0.428979,0.329798,0.187353,0.647802,0.614458,-0.409503,-0.0870165,0.329596,-0.108606,0.655638,0.13613,0.386922,-0.633955,83.38554152686974,5.5656375523617045,-58.35039719387807,-19.66709084983121,-13.152184070056371,8.221265488836718
0.29676032066345215,-2.1487,-2.88497,-3.57211,-0.370762,1.20373,-0.603899,0.0636226,0.428894,0.32982,0.18704,0.648012,0.614419,-0.409373,-0.0882546,0.329189,-0.108317,0.654028,0.133157,0.387271,-0.636033,83.63071617873608,5.186621886457021,-57.550546056779176,-19.358869469489967,-13.034641084333973,8.194121447961251
