# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap, FTPosX, FTPosY, FTPosZ, FTPosZ, FTQuatW, FTQuatX, FTQuatY, FTQuatZ
0.023711681365966797,0.31715582298850686,1.1854092976847421,1.6661411947551297,0.05658277916465025,0.009222215215720952,-0.020362239172654867,0.0158905,0.335218,0.370766,0.154093,0.656007,0.619838,-0.402133,-0.211836,0.416396,-0.157907,0.663716,0.210513,0.590987,-0.407309,62.01877158478254,-2.944083497255318,-6.522855870436014,1.6333819604276636,5.159466084627961,-0.9915591054717865,13.832452195543905,12.51565366121577,-0.21515,0.304502,-0.220375,0.434341,-0.0330601,0.180724,0.881813
0.045006752014160156,0.33877245820740043,1.0749371837170614,1.6555650980636638,0.024511664245516877,-0.0008880751780299649,-0.007518123517199806,0.0158725,0.335205,0.370735,0.154347,0.656506,0.619686,-0.401455,-0.211172,0.42105,-0.156398,0.661943,0.215501,0.593359,-0.404123,61.28842553319232,-2.9753439144829548,-6.490194257057832,0.7559489401144459,5.114836095162544,-0.2778540163189831,13.522966018238492,12.004846348358422,-0.215455,0.310304,-0.220125,0.438582,-0.0320233,0.180924,0.879709
0.0690314769744873,0.3580480837798717,0.9343150119574526,1.6665770028824074,0.004886172291555694,0.002937122025295082,-0.005254021981282385,0.0158964,0.33521,0.370748,0.154475,0.6564,0.619548,-0.401792,-0.210708,0.424749,-0.155147,0.658862,0.221005,0.596261,-0.401909,60.42861896569238,-3.0447536780682585,-6.29298379566611,0.770072697781373,4.592584271019645,-0.530338904898457,14.047847098331284,12.277768211891232,-0.215097,0.314512,-0.221082,0.437754,-0.0244691,0.161785,0.884081
0.09093379974365234,0.2783759548752131,0.8365817871584795,1.6455154550471527,-0.005753732848670609,0.027005662983756267,-0.013506659862711032,0.0159389,0.335222,0.370768,0.153655,0.656766,0.619738,-0.401215,-0.209492,0.432712,-0.152183,0.652832,0.234585,0.599593,-0.399084,58.907820025336356,-3.0181664809988753,-5.52416052337272,1.875841076537606,5.174784279967516,-0.5749479796121193,13.593656114623512,12.114142192478994,-0.215425,0.324671,-0.221029,0.444251,-0.0192175,0.150502,0.882961
0.1131281852722168,0.30330390873352625,0.8509306680730816,1.6199556527277725,0.016284768711289994,0.017197983029384346,-0.011958724442881232,0.0158829,0.335191,0.370754,0.153805,0.656189,0.619878,-0.401886,-0.208927,0.43701,-0.150484,0.649422,0.243249,0.602891,-0.394466,57.60488722132363,-2.8415484604097703,-5.236369570690212,2.808719888708188,4.848724738140412,-1.3370254729490796,14.267421195737914,12.633986126980975,-0.215552,0.330068,-0.22107,0.446182,-0.0137687,0.142625,0.883397
0.13684558868408203,0.3422720516504734,0.7578458240158977,1.6178277670570007,-0.00462403912257796,0.0038080385225309045,-0.001839455445401594,0.0158852,0.335188,0.370748,0.153988,0.65621,0.619908,-0.401734,-0.208462,0.441481,-0.148548,0.645422,0.249865,0.606497,-0.391357,56.57148687963889,-2.9688143035140344,-5.014996593535712,3.04082824089289,4.602781235925099,-1.564753303289784,14.592166766771195,12.903247111382738,-0.215455,0.335585,-0.220645,0.447522,-0.00914575,0.13852,0.883432
0.15777802467346191,0.31325958383210156,0.8942134194528721,1.5921745631461834,0.06483098368405557,0.01231436725287115,-0.022693351529071013,0.0158612,0.33519,0.370707,0.153306,0.656691,0.619333,-0.402095,-0.207589,0.448637,-0.145389,0.640714,0.261564,0.610769,-0.384747,54.91146447064197,-2.733828877124469,-4.828409504431903,3.765433519214743,4.401422971752353,-1.8520667267013593,14.755196473177248,13.023454164728996,-0.215816,0.344631,-0.220177,0.45099,-0.00252756,0.126419,0.883527
0.17440080642700195,0.3243469202877101,0.8817094476892418,1.5502845806868524,0.07890894793436076,0.003814138147985917,-0.021616866729834032,0.0158418,0.335168,0.37073,0.153662,0.656319,0.620806,-0.400292,-0.206933,0.45358,-0.142998,0.637197,0.26869,0.613021,-0.382086,54.07168602002804,-2.843109116915185,-4.321986817493023,3.804150299528394,5.2248110064348445,-1.433249589608181,13.852040419600694,12.71206405473245,-0.215715,0.351227,-0.219595,0.452465,0.00201143,0.12043,0.883611
0.21050310134887695,0.2702170255104592,0.6903519551467094,1.5024622201407911,0.048183084485909126,0.021982730359997295,-0.01911405939259325,0.0159666,0.335203,0.37078,0.153492,0.656789,0.619804,-0.401137,-0.204685,0.46707,-0.135947,0.62543,0.290353,0.621038,-0.372619,50.907629817585885,-2.7462034921648,-3.5988668700862743,4.270678039150023,4.662432759433738,-1.7460297878548587,14.209333797871876,12.92518758126379,-0.21569,0.368688,-0.217407,0.462003,0.0143202,0.0989275,0.881227
0.23198175430297852,0.26830906850235486,0.585749447628397,1.5070818148711855,0.02684587888943416,0.025584603553199692,-0.015199396104044464,0.0159689,0.335203,0.37079,0.153365,0.656883,0.619794,-0.401047,-0.203917,0.472612,-0.132693,0.620627,0.298262,0.624362,-0.368828,49.7345500865782,-2.7704203068283135,-3.317449209265428,4.083994132428076,4.4151964505114165,-1.5354010663860507,14.154277417395457,12.641966701093667,-0.215478,0.376196,-0.216304,0.464726,0.0208301,0.0898833,0.880634
0.25771546363830566,0.33143774751055516,0.32176361823105687,1.4363353068693252,-0.0385217519513578,-0.0022669760487237073,0.007682137780258375,0.0159613,0.335208,0.370801,0.153372,0.656885,0.619739,-0.401125,-0.202924,0.480908,-0.127389,0.614216,0.310839,0.629341,-0.360621,47.7778971492701,-2.599089740253418,-3.0668260077608966,3.891524652176267,4.25938483413572,-1.324393320705795,14.030685958132892,12.294148554361321,-0.215086,0.387625,-0.214217,0.466229,0.0294689,0.0750707,0.88098
