# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal
0.04473686218261719,-1.20527,-4.57896,-0.663931,-0.642835,0.559045,-0.956148,0.0642292,0.435319,0.297673,0.22743,0.556708,0.593844,-0.53451,-0.150075,0.386771,-0.0640192,0.509656,0.210777,0.52297,-0.649866,47.761631303124915,2.0622264376550583,-16.826917847916633,6.752393339122239,-17.968441669436416,3.906439523104401
0.045722246170043945,-1.20527,-4.57896,-0.663931,-0.642835,0.559045,-0.956148,0.0642292,0.435319,0.297673,0.22743,0.556708,0.593844,-0.53451,-0.150075,0.386771,-0.0640192,0.509656,0.210777,0.52297,-0.649866,47.761631303124915,2.0622264376550583,-16.826917847916633,6.752393339122239,-17.968441669436416,3.906439523104401
0.08767890930175781,-1.49148,-4.32461,-0.863245,-0.600297,0.61537,-0.907715,0.0642071,0.435324,0.297607,0.226849,0.556806,0.593912,-0.53458,-0.15024,0.385294,-0.0644623,0.505635,0.207432,0.518028,-0.657991,48.40141102958401,1.3421420910151398,-15.26747444029474,6.665357325158064,-18.11385781225707,3.4504517858698778
0.08875107765197754,-1.49148,-4.32461,-0.863245,-0.600297,0.61537,-0.907715,0.0642071,0.435324,0.297607,0.226849,0.556806,0.593912,-0.53458,-0.15024,0.385294,-0.0644623,0.505635,0.207432,0.518028,-0.657991,48.40141102958401,1.3421420910151398,-15.26747444029474,6.665357325158064,-18.11385781225707,3.4504517858698778
0.13053083419799805,-1.10966,-3.40144,-0.978289,-0.47333,0.619996,-0.690619,0.0642499,0.435296,0.297765,0.228602,0.554752,0.594906,-0.534863,-0.150334,0.383783,-0.0637881,0.517725,0.202834,0.519328,-0.648936,48.80026109234649,2.4009536466288,-17.551571621519614,8.513316488095624,-17.952982400082405,1.1193699502633971
0.1315312385559082,-1.10966,-3.40144,-0.978289,-0.47333,0.619996,-0.690619,0.0642499,0.435296,0.297765,0.228602,0.554752,0.594906,-0.534863,-0.150334,0.383783,-0.0637881,0.517725,0.202834,0.519328,-0.648936,48.80026109234649,2.4009536466288,-17.551571621519614,8.513316488095624,-17.952982400082405,1.1193699502633971
0.1728670597076416,-0.882996,-3.46005,-1.14455,-0.435224,0.62972,-0.699036,0.0643625,0.435314,0.297736,0.219607,0.564062,0.596711,-0.526823,-0.155232,0.381633,-0.0611326,0.521983,0.199702,0.536696,-0.632147,49.368133101959465,2.498291097959323,-20.640485787683815,-2.8402330669697466,-18.00341548756209,2.608059891867441
0.17384886741638184,-0.882996,-3.46005,-1.14455,-0.435224,0.62972,-0.699036,0.0643625,0.435314,0.297736,0.219607,0.564062,0.596711,-0.526823,-0.155232,0.381633,-0.0611326,0.521983,0.199702,0.536696,-0.632147,49.368133101959465,2.498291097959323,-20.640485787683815,-2.8402330669697466,-18.00341548756209,2.608059891867441
0.2150592803955078,-1.16275,-3.44,-1.15135,-0.437554,0.671151,-0.72085,0.0644378,0.435345,0.297754,0.219892,0.564635,0.595944,-0.526959,-0.155556,0.378367,-0.0622706,0.525629,0.194752,0.533206,-0.633622,50.16371873210222,2.5329097330013766,-20.913741422414176,-3.0257086757005056,-17.908979152710124,2.524877201941268
0.2160344123840332,-1.16275,-3.44,-1.15135,-0.437554,0.671151,-0.72085,0.0644378,0.435345,0.297754,0.219892,0.564635,0.595944,-0.526959,-0.155556,0.378367,-0.0622706,0.525629,0.194752,0.533206,-0.633622,50.16371873210222,2.5329097330013766,-20.913741422414176,-3.0257086757005056,-17.908979152710124,2.524877201941268
0.25742626190185547,-1.57333,-3.71828,-0.841157,-0.478525,0.662105,-0.771549,0.0643271,0.435242,0.297613,0.228052,0.557192,0.593514,-0.534107,-0.157157,0.375679,-0.06223,0.528318,0.19174,0.532513,-0.632887,49.0516290089921,2.900966296788919,-21.318712247108365,2.538688701003349,-17.915201567470184,4.308818200783307
0.25840210914611816,-1.57333,-3.71828,-0.841157,-0.478525,0.662105,-0.771549,0.0643271,0.435242,0.297613,0.228052,0.557192,0.593514,-0.534107,-0.157157,0.375679,-0.06223,0.528318,0.19174,0.532513,-0.632887,49.0516290089921,2.900966296788919,-21.318712247108365,2.538688701003349,-17.915201567470184,4.308818200783307
0.2998030185699463,-1.30702,-3.52762,-0.80143,-0.446709,0.621922,-0.725258,0.0643285,0.435217,0.297565,0.230097,0.554146,0.594001,-0.535855,-0.159004,0.372036,-0.062041,0.535323,0.180028,0.529943,-0.632597,50.0599348830145,3.010029209685618,-22.035352518750535,5.677875768147603,-17.489654816431464,2.3089817054107704
0.3007831573486328,-1.30702,-3.52762,-0.80143,-0.446709,0.621922,-0.725258,0.0643285,0.435217,0.297565,0.230097,0.554146,0.594001,-0.535855,-0.159004,0.372036,-0.062041,0.535323,0.180028,0.529943,-0.632597,50.0599348830145,3.010029209685618,-22.035352518750535,5.677875768147603,-17.489654816431464,2.3089817054107704
0.34144043922424316,-1.92594,-3.52775,-0.550842,-0.44177,0.654783,-0.749381,0.0643105,0.435233,0.297592,0.229732,0.554093,0.594092,-0.535965,-0.159937,0.368875,-0.0626357,0.539141,0.176648,0.528532,-0.631488,50.58527413482735,3.2728433931949943,-22.67138519612809,4.673723355142088,-17.748442382734535,2.7106767655022677
0.3423957824707031,-1.92594,-3.52775,-0.550842,-0.44177,0.654783,-0.749381,0.0643105,0.435233,0.297592,0.229732,0.554093,0.594092,-0.535965,-0.159937,0.368875,-0.0626357,0.539141,0.176648,0.528532,-0.631488,50.58527413482735,3.2728433931949943,-22.67138519612809,4.673723355142088,-17.748442382734535,2.7106767655022677
0.38309478759765625,-1.60088,-3.49252,-0.807462,-0.420768,0.673059,-0.743338,0.0644483,0.435173,0.297591,0.229827,0.554562,0.593467,-0.536131,-0.160478,0.364827,-0.0637593,0.540375,0.171949,0.529976,-0.630518,50.8800961039946,3.1202178719037637,-23.082609270476393,2.815276389217649,-16.001140408772194,4.796991708399844
0.3840517997741699,-1.60088,-3.49252,-0.807462,-0.420768,0.673059,-0.743338,0.0644483,0.435173,0.297591,0.229827,0.554562,0.593467,-0.536131,-0.160478,0.364827,-0.0637593,0.540375,0.171949,0.529976,-0.630518,50.8800961039946,3.1202178719037637,-23.082609270476393,2.815276389217649,-16.001140408772194,4.796991708399844
0.4247922897338867,-1.80006,-2.64854,-0.585656,-0.303517,0.657209,-0.578496,0.0643809,0.435162,0.297438,0.228171,0.557586,0.593776,-0.533353,-0.161692,0.359552,-0.0644249,0.548245,0.167133,0.529029,-0.625798,51.97540932311751,3.571339813631073,-24.648168772494746,-1.1226009807975423,-17.311187979552315,4.820278873755306
0.425769567489624,-1.80006,-2.64854,-0.585656,-0.303517,0.657209,-0.578496,0.0643809,0.435162,0.297438,0.228171,0.557586,0.593776,-0.533353,-0.161692,0.359552,-0.0644249,0.548245,0.167133,0.529029,-0.625798,51.97540932311751,3.571339813631073,-24.648168772494746,-1.1226009807975423,-17.311187979552315,4.820278873755306
0.4668598175048828,-1.56173,-2.13556,-0.6479,-0.210672,0.638892,-0.462612,0.0645402,0.435068,0.297416,0.227079,0.558232,0.593875,-0.533033,-0.163687,0.354401,-0.0641114,0.557597,0.154817,0.531973,-0.61816,53.09254174407504,4.029838314246774,-27.102407519607546,-2.0033572927734866,-15.533785909792872,4.071171735493127
0.46781373023986816,-1.56173,-2.13556,-0.6479,-0.210672,0.638892,-0.462612,0.0645402,0.435068,0.297416,0.227079,0.558232,0.593875,-0.533033,-0.163687,0.354401,-0.0641114,0.557597,0.154817,0.531973,-0.61816,53.09254174407504,4.029838314246774,-27.102407519607546,-2.0033572927734866,-15.533785909792872,4.071171735493127
0.5089683532714844,-1.49619,-1.90257,-0.542352,-0.180521,0.611307,-0.408901,0.0645364,0.435073,0.297425,0.229904,0.554695,0.594318,-0.535018,-0.164213,0.349196,-0.0649476,0.561612,0.150392,0.531588,-0.615946,53.08317807262996,4.3211583700533405,-27.70177430468376,-2.1008438991188045,-14.881865699569946,6.0891732324218495
0.5099356174468994,-1.49619,-1.90257,-0.542352,-0.180521,0.611307,-0.408901,0.0645364,0.435073,0.297425,0.229904,0.554695,0.594318,-0.535018,-0.164213,0.349196,-0.0649476,0.561612,0.150392,0.531588,-0.615946,53.08317807262996,4.3211583700533405,-27.70177430468376,-2.1008438991188045,-14.881865699569946,6.0891732324218495
0.5521078109741211,-1.46548,-1.98899,-0.645031,-0.195025,0.649293,-0.426498,0.0646477,0.435054,0.297394,0.228168,0.555456,0.594892,-0.534333,-0.163363,0.343066,-0.066926,0.566243,0.14444,0.52172,-0.621542,54.794889436427006,4.466002970472693,-27.626476166515427,-4.014248249673268,-15.422335695641229,5.799455624273968
0.5530650615692139,-1.46548,-1.98899,-0.645031,-0.195025,0.649293,-0.426498,0.0646477,0.435054,0.297394,0.228168,0.555456,0.594892,-0.534333,-0.163363,0.343066,-0.066926,0.566243,0.14444,0.52172,-0.621542,54.794889436427006,4.466002970472693,-27.626476166515427,-4.014248249673268,-15.422335695641229,5.799455624273968
0.5947649478912354,-1.56569,-2.2315,-0.649784,-0.248416,0.714068,-0.480107,0.0645807,0.435022,0.297372,0.229434,0.554803,0.594361,-0.535059,-0.162676,0.336827,-0.0689927,0.568555,0.137888,0.513404,-0.627812,55.94299989659316,4.248171485755516,-27.027540019048516,-4.3233215255251665,-15.02224693563884,6.752653899074762
0.5957343578338623,-1.56569,-2.2315,-0.649784,-0.248416,0.714068,-0.480107,0.0645807,0.435022,0.297372,0.229434,0.554803,0.594361,-0.535059,-0.162676,0.336827,-0.0689927,0.568555,0.137888,0.513404,-0.627812,55.94299989659316,4.248171485755516,-27.027540019048516,-4.3233215255251665,-15.02224693563884,6.752653899074762
