# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal
0.20647668838500977,-1.63168,1.14624,-2.4007,0.253823,0.980439,0.0430979,0.0623168,0.42552,0.341135,0.068364,0.671056,0.655904,-0.33882,-0.0377869,0.486544,-0.119492,0.59453,0.35193,0.394501,-0.605845,81.36034914287151,14.55170552743168,-61.53577895693116,-8.618801083607233,-5.92158245008474,13.354688575993684
0.2074413299560547,-1.63168,1.14624,-2.4007,0.253823,0.980439,0.0430979,0.0623168,0.42552,0.341135,0.068364,0.671056,0.655904,-0.33882,-0.0377869,0.486544,-0.119492,0.59453,0.35193,0.394501,-0.605845,81.36034914287151,14.55170552743168,-61.53577895693116,-8.618801083607233,-5.92158245008474,13.354688575993684
0.41475582122802734,-2.69312,1.07292,-1.86453,0.317501,1.03606,0.00987233,0.0618751,0.425724,0.340827,0.0704821,0.667709,0.658524,-0.339916,-0.0409954,0.488262,-0.118291,0.594106,0.350426,0.400868,-0.602947,80.62909946764722,14.319674619933464,-59.27461478556653,-7.593373213221863,-6.207515561848254,12.538930251912525
0.41571497917175293,-2.69312,1.07292,-1.86453,0.317501,1.03606,0.00987233,0.0618751,0.425724,0.340827,0.0704821,0.667709,0.658524,-0.339916,-0.0409954,0.488262,-0.118291,0.594106,0.350426,0.400868,-0.602947,80.62909946764722,14.319674619933464,-59.27461478556653,-7.593373213221863,-6.207515561848254,12.538930251912525
0.622528076171875,-2.17041,3.87206,-2.25386,0.80404,1.06503,0.44091,0.062555,0.425324,0.341522,0.0693216,0.671696,0.656342,-0.336504,-0.0222016,0.505414,-0.112669,0.570385,0.396797,0.395705,-0.600525,77.16910004875866,15.833746690126924,-50.1213147051837,-7.1564526710326355,-5.525669899547343,12.950964420060966
0.6235098838806152,-2.17041,3.87206,-2.25386,0.80404,1.06503,0.44091,0.062555,0.425324,0.341522,0.0693216,0.671696,0.656342,-0.336504,-0.0222016,0.505414,-0.112669,0.570385,0.396797,0.395705,-0.600525,77.16910004875866,15.833746690126924,-50.1213147051837,-7.1564526710326355,-5.525669899547343,12.950964420060966
0.8310871124267578,-3.83877,2.07858,-1.81641,0.615839,1.10374,0.0188763,0.0630021,0.425148,0.341864,0.0703822,0.673182,0.654816,-0.336286,-0.0105985,0.529952,-0.0988287,0.522991,0.438068,0.41004,-0.605346,71.02940799546026,14.801182297901633,-33.91874140206996,-3.4443275648505995,-4.221066490274847,10.063636467689948
0.832160472869873,-3.83877,2.07858,-1.81641,0.615839,1.10374,0.0188763,0.0630021,0.425148,0.341864,0.0703822,0.673182,0.654816,-0.336286,-0.0105985,0.529952,-0.0988287,0.522991,0.438068,0.41004,-0.605346,71.02940799546026,14.801182297901633,-33.91874140206996,-3.4443275648505995,-4.221066490274847,10.063636467689948
1.0420067310333252,-2.36677,0.461306,-2.22344,0.3843,0.988394,-0.122666,0.0618415,0.425572,0.341305,0.0710922,0.673057,0.655551,-0.334953,-0.0151428,0.551715,-0.0833289,-0.495921,-0.454228,-0.447251,0.589666,65.13418720655712,13.695985473735707,-26.312704769631196,-1.9429796373203256,-3.1641102876705642,7.53025279677365
1.0429363250732422,-2.36677,0.461306,-2.22344,0.3843,0.988394,-0.122666,0.0618415,0.425572,0.341305,0.0710922,0.673057,0.655551,-0.334953,-0.0151428,0.551715,-0.0833289,-0.495921,-0.454228,-0.447251,0.589666,65.13418720655712,13.695985473735707,-26.312704769631196,-1.9429796373203256,-3.1641102876705642,7.53025279677365
1.2588014602661133,-2.54119,0.11457,-1.59481,0.409824,0.77856,-0.253528,0.0616776,0.425717,0.341535,0.0696348,0.672111,0.656194,-0.335897,-0.0346873,0.578885,-0.0556307,-0.486987,-0.464947,-0.516061,0.52948,56.37084599020636,14.274464076551872,-27.872457148903294,-0.8104654900404977,-2.974070605391577,6.140886822950951
1.259732723236084,-2.54119,0.11457,-1.59481,0.409824,0.77856,-0.253528,0.0616776,0.425717,0.341535,0.0696348,0.672111,0.656194,-0.335897,-0.0346873,0.578885,-0.0556307,-0.486987,-0.464947,-0.516061,0.52948,56.37084599020636,14.274464076551872,-27.872457148903294,-0.8104654900404977,-2.974070605391577,6.140886822950951
1.4761908054351807,-2.11579,-0.278191,-2.01429,0.484057,0.758389,-0.355806,0.0618418,0.425724,0.341613,0.0708415,0.673448,0.654356,-0.336551,-0.0637324,0.597851,-0.0237417,0.484892,0.465983,0.591496,-0.444829,46.516118669524005,13.648142864777071,-33.09888722924907,-0.9336129957415099,-4.165187789828914,6.909602336275271
1.4771265983581543,-2.11579,-0.278191,-2.01429,0.484057,0.758389,-0.355806,0.0618418,0.425724,0.341613,0.0708415,0.673448,0.654356,-0.336551,-0.0637324,0.597851,-0.0237417,0.484892,0.465983,0.591496,-0.444829,46.516118669524005,13.648142864777071,-33.09888722924907,-0.9336129957415099,-4.165187789828914,6.909602336275271
1.6916759014129639,-1.49237,2.4332,-1.08014,1.0836,0.384584,-0.0548378,0.0616769,0.425654,0.341728,0.0690734,0.671701,0.656736,-0.335774,-0.100707,0.598718,0.0021212,0.508798,0.447371,0.646244,-0.351216,40.37509261907772,13.699976639926506,-43.061162957991115,-1.8953935714953212,-9.20653176658846,2.34597524112586
1.6926591396331787,-1.49237,2.4332,-1.08014,1.0836,0.384584,-0.0548378,0.0616769,0.425654,0.341728,0.0690734,0.671701,0.656736,-0.335774,-0.100707,0.598718,0.0021212,0.508798,0.447371,0.646244,-0.351216,40.37509261907772,13.699976639926506,-43.061162957991115,-1.8953935714953212,-9.20653176658846,2.34597524112586
1.9070990085601807,-1.71505,1.52851,-0.509294,0.987141,0.202493,-0.42994,0.0613565,0.425963,0.341694,0.0714942,0.67354,0.654731,-0.3355,-0.113499,0.594701,0.00751276,0.512013,0.432723,0.665048,-0.329097,39.02906908924754,11.948164760621403,-44.90426484820645,-2.69643215569357,-10.344119264800351,1.960730347617226
1.9080548286437988,-1.71505,1.52851,-0.509294,0.987141,0.202493,-0.42994,0.0613565,0.425963,0.341694,0.0714942,0.67354,0.654731,-0.3355,-0.113499,0.594701,0.00751276,0.512013,0.432723,0.665048,-0.329097,39.02906908924754,11.948164760621403,-44.90426484820645,-2.69643215569357,-10.344119264800351,1.960730347617226
