# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal
0.15473103523254395,-8.13544,4.17775,-0.678981,0.334198,1.1498,0.711716,0.0364496,0.456346,0.328396,0.341605,0.646713,0.587252,-0.346703,0.0386254,0.481855,-0.0731438,0.554523,0.451168,0.434988,-0.547483,40.65467237231612,2.3901564913543027,-4.940813421758464,10.082794186299227,-15.923576696034772,2.4329906421392336
0.15569734573364258,-8.13544,4.17775,-0.678981,0.334198,1.1498,0.711716,0.0364496,0.456346,0.328396,0.341605,0.646713,0.587252,-0.346703,0.0386254,0.481855,-0.0731438,0.554523,0.451168,0.434988,-0.547483,40.65467237231612,2.3901564913543027,-4.940813421758464,10.082794186299227,-15.923576696034772,2.4329906421392336
0.31049537658691406,-8.07253,4.17436,-0.677444,0.317172,1.13305,0.715225,0.0364433,0.456359,0.328402,0.341723,0.646619,0.587559,-0.346242,0.0386372,0.480224,-0.0744409,0.555841,0.449396,0.432512,-0.549561,41.125763040924895,2.2908097221540102,-4.768257554843961,9.820498069042133,-16.410135226825567,2.4802493499340272
0.3114750385284424,-8.07253,4.17436,-0.677444,0.317172,1.13305,0.715225,0.0364433,0.456359,0.328402,0.341723,0.646619,0.587559,-0.346242,0.0386372,0.480224,-0.0744409,0.555841,0.449396,0.432512,-0.549561,41.125763040924895,2.2908097221540102,-4.768257554843961,9.820498069042133,-16.410135226825567,2.4802493499340272
0.466763973236084,-7.804,3.70563,-0.709021,0.242981,1.11455,0.629094,0.0364531,0.456355,0.328298,0.342804,0.647086,0.586594,-0.345937,0.0395278,0.474114,-0.079105,0.558248,0.441253,0.425029,-0.559469,42.58409170947896,1.4739370561949172,-3.8732075372493378,9.350211022992804,-15.905359257480285,3.175879387208993
0.467724084854126,-7.804,3.70563,-0.709021,0.242981,1.11455,0.629094,0.0364531,0.456355,0.328298,0.342804,0.647086,0.586594,-0.345937,0.0395278,0.474114,-0.079105,0.558248,0.441253,0.425029,-0.559469,42.58409170947896,1.4739370561949172,-3.8732075372493378,9.350211022992804,-15.905359257480285,3.175879387208993
0.6244018077850342,-7.6582,3.48981,-0.80218,0.199008,1.12095,0.609578,0.0364542,0.456355,0.328259,0.342653,0.647031,0.586694,-0.346021,0.0367101,0.462475,-0.0862908,0.573176,0.421862,0.416069,-0.566029,45.38621551427668,1.1188448090083434,-4.829120994919433,7.396885597568831,-15.480767591292773,3.4130615314667803
0.6253609657287598,-7.6582,3.48981,-0.80218,0.199008,1.12095,0.609578,0.0364542,0.456355,0.328259,0.342653,0.647031,0.586694,-0.346021,0.0367101,0.462475,-0.0862908,0.573176,0.421862,0.416069,-0.566029,45.38621551427668,1.1188448090083434,-4.829120994919433,7.396885597568831,-15.480767591292773,3.4130615314667803
0.782846212387085,-7.51537,2.97889,-0.210094,0.113269,1.00479,0.514405,0.0362904,0.456334,0.328001,0.34226,0.645217,0.58715,-0.34901,0.0267875,0.443622,-0.0953977,0.609413,0.385984,0.409211,-0.55873,49.231376786376515,2.329830959716974,-10.457254053740545,4.635489759059265,-15.680029667937339,3.494954023469406
0.7838163375854492,-7.51537,2.97889,-0.210094,0.113269,1.00479,0.514405,0.0362904,0.456334,0.328001,0.34226,0.645217,0.58715,-0.34901,0.0267875,0.443622,-0.0953977,0.609413,0.385984,0.409211,-0.55873,49.231376786376515,2.329830959716974,-10.457254053740545,4.635489759059265,-15.680029667937339,3.494954023469406
0.9421596527099609,-7.85575,3.2026,-0.613048,0.168168,1.11505,0.556698,0.0362986,0.456332,0.327961,0.342167,0.645224,0.587093,-0.349184,0.0203994,0.424705,-0.102695,0.636982,0.351804,0.40108,-0.556437,53.016650731712076,2.7650708652849687,-14.691642541772433,1.151447693970624,-15.369789135352194,3.921078888722439
0.9431247711181641,-7.85575,3.2026,-0.613048,0.168168,1.11505,0.556698,0.0362986,0.456332,0.327961,0.342167,0.645224,0.587093,-0.349184,0.0203994,0.424705,-0.102695,0.636982,0.351804,0.40108,-0.556437,53.016650731712076,2.7650708652849687,-14.691642541772433,1.151447693970624,-15.369789135352194,3.921078888722439
1.103062391281128,-7.90331,3.26992,-0.394912,0.172211,1.08134,0.556672,0.0363484,0.456305,0.328,0.341479,0.645522,0.587033,-0.349407,0.0264745,0.406302,-0.109481,0.650357,0.334609,0.372444,-0.571278,57.4994133027817,3.047367158478437,-15.129152944488295,-1.2903063529814112,-14.119054926827573,4.291762108238953
1.1040370464324951,-7.90331,3.26992,-0.394912,0.172211,1.08134,0.556672,0.0363484,0.456305,0.328,0.341479,0.645522,0.587033,-0.349407,0.0264745,0.406302,-0.109481,0.650357,0.334609,0.372444,-0.571278,57.4994133027817,3.047367158478437,-15.129152944488295,-1.2903063529814112,-14.119054926827573,4.291762108238953
1.261141300201416,-7.92536,3.25516,-0.543882,0.179652,1.11019,0.557116,0.0364066,0.456245,0.327877,0.341632,0.645243,0.586732,-0.350277,0.0291863,0.383082,-0.115614,0.667471,0.307072,0.3447,-0.58427,62.49788203917093,3.163798615048528,-16.72770866413779,-4.054071538891365,-13.116985446957354,5.325340664177872
1.2621040344238281,-7.92536,3.25516,-0.543882,0.179652,1.11019,0.557116,0.0364066,0.456245,0.327877,0.341632,0.645243,0.586732,-0.350277,0.0291863,0.383082,-0.115614,0.667471,0.307072,0.3447,-0.58427,62.49788203917093,3.163798615048528,-16.72770866413779,-4.054071538891365,-13.116985446957354,5.325340664177872
1.4232697486877441,-7.98307,3.28619,-0.518088,0.181264,1.13183,0.560446,0.0364291,0.456266,0.327874,0.342029,0.644177,0.588258,-0.349292,0.0376739,0.362982,-0.119281,0.675774,0.292831,0.310114,-0.601173,67.17118229181038,3.0177823510844335,-15.983966849830395,-6.840737098386275,-12.762574505482327,6.534448974899545
1.4242312908172607,-7.98307,3.28619,-0.518088,0.181264,1.13183,0.560446,0.0364291,0.456266,0.327874,0.342029,0.644177,0.588258,-0.349292,0.0376739,0.362982,-0.119281,0.675774,0.292831,0.310114,-0.601173,67.17118229181038,3.0177823510844335,-15.983966849830395,-6.840737098386275,-12.762574505482327,6.534448974899545
1.581165075302124,-7.71844,3.65651,-0.681752,0.237013,1.14109,0.640608,0.036547,0.456187,0.327941,0.341392,0.6471,0.585609,-0.348961,0.0489656,0.344017,-0.120851,0.680547,0.28744,0.267869,-0.61845,71.751833420011,3.3086896872952734,-16.279578009536973,-8.998533979741874,-13.374540800806752,7.314566511542034
