# Timestamp, Flexion, Adduction, Rotation, Translation_ap, Translation_ml, Translation_pd, Tx, Ty, Tz, Fx, Fy, Fz
0.01071786880493164, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.017214536666870117, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.029146432876586914, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.03540968894958496, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.04955935478210449, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.05572509765625, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0697164535522461, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.07584619522094727, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.08989644050598145, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.09598278999328613, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.10981416702270508, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.11603903770446777, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.13890337944030762, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.14793848991394043, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.15977048873901367, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.16603970527648926, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.17671728134155273, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.1829066276550293, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.19374561309814453, 43.644418479660736, 0.9217679814219136, 15.692743173215094, -8.277269559640084, -9.955961918769598, 11.044003781493284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
