# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal
0.06632065773010254,0.64125,0.589591,0.0404283,0.0833855,-0.0766633,0.0921362,0.0741869,0.492744,0.50782,0.319988,0.553487,0.645464,-0.417895,0.0744116,0.28091,0.0780166,0.702627,0.186573,0.146942,-0.670756,88.1290328532584,1.0746406056448337,-19.95574599611047,-13.993464563698803,-6.001528653716307,13.29076122984058
0.1357269287109375,0.646631,0.603661,0.0270273,0.0853063,-0.074548,0.0953452,0.0741771,0.49275,0.507823,0.319479,0.554474,0.645012,-0.417675,0.0744818,0.280917,0.0779534,0.702839,0.188886,0.145559,-0.670188,88.19706800118102,1.2962569349604254,-25.62530838836292,-14.057301028603327,-7.050786415279005,13.623899273398711
0.20628619194030762,0.645843,0.58578,0.0470043,0.0828232,-0.078535,0.0917222,0.0741838,0.492747,0.50782,0.319966,0.553476,0.645485,-0.417894,0.0744824,0.280912,0.0779554,0.702836,0.188878,0.145548,-0.670196,88.12670529179435,1.233982849288267,-23.18068321996641,-13.738238363465282,-7.150951964964879,13.475760118024477
0.2769432067871094,0.654541,0.592044,0.0337063,0.0838309,-0.0768637,0.0929259,0.0741867,0.492726,0.507816,0.319764,0.554316,0.645213,-0.417355,0.0744814,0.280916,0.0779537,0.703113,0.188784,0.144805,-0.670093,88.27353151593108,1.2575090000662599,-25.94047636082346,-13.734211687026317,-7.45373729616157,13.361558589708274
0.3497459888458252,0.666015,0.568182,0.0399333,0.0819256,-0.0787832,0.0885308,0.074188,0.492729,0.507832,0.320288,0.552907,0.645608,-0.41821,0.0745303,0.280864,0.0780913,0.703241,0.187211,0.14691,-0.669941,88.06562478067933,1.1965528946824024,-21.741475787829323,-13.847212452273704,-6.307814727956803,13.315305218642832
0.42183995246887207,0.632164,0.595293,0.0664202,0.0834342,-0.0808718,0.0930767,0.0741853,0.492738,0.507822,0.319951,0.553729,0.645241,-0.417947,0.0743898,0.280915,0.0779223,0.702434,0.187687,0.14676,-0.670688,88.07099551998174,1.1424315511084213,-20.63994913089221,-13.988470187756949,-6.376217053039303,13.527762841076752
0.4945240020751953,0.662156,0.569747,0.0403103,0.0816245,-0.0787648,0.0886817,0.0741802,0.492719,0.507821,0.320766,0.552817,0.645725,-0.417782,0.0744793,0.280917,0.0779542,0.703112,0.188758,0.144822,-0.670098,88.12917829084557,1.1674456052016136,-21.702148246010882,-13.109804304811519,-7.586700215316846,13.075329987003014
0.5668015480041504,0.665742,0.637484,0.0401143,0.0878573,-0.0789104,0.102268,0.0741858,0.492738,0.507826,0.319902,0.553686,0.64536,-0.417858,0.0744372,0.28087,0.0780504,0.702851,0.186161,0.14802,-0.670398,88.0828656493155,1.1167203020865892,-20.450417361512432,-14.383931172553858,-5.679722345749789,13.516182360992534
0.6385982036590576,0.665596,0.550693,0.0403742,0.0799298,-0.0788396,0.0849999,0.0741868,0.492739,0.50783,0.319899,0.553705,0.645365,-0.417827,0.0744928,0.280889,0.0780561,0.702968,0.187645,0.146622,-0.67017,88.12489636463971,1.2033692173507622,-22.70746438768863,-14.09337282141929,-6.5124457738518124,13.474932649688984
0.7116601467132568,0.619747,0.606572,0.0400563,0.0853386,-0.074657,0.0951548,0.0741783,0.492727,0.507813,0.320393,0.553597,0.645437,-0.41748,0.0744824,0.280853,0.0780561,0.703526,0.187236,0.14705,-0.669604,88.10927662625168,1.206999653013652,-22.679235014018104,-14.052534961353448,-6.727700040864269,13.440959874872041
