# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal
0.05604410171508789,-5.50109,4.14781,0.806497,0.321471,0.360522,0.781108,0.0368097,0.456104,0.328135,0.343922,0.649692,0.58319,-0.345697,0.0465992,0.278681,-0.114635,0.725777,0.18236,0.209037,-0.62952,85.2564511247629,3.4533657328807106,-48.024735420881946,-17.700720612533818,-10.703018830788587,10.88207795209038
0.0570368766784668,-5.50109,4.14781,0.806497,0.321471,0.360522,0.781108,0.0368097,0.456104,0.328135,0.343922,0.649692,0.58319,-0.345697,0.0465992,0.278681,-0.114635,0.725777,0.18236,0.209037,-0.62952,85.2564511247629,3.4533657328807106,-48.024735420881946,-17.700720612533818,-10.703018830788587,10.88207795209038
0.11505913734436035,-5.4658,4.21129,0.819874,0.32643,0.354779,0.794814,0.0368092,0.456104,0.328135,0.343955,0.649663,0.583197,-0.345708,0.046583,0.278791,-0.11462,0.724447,0.182897,0.209336,-0.630796,85.19452817359038,3.25941483946749,-46.022910740201226,-17.82537805970799,-10.47817066921266,11.023574265479727
0.11603903770446777,-5.4658,4.21129,0.819874,0.32643,0.354779,0.794814,0.0368092,0.456104,0.328135,0.343955,0.649663,0.583197,-0.345708,0.046583,0.278791,-0.11462,0.724447,0.182897,0.209336,-0.630796,85.19452817359038,3.25941483946749,-46.022910740201226,-17.82537805970799,-10.47817066921266,11.023574265479727
0.1739203929901123,-5.49466,4.17557,0.806352,0.324155,0.360105,0.787194,0.0368086,0.456104,0.328134,0.343935,0.64967,0.583206,-0.3457,0.0465239,0.278732,-0.114587,0.724316,0.182124,0.208901,-0.631314,85.29819994652702,3.2000998276580677,-46.13022444692782,-17.595904589667878,-10.336566416605399,10.793555008944244
0.17488336563110352,-5.49466,4.17557,0.806352,0.324155,0.360105,0.787194,0.0368086,0.456104,0.328134,0.343935,0.64967,0.583206,-0.3457,0.0465239,0.278732,-0.114587,0.724316,0.182124,0.208901,-0.631314,85.29819994652702,3.2000998276580677,-46.13022444692782,-17.595904589667878,-10.336566416605399,10.793555008944244
0.2330169677734375,-5.40282,4.16866,0.806251,0.323311,0.351771,0.787534,0.0368095,0.456104,0.328135,0.343927,0.64968,0.583197,-0.345703,0.046524,0.278728,-0.114585,0.724315,0.182138,0.208888,-0.631316,85.29870787537638,3.2020325038929,-46.14811530217667,-17.60094720941052,-10.341148925902543,10.79626501735479
0.23398232460021973,-5.40282,4.16866,0.806251,0.323311,0.351771,0.787534,0.0368095,0.456104,0.328135,0.343927,0.64968,0.583197,-0.345703,0.046524,0.278728,-0.114585,0.724315,0.182138,0.208888,-0.631316,85.29870787537638,3.2020325038929,-46.14811530217667,-17.60094720941052,-10.341148925902543,10.79626501735479
0.29194116592407227,-5.44559,4.18704,0.82601,0.324492,0.351846,0.790533,0.0368092,0.456104,0.328134,0.343912,0.649674,0.583208,-0.345712,0.0465987,0.27868,-0.114636,0.725758,0.182381,0.209022,-0.629542,85.25681268121858,3.451879672267316,-48.007681523139624,-17.701973565200703,-10.701850488149462,10.884630284383691
0.2929224967956543,-5.44559,4.18704,0.82601,0.324492,0.351846,0.790533,0.0368092,0.456104,0.328134,0.343912,0.649674,0.583208,-0.345712,0.0465987,0.27868,-0.114636,0.725758,0.182381,0.209022,-0.629542,85.25681268121858,3.451879672267316,-48.007681523139624,-17.701973565200703,-10.701850488149462,10.884630284383691
