# Timestamp, Flexion, Adduction, Rotation, Tx, Ty, Tz, Fx, Fy, Fz
0.621788501739502, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.621906042098999, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6423928737640381, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6425013542175293, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6717185974121094, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6718358993530273, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6887001991271973, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6888158321380615, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7052209377288818, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7053401470184326, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7218458652496338, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7219650745391846, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7425673007965088, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7426745891571045, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.771712064743042, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7718286514282227, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7886555194854736, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7887730598449707, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8053188323974609, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8054366111755371, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8219051361083984, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8220221996307373, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8552746772766113, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8553905487060547, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8718233108520508, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8719379901885986, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8882734775543213, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8883841037750244, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9054555892944336, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.905566930770874, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9218425750732422, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9219536781311035, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9552991390228271, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9554171562194824, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9719245433807373, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9720447063446045, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9881610870361328, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9882805347442627, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0053915977478027, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0055201053619385, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0221426486968994, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0222656726837158, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0555250644683838, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.055643081665039, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0726325511932373, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.072749137878418, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1050419807434082, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1051585674285889, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1389918327331543, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1391198635101318, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1721725463867188, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1723065376281738, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1924171447753906, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1925334930419922, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2218549251556396, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2219698429107666, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.238332748413086, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2384469509124756, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2554311752319336, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2555468082427979, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2719836235046387, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2720990180969238, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3048717975616455, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3049864768981934, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3217377662658691, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.321852684020996, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3388378620147705, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.338961124420166, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3558433055877686, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.355961561203003, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3722491264343262, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3723647594451904, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.4223294258117676, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.4224591255187988, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.4742255210876465, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.4743907451629639, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.5426325798034668, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.5428886413574219, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.572096586227417, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.5722227096557617, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6214842796325684, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6216013431549072, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6424446105957031, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6425549983978271, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.689342975616455, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6894607543945312, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7217907905578613, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7219085693359375, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.739330530166626, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.739457368850708, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7564008235931396, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7565250396728516, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7724673748016357, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.772580623626709, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8054747581481934, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8055875301361084, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8220293521881104, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8221402168273926, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8385441303253174, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8386585712432861, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8730688095092773, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8731958866119385, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9228794574737549, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9230055809020996, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.955718755722046, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9558436870574951, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.972564458847046, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9726910591125488, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9890153408050537, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.989140272140503, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.005551338195801, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.005664110183716, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.038576364517212, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0386905670166016, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.05556058883667, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0556790828704834, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.088346242904663, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0884602069854736, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.1556124687194824, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.156097650527954, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.1780664920806885, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.178245782852173, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.1956801414489746, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.1958696842193604, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.211754560470581, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2118849754333496, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2252843379974365, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2253942489624023, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2552640438079834, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.255380868911743, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.271969795227051, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2720861434936523, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2885444164276123, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2886605262756348, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.305204153060913, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.3053245544433594, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.321974515914917, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.322115421295166, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.339545965194702, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.3396618366241455, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.3717451095581055, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.3718624114990234, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.388714075088501, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.388833522796631, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.405489921569824, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.4056077003479004, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.4221248626708984, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.4222519397735596, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.4397311210632324, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.43984317779541, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.459343194961548, 88.8121510029849, 3.008936767427839, -70.6587822494038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
