# Timestamp, Flexion, Adduction, Rotation, Tx, Ty, Tz, Fx, Fy, Fz
0.23386478424072266, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.23421263694763184, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.2546701431274414, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.2548184394836426, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.2833418846130371, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.2834649085998535, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.30021119117736816, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.3003237247467041, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.317033052444458, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.31714820861816406, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.33374857902526855, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.3338639736175537, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.36686062812805176, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.3669750690460205, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.3836643695831299, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.38378047943115234, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.399813175201416, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.39992809295654297, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4168524742126465, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.41696810722351074, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4337615966796875, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.43390440940856934, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.46334028244018555, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.46356654167175293, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.47885990142822266, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4789917469024658, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.49236130714416504, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4924740791320801, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5165956020355225, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5167074203491211, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5336496829986572, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5337629318237305, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5668036937713623, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5669186115264893, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5834798812866211, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5835936069488525, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6001250743865967, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6002511978149414, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6168484687805176, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6169643402099609, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6337647438049316, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6338796615600586, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6667482852935791, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6668615341186523, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6831343173980713, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6832427978515625, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7002546787261963, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7003681659698486, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7169098854064941, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7170541286468506, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7337918281555176, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7339072227478027, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7667491436004639, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7668635845184326, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8007609844207764, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8008954524993896, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8345787525177002, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8347127437591553, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8510291576385498, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8511629104614258, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8665533065795898, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8666672706604004, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8832480907440186, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8833582401275635, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9335367679595947, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9336531162261963, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9542741775512695, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9543881416320801, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9836471080780029, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9837627410888672, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0002281665802002, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0003488063812256, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0166828632354736, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0168015956878662, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0499131679534912, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0500259399414062, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0668084621429443, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0669267177581787, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0833184719085693, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0834364891052246, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0998833179473877, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0999956130981445, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.116966724395752, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1170825958251953, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1337289810180664, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1338467597961426, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1667098999023438, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1668260097503662, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.183774709701538, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1838922500610352, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2002177238464355, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2003350257873535, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2169489860534668, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2170660495758057, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2338156700134277, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2339329719543457, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2540740966796875, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2541847229003906, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2832884788513184, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2834076881408691, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3001701831817627, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3002865314483643, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3167808055877686, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3168940544128418, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3336844444274902, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.333799123764038, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3540678024291992, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3541755676269531, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3835580348968506, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3836710453033447, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3997058868408203, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.399817705154419, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.4168334007263184, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.4169492721557617, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.4337451457977295, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.4338598251342773, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.466752052307129, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.466865062713623, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.4836432933807373, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.4837579727172852, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.5001146793365479, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.5002305507659912, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.5169200897216797, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.5170342922210693, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.5500216484069824, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.550145149230957, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.5673635005950928, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.5674874782562256, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.584172010421753, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.5842933654785156, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.5999860763549805, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6001012325286865, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.616995096206665, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6171085834503174, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.634289264678955, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6344268321990967, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6667344570159912, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6668500900268555, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.68367600440979, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6837894916534424, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7000582218170166, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7001705169677734, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7188820838928223, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7189903259277344, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.741046667098999, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7411515712738037, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7549903392791748, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7551100254058838, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7917661666870117, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7920427322387695, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8170528411865234, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.81723952293396, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8307693004608154, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8308961391448975, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8442449569702148, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8443524837493896, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.85551118850708, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8556249141693115, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.873652696609497, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8737611770629883, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9003725051879883, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9004933834075928, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9172492027282715, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9173667430877686, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9334475994110107, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9335694313049316, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.988541841506958, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9888014793395996, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0073399543762207, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0074775218963623, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0227997303009033, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0229294300079346, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0368335247039795, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0369491577148438, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.054685354232788, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.054795742034912, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.083303213119507, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.083423376083374, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.100036144256592, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.100149393081665, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.116948127746582, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.1170613765716553, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.1502201557159424, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.150336503982544, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.1668918132781982, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.1670100688934326, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.1838910579681396, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.1840057373046875, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.200103759765625, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.20021915435791, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.2167892456054688, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.216904878616333, 88.80480951728518, 2.9833693920293074, -70.35986804578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
