# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap
0.1713118553161621,0.265241,-0.809983,-0.552893,-0.0569739,0.0913941,-0.151568,0.0580847,0.421682,0.332019,0.210172,0.694687,0.605699,-0.326139,0.110076,0.275226,-0.121826,0.590456,0.343359,0.0203738,-0.730104,102.09964511478238,-2.1291413973766904,-22.816557532608577,-19.884421048617924,-5.1292653887465045,19.73421621409655,20.838211800440344,18.630220627752756
0.17234134674072266,0.265241,-0.809983,-0.552893,-0.0569739,0.0913941,-0.151568,0.0580847,0.421682,0.332019,0.210172,0.694687,0.605699,-0.326139,0.110076,0.275226,-0.121826,0.590456,0.343359,0.0203738,-0.730104,102.09964511478238,-2.1291413973766904,-22.816557532608577,-19.884421048617924,-5.1292653887465045,19.73421621409655,20.838211800440344,18.630220627752756
0.3098881244659424,0.348698,-0.863709,-0.471444,-0.0598366,0.0707668,-0.160173,0.0580565,0.421692,0.332005,0.210095,0.695084,0.605693,-0.325352,0.109887,0.275214,-0.121896,0.591442,0.341461,0.0213704,-0.730167,102.24644274070668,-2.0636250844816972,-22.497811432691815,-20.239975477140792,-4.840461712027343,19.750436928992183,20.90171578326708,18.59915807471734
0.3107466697692871,0.348698,-0.863709,-0.471444,-0.0598366,0.0707668,-0.160173,0.0580565,0.421692,0.332005,0.210095,0.695084,0.605693,-0.325352,0.109887,0.275214,-0.121896,0.591442,0.341461,0.0213704,-0.730167,102.24644274070668,-2.0636250844816972,-22.497811432691815,-20.239975477140792,-4.840461712027343,19.750436928992183,20.90171578326708,18.59915807471734
0.4477660655975342,0.292117,-0.895139,-0.515905,-0.0625809,0.0830962,-0.164911,0.0581046,0.421669,0.332022,0.209289,0.695628,0.604978,-0.326038,0.10992,0.275193,-0.121887,0.590794,0.341416,0.0213771,-0.730712,102.23302895276794,-2.132298065765319,-22.50771324227315,-20.329643246735973,-4.1070826142615,19.782209093382807,20.88550757374806,18.678910613017546
0.44863104820251465,0.292117,-0.895139,-0.515905,-0.0625809,0.0830962,-0.164911,0.0581046,0.421669,0.332022,0.209289,0.695628,0.604978,-0.326038,0.10992,0.275193,-0.121887,0.590794,0.341416,0.0213771,-0.730712,102.23302895276794,-2.132298065765319,-22.50771324227315,-20.329643246735973,-4.1070826142615,19.782209093382807,20.88550757374806,18.678910613017546
0.5868880748748779,0.292746,-0.888673,-0.509846,-0.0633125,0.0800757,-0.171536,0.0581239,0.421658,0.331972,0.211646,0.695417,0.605288,-0.324388,0.10988,0.275208,-0.121891,0.591493,0.34124,0.0214165,-0.730228,102.18389679842467,-1.9207292676062628,-22.31709941623251,-20.036117835439924,-5.7733682880648205,19.41244441250551,20.66426984377711,18.160618981234002
0.5877869129180908,0.292746,-0.888673,-0.509846,-0.0633125,0.0800757,-0.171536,0.0581239,0.421658,0.331972,0.211646,0.695417,0.605288,-0.324388,0.10988,0.275208,-0.121891,0.591493,0.34124,0.0214165,-0.730228,102.18389679842467,-1.9207292676062628,-22.31709941623251,-20.036117835439924,-5.7733682880648205,19.41244441250551,20.66426984377711,18.160618981234002
0.7263152599334717,0.335326,-0.731608,-0.535791,-0.0489296,0.0825487,-0.140698,0.058007,0.421712,0.331996,0.210144,0.695152,0.605636,-0.325281,0.109878,0.275215,-0.121896,0.591475,0.341501,0.0213172,-0.730124,102.25021425769808,-2.0686795805168927,-22.48927079612459,-20.246999648022936,-4.876475706480776,19.762352885192378,20.91014375911068,18.614562011274028
0.7272694110870361,0.335326,-0.731608,-0.535791,-0.0489296,0.0825487,-0.140698,0.058007,0.421712,0.331996,0.210144,0.695152,0.605636,-0.325281,0.109878,0.275215,-0.121896,0.591475,0.341501,0.0213172,-0.730124,102.25021425769808,-2.0686795805168927,-22.48927079612459,-20.246999648022936,-4.876475706480776,19.762352885192378,20.91014375911068,18.614562011274028
