# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap
0.05509328842163086,8.89935433429384,-2.9113206732790347,-12.199731879534223,-1.2378951554327873,-1.0605403325370018,0.010826995831822965,-0.31883,0.321861,0.280678,-0.158939,-0.535024,-0.57774,0.59557,-0.593595,0.516105,-0.0582899,0.356336,0.428592,0.72996,-0.395591,5.5299695421346415,0.6912737576310413,1.0022038370308035,3.4142101072691435,-4.1733741286819015,0.3427588402917756,13.1053389608397,5.8031548201789995
0.056563615798950195,8.89935433429384,-2.9113206732790347,-12.199731879534223,-1.2378951554327873,-1.0605403325370018,0.010826995831822965,-0.31883,0.321861,0.280678,-0.158939,-0.535024,-0.57774,0.59557,-0.593595,0.516105,-0.0582899,0.356336,0.428592,0.72996,-0.395591,5.5299695421346415,0.6912737576310413,1.0022038370308035,3.4142101072691435,-4.1733741286819015,0.3427588402917756,13.1053389608397,5.8031548201789995
0.12226724624633789,8.766197029264537,-2.4514078241985864,-12.494156681427988,-1.25240465014822,-1.102913422714866,-0.02954185285095708,-0.318831,0.321792,0.280626,-0.159536,-0.534595,-0.57764,0.595893,-0.593475,0.515922,-0.0586342,0.35658,0.428924,0.729155,-0.396495,5.531350192413886,0.7888510356439551,1.126667223970383,3.000716032392173,-3.8946063880093718,0.12232801415116157,12.975509686451662,5.881918678815429
0.12333297729492188,8.766197029264537,-2.4514078241985864,-12.494156681427988,-1.25240465014822,-1.102913422714866,-0.02954185285095708,-0.318831,0.321792,0.280626,-0.159536,-0.534595,-0.57764,0.595893,-0.593475,0.515922,-0.0586342,0.35658,0.428924,0.729155,-0.396495,5.531350192413886,0.7888510356439551,1.126667223970383,3.000716032392173,-3.8946063880093718,0.12232801415116157,12.975509686451662,5.881918678815429
0.18577933311462402,8.811330903913115,-2.60386183257156,-12.558537558120479,-1.2683560542208259,-1.1028502897556585,-0.017114580736914364,-0.318819,0.321689,0.280586,-0.159244,-0.534195,-0.578232,0.595756,-0.593319,0.51571,-0.0588579,0.358012,0.428139,0.729034,-0.396275,5.726827009620674,0.8689875461658154,1.0313703757016093,2.6834347147149593,-4.660218110482765,0.6215322696058472,12.82326806972341,5.36140937266302
0.1867520809173584,8.811330903913115,-2.60386183257156,-12.558537558120479,-1.2683560542208259,-1.1028502897556585,-0.017114580736914364,-0.318819,0.321689,0.280586,-0.159244,-0.534195,-0.578232,0.595756,-0.593319,0.51571,-0.0588579,0.358012,0.428139,0.729034,-0.396275,5.726827009620674,0.8689875461658154,1.0313703757016093,2.6834347147149593,-4.660218110482765,0.6215322696058472,12.82326806972341,5.36140937266302
0.2469313144683838,8.666257284387836,-2.122373553822712,-13.156628733567304,-1.2311228399520828,-1.1283872456409563,-0.05807291960761971,-0.318818,0.321743,0.280598,-0.159855,-0.535043,-0.578414,0.594653,-0.593376,0.515743,-0.0588232,0.357449,0.428861,0.728849,-0.396342,5.679295925419543,0.771039356229136,1.2104221361492105,2.899330218065421,-3.220322541531056,0.7136302454780257,12.152936890576587,5.318672549797151
0.24790453910827637,8.666257284387836,-2.122373553822712,-13.156628733567304,-1.2311228399520828,-1.1283872456409563,-0.05807291960761971,-0.318818,0.321743,0.280598,-0.159855,-0.535043,-0.578414,0.594653,-0.593376,0.515743,-0.0588232,0.357449,0.428861,0.728849,-0.396342,5.679295925419543,0.771039356229136,1.2104221361492105,2.899330218065421,-3.220322541531056,0.7136302454780257,12.152936890576587,5.318672549797151
0.30794811248779297,8.374754548865265,-2.092833540526512,-12.353052651163106,-1.1798663709599853,-1.0549685167913,-0.04840121157612437,-0.318815,0.321799,0.280667,-0.159132,-0.534661,-0.578578,0.595031,-0.593537,0.515786,-0.0587082,0.357227,0.428114,0.72942,-0.3963,5.725456551783519,0.7442547257443293,1.1158014396741667,3.1534110689495876,-4.053635296174553,0.712278878166348,12.665905836410651,5.346956786036665
0.30911946296691895,8.374754548865265,-2.092833540526512,-12.353052651163106,-1.1798663709599853,-1.0549685167913,-0.04840121157612437,-0.318815,0.321799,0.280667,-0.159132,-0.534661,-0.578578,0.595031,-0.593537,0.515786,-0.0587082,0.357227,0.428114,0.72942,-0.3963,5.725456551783519,0.7442547257443293,1.1158014396741667,3.1534110689495876,-4.053635296174553,0.712278878166348,12.665905836410651,5.346956786036665
