# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap
0.021694183349609375,-3.542286124151002,8.146928368894674,-5.7534193352776235,0.1665815188503998,-0.38375431276835986,-0.6494997824909428,-0.313402,0.26536,0.25261,0.281894,0.660631,0.397877,-0.570785,-0.520246,0.36705,-0.223359,0.525346,0.450913,0.602335,-0.397343,13.597363708914546,1.0997065687569059,8.123499104338048,7.485176978083565,-7.316771991222783,-2.9190262105486617,3.2773674872499368,13.426840597656957
0.022649765014648438,-3.542286124151002,8.146928368894674,-5.7534193352776235,0.1665815188503998,-0.38375431276835986,-0.6494997824909428,-0.313402,0.26536,0.25261,0.281894,0.660631,0.397877,-0.570785,-0.520246,0.36705,-0.223359,0.525346,0.450913,0.602335,-0.397343,13.597363708914546,1.0997065687569059,8.123499104338048,7.485176978083565,-7.316771991222783,-2.9190262105486617,3.2773674872499368,13.426840597656957
0.04401254653930664,-4.133715070179249,7.7638229399839584,-6.021403614453347,0.17555026173667115,-0.37068968442873107,-0.6410482659014407,-0.313392,0.265371,0.252601,0.281851,0.66051,0.397974,-0.57088,-0.520311,0.366363,-0.223968,0.525162,0.448847,0.602518,-0.399642,13.854897896435665,0.8807362397133867,8.211128736236203,7.257359749653837,-7.960321784761614,-2.86363281538382,2.917740180132937,13.909426535349429
0.04496479034423828,-4.133715070179249,7.7638229399839584,-6.021403614453347,0.17555026173667115,-0.37068968442873107,-0.6410482659014407,-0.313392,0.265371,0.252601,0.281851,0.66051,0.397974,-0.57088,-0.520311,0.366363,-0.223968,0.525162,0.448847,0.602518,-0.399642,13.854897896435665,0.8807362397133867,8.211128736236203,7.257359749653837,-7.960321784761614,-2.86363281538382,2.917740180132937,13.909426535349429
0.06540107727050781,-4.0878611031333065,7.7891375580821425,-6.642083177616259,0.19775797310578236,-0.397128175649677,-0.6628326832218583,-0.313355,0.265341,0.252634,0.28224,0.660881,0.397665,-0.570473,-0.520059,0.365807,-0.224579,0.526152,0.449324,0.600819,-0.40036,13.98124335424611,0.9716533769224593,8.330890099407245,7.21284561605016,-6.900878544172414,-2.7470039479615416,3.296350277887667,13.120254632502931
0.06636261940002441,-4.0878611031333065,7.7891375580821425,-6.642083177616259,0.19775797310578236,-0.397128175649677,-0.6628326832218583,-0.313355,0.265341,0.252634,0.28224,0.660881,0.397665,-0.570473,-0.520059,0.365807,-0.224579,0.526152,0.449324,0.600819,-0.40036,13.98124335424611,0.9716533769224593,8.330890099407245,7.21284561605016,-6.900878544172414,-2.7470039479615416,3.296350277887667,13.120254632502931
0.0864405632019043,-4.3096503511507125,8.611438285270824,-7.479633082433086,0.19823346266084818,-0.40842026584876606,-0.7008250859786199,-0.313368,0.265339,0.252618,0.282186,0.660784,0.397637,-0.570631,-0.51978,0.365661,-0.224899,0.528913,0.450588,0.600896,-0.395153,13.72022897824326,1.4266417263919742,7.823960035728723,8.16932668757076,-7.3084512682302964,-3.7256893253956314,4.188345070689709,13.835180834878189
0.0873878002166748,-4.3096503511507125,8.611438285270824,-7.479633082433086,0.19823346266084818,-0.40842026584876606,-0.7008250859786199,-0.313368,0.265339,0.252618,0.282186,0.660784,0.397637,-0.570631,-0.51978,0.365661,-0.224899,0.528913,0.450588,0.600896,-0.395153,13.72022897824326,1.4266417263919742,7.823960035728723,8.16932668757076,-7.3084512682302964,-3.7256893253956314,4.188345070689709,13.835180834878189
0.1076207160949707,-4.934840213735944,8.958650871506732,-8.28283746606694,0.1882166614568485,-0.4475323798036479,-0.6934944918361861,-0.313383,0.265355,0.252624,0.281924,0.660706,0.397827,-0.570719,-0.519665,0.365141,-0.225314,0.529115,0.449479,0.601831,-0.394722,13.759002551148775,1.3524860748096748,7.679759400298842,8.773987844499707,-8.36448259495306,-4.112490742616995,3.6859359322240572,14.995101633791414
0.10857295989990234,-4.934840213735944,8.958650871506732,-8.28283746606694,0.1882166614568485,-0.4475323798036479,-0.6934944918361861,-0.313383,0.265355,0.252624,0.281924,0.660706,0.397827,-0.570719,-0.519665,0.365141,-0.225314,0.529115,0.449479,0.601831,-0.394722,13.759002551148775,1.3524860748096748,7.679759400298842,8.773987844499707,-8.36448259495306,-4.112490742616995,3.6859359322240572,14.995101633791414
0.13074612617492676,-4.891471779499728,9.00300919863016,-8.810323796402406,0.1836715776612469,-0.4754446220995391,-0.6881584636745458,-0.313351,0.265334,0.252661,0.282143,0.661246,0.397206,-0.570418,-0.519071,0.364642,-0.225876,0.530729,0.448682,0.600714,-0.395164,13.952269758142604,1.3599357106908867,7.614444263817099,8.365031436938516,-8.238707306891495,-3.817364496891617,3.52452234048292,14.568738984640214
