timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z,tibia_x,tibia_y,tibia_z,tibia_qx,tibia_qy,tibia_qz,tibia_qw,femur_x,femur_y,femur_z,femur_qx,femur_qy,femur_qz,femur_qw,sensor_x,sensor_y,sensor_z,sensor_qx,sensor_qy,sensor_qz,sensor_qw
1752834998.667368,-0.0431099,0.00387323,0.00319052,0.000118196,0.000739157,-0.000300199,-0.187022,0.491466,-0.0904357,0.450731,0.729693,-0.314884,0.406495,0.0535268,0.351885,0.268712,0.699842,0.432259,-0.496322,0.277555,-0.233087,0.466033,-0.218671,0.240901,-0.0558584,0.813961,0.525655
1752834998.667368,-0.0431099,0.00387323,0.00319052,0.000118196,0.000739157,-0.000300199,-0.187022,0.491466,-0.0904357,0.450731,0.729693,-0.314884,0.406495,0.0535268,0.351885,0.268712,0.699842,0.432259,-0.496322,0.277555,-0.233087,0.466033,-0.218671,0.240901,-0.0558584,0.813961,0.525655
1752834998.667368,-0.0431099,0.00387323,0.00319052,0.000118196,0.000739157,-0.000300199,-0.187022,0.491466,-0.0904357,0.450731,0.729693,-0.314884,0.406495,0.0535268,0.351885,0.268712,0.699842,0.432259,-0.496322,0.277555,-0.233087,0.466033,-0.218671,0.240901,-0.0558584,0.813961,0.525655
1752834998.667368,-0.0431099,0.00387323,0.00319052,0.000118196,0.000739157,-0.000300199,-0.187022,0.491466,-0.0904357,0.450731,0.729693,-0.314884,0.406495,0.0535268,0.351885,0.268712,0.699842,0.432259,-0.496322,0.277555,-0.233087,0.466033,-0.218671,0.240901,-0.0558584,0.813961,0.525655
1752834998.667368,-0.0431099,0.00387323,0.00319052,0.000118196,0.000739157,-0.000300199,-0.187022,0.491466,-0.0904357,0.450731,0.729693,-0.314884,0.406495,0.0535268,0.351885,0.268712,0.699842,0.432259,-0.496322,0.277555,-0.233087,0.466033,-0.218671,0.240901,-0.0558584,0.813961,0.525655
1752834998.667368,-0.0431099,0.00387323,0.00319052,0.000118196,0.000739157,-0.000300199,-0.187022,0.491466,-0.0904357,0.450731,0.729693,-0.314884,0.406495,0.0535268,0.351885,0.268712,0.699842,0.432259,-0.496322,0.277555,-0.233087,0.466033,-0.218671,0.240901,-0.0558584,0.813961,0.525655
1752834998.667368,-0.0431099,0.00387323,0.00319052,0.000118196,0.000739157,-0.000300199,-0.187022,0.491466,-0.0904357,0.450731,0.729693,-0.314884,0.406495,0.0535268,0.351885,0.268712,0.699842,0.432259,-0.496322,0.277555,-0.233087,0.466033,-0.218671,0.240901,-0.0558584,0.813961,0.525655
1752834998.667368,-0.0431099,0.00387323,0.00319052,0.000118196,0.000739157,-0.000300199,-0.187022,0.491466,-0.0904357,0.450731,0.729693,-0.314884,0.406495,0.0535268,0.351885,0.268712,0.699842,0.432259,-0.496322,0.277555,-0.233087,0.466033,-0.218671,0.240901,-0.0558584,0.813961,0.525655
1752834998.667368,-0.0431099,0.00387323,0.00319052,0.000118196,0.000739157,-0.000300199,-0.187022,0.491466,-0.0904357,0.450731,0.729693,-0.314884,0.406495,0.0535268,0.351885,0.268712,0.699842,0.432259,-0.496322,0.277555,-0.233087,0.466033,-0.218671,0.240901,-0.0558584,0.813961,0.525655
